magnitude;time
2;27.53419837145615
1;27.54222789464096
1;27.556239778163242
1;27.60357396786436
1;28.614132683333324
1;28.61643359115543
1;28.62111282052076
1;28.633739858587496
1;28.64570027850016
1;28.6475539070447
1;28.647846358880035
1;29.006839588275984
1;29.009355534212308
1;29.023969524454394
1;29.024472713641657
1;29.024618939559325
1;29.033801067036325
1;29.038402882680536
1;29.098265192915854
1;29.73915618699921
1;29.750695132208012
1;30.14329021733128
1;30.14356116535519
1;31.588772120325697
1;31.608860980955708
1;31.609028710684797
1;31.61370363928784
1;31.614374558204194
2;32.007150275343406
1;32.04137574160195
2;32.32754846399995
1;32.327926931080974
1;32.44639572896458
1;32.718173799997004
1;32.72411745347392
2;32.724667951046314
1;32.72491739525881
1;34.1813146329308
1;34.18155977638101
1;34.181976950322586
2;34.19508137300288
1;34.19558886295243
1;34.251494471886176
1;34.30990312446939
1;34.53977026704121
1;34.5582764471506
1;34.558538793649944
1;34.66185170524364
1;34.665081577719164
1;34.66632449801933
1;34.66635030259303
1;34.96478019750133
1;35.00319890698707
1;35.003353734429304
1;35.01446690417196
1;35.037497486204444
1;35.03769102050724
1;35.29848064390325
1;36.775207584893174
1;36.79193324941686
1;36.79274179272631
1;37.15970863539737
1;37.278306456149515
1;37.5229854240285
1;37.52982363606055
1;37.89776675177015
1;37.91027336849292
1;39.00986646477168
1;39.01066640655657
1;39.01098896372789
1;39.11459002639464
1;39.12318294943869
1;39.45982511724308
1;39.459872425628205
1;39.810689905921684
1;39.82778543600182
1;39.82899395020371
2;39.8312432488784
1;39.8442100471656
1;39.876022785782645
1;39.87618191398716
1;40.11256041065743
1;40.11295608078758
1;40.14755571336486
1;40.22269003047176
1;40.22315021203618
2;40.226762852355
1;40.22696928894465
1;40.227536989566175
1;41.66080902843544
1;42.36886502711287
1;42.78408642261389
1;42.84022427271099
1;44.6043926609728
1;44.60463780442301
1;44.60473672195555
1;44.61346726939269
1;44.62238705037036
1;44.623002059377015
1;44.62742754376757
1;44.62769849179148
1;44.65911125951608
1;44.6949323085821
1;44.951834042873095
1;44.99323748138415
1;44.999490789745536
1;44.999555301179804
1;45.001722885371095
1;45.0296262310717
1;45.0312992276003
2;45.06629453030773
1;45.06641495165169
1;45.06688803550296
1;45.077932393049075
1;45.07980752540503
1;45.33865320424854
1;45.340111162662915
1;45.34033910306398
1;45.373566792472566
1;45.79480925517162
1;46.82172376960782
1;46.82237748547504
1;47.17905260399974
1;47.21449088522246
1;47.237637587836616
1;47.30629495694335
1;47.30650569429528
1;48.32420797591848
1;49.43194241520144
1;49.432209062463066
1;49.50411350709445
1;49.50428553758582
1;49.505214502239234
1;49.50713264221804
1;49.56806154149986
1;49.835551752534826
1;50.1769677664748
1;50.177243015261
1;50.17776770825968
1;50.17781071588253
1;50.17795694180019
2;50.179767562721885
1;50.179801968820165
1;50.180434180875956
2;50.180851354817534
2;50.18101908454662
1;50.24144909540347
1;50.27717122693695
1;50.585458469000876
1;50.58557889034484
1;52.114762228916504
1;52.11511059066153
1;52.115403042496865
1;52.11569979509448
1;52.126911882369676
1;52.13448552475235
1;52.774610983149095
1;52.790085125848044
1;52.86060472502388
1;52.88664584065538
1;53.11891710934413
1;53.50119036498505
1;53.51296155135721
1;53.51316798794686
1;53.51336582301193
1;53.51995029006921
1;53.52260386039863
1;53.52727448823939
1;53.52733899967366
1;54.70606182122144
1;54.98046765800957
2;55.00409174523729
1;55.004573430613135
1;55.004926093120446
2;55.381397620439834
1;55.38202123097106
1;55.40109081093969
2;55.436451678441294
1;55.43742795147983
1;55.4555556645082
1;55.46119396386293
1;55.47256948010493
1;55.47330921121783
1;57.33008161298541
1;57.969841506588
1;57.97028448510328
1;57.97098550935562
1;57.971217750518974
2;57.97410356201175
2;57.974241186404846
1;57.97434870546195
1;57.97445622451906
1;57.975462602893586
1;57.975561520426126
1;57.97563893414724
1;57.975759355491206
1;57.97583246845004
1;57.975905581408874
2;57.97939780038373
1;57.98400391679023
1;57.98440818844495
1;57.984657632657445
1;57.98478235476369
1;58.012380346342105
1;58.34314767286613
1;58.343534741471714
2;58.3472118932248
1;58.4077365208519
1;58.434818420956205
1;58.4351753842258
1;58.438908445888586
1;58.439579364804935
1;58.439932027312246
1;58.450176443073474
1;58.72793257368109
1;58.80642578613204
1;59.86711418678692
1;59.884983854078236
1;59.88514298228275
1;59.93776710959357
1;59.93782301950327
2;59.94381398136532
1;59.944321471314865
1;60.22332482298493
1;60.25182167388076
1;60.26815596903658
1;60.26848712773247
1;60.27018592883477
1;60.27041816999812
2;60.307000453988465
3;60.56816854446549
1;60.56834917648143
1;60.5685513123088
1;60.58046442383634
1;60.965756814600844
1;60.966036364149325
1;62.84952940198933
1;62.87559632219453
1;62.87798324526232
1;62.87810796736857
1;62.88028415308443
1;62.88394410178838
3;62.9019212881368
1;62.90394264641042
1;62.905710259709274
1;62.905972606208614
1;62.90629516337994
1;62.91587726174938
1;62.915997683093345
3;63.18187510827169
3;63.185870516433816
1;63.18645542010448
1;63.18685109023464
1;63.1868897970952
1;63.1873542794219
1;63.187595122109826
3;63.197912650829885
1;63.19808038055897
1;63.19840293773029
1;63.20039419066793
1;63.228822229367225
1;63.23074467010831
1;63.25321615304383
1;65.03243290853844
1;65.03987752805259
1;65.39650533819216
1;65.40903775948864
1;65.77883450374279
1;65.77890331593933
2;66.14954300960119
1;66.14970213780572
1;66.15112138935953
2;66.24765199883088
1;66.247729412552
1;66.51107798950717
2;66.60633557334236
1;66.60679575490678
1;66.60718282351237
2;67.72362200565877
1;67.72376393081416
1;68.77205323380338
1;68.81645000286431
1;68.84233629105357
1;68.84366522659943
1;68.85279144416673
1;68.85343655850937
1;69.11482828862519
1;69.13277106887533
1;69.13302051308783
2;69.13479242714895
1;69.1372782677493
1;69.1445938643949
1;69.15137186575497
1;69.15412865437922
1;69.15490709235267
1;69.15512213046689
1;69.1553113640074
1;69.15544468763821
1;69.15779720460773
1;69.15803374653338
1;69.19314947058477
1;69.19426766877868
1;69.19760075954902
1;71.70974052124895
1;71.70990395021575
1;71.74241771308513
1;71.7854640427888
1;71.8201410890872
1;72.8307170076053
1;72.8309621510555
1;72.83146964100506
1;72.83239430489618
1;72.89817876479698
1;73.1996708024517
1;73.20637569085295
1;73.21208280240423
1;73.29367256369989
1;73.31210993161272
3;73.60434242806932
1;74.00210702945833
1;74.00687657483162
1;74.02242383048942
1;74.02315926084003
1;74.02500428786
1;74.02507310005655
1;74.03268114853749
1;74.03343808269953
1;74.04881330786594
1;74.37134467461551
1;74.37396813960893
1;74.37398104189579
1;74.37403265104321
1;74.37453584023046
1;74.37466056233671
1;74.37586477577632
1;74.37760228373918
1;74.37798505158248
1;74.37812267597558
1;74.37955482981626
1;74.39059918736237
1;74.39200983739161
1;74.39612136613542
1;74.39694281173172
2;75.42021027975082
1;75.4297321674483
1;75.43013213834072
1;75.4302224543487
1;75.43309106279233
1;75.44654384721765
1;75.44682339676613
1;75.4600740453641
1;75.8254668090391
1;75.8320727799078
1;75.83244264546425
1;75.84381386094397
1;75.84397298914848
1;75.89095451634229
1;75.8920469099625
1;75.90473415870123
1;75.90498360291372
1;75.90652757657378
1;75.90704796881019
1;76.28131750584001
1;76.28173467978158
1;76.55822638627761
1;76.62802775815197
1;76.62979107068853
1;76.630100725573
1;76.96036486290976
2;78.04110771809638
1;78.04891360164241
1;78.06136430845548
1;78.07147109982361
4;78.07822759737226
1;78.08381858834187
1;78.0846056278399
1;78.09736168877517
1;78.42517009084759
1;78.4254410388715
1;78.42778925507872
1;78.787982397152
1;79.14148785387317
1;79.14747451497293
2;79.18954887240034
1;79.22478931855798
1;80.62678621409573
1;80.62706146288193
1;80.62778829170797
1;80.64038522443872
1;81.09840350543092
1;81.10733618869543
1;81.40361140169928
1;81.40380063523979
1;81.40764121595969
1;81.40992061997036
1;81.41149469896642
4;81.41225163312846
1;81.41241506209526
1;81.42089616531993
1;81.42152837737572
1;81.4225476580371
1;81.43090403915552
1;82.19079712564574
1;82.20719163147353
1;83.6131581305997
1;83.61424622345763
1;84.79756655988734
2;84.80480474281184
1;84.81221925698999
1;84.81694579474045
1;84.83919363803717
1;85.84279802089242
1;85.84361516572643
1;85.8437871962178
1;85.84494410127229
1;85.93641701429728
1;85.94265311960953
1;85.94337134691101
1;85.94344876063212
1;85.9568069282872
1;85.95740043348243
1;85.95743914034298
2;86.19178767721506
2;86.19872910754194
1;86.19881082202534
1;86.20140848244506
1;86.2232434525625
1;86.22566048096628
1;86.22581960917081
2;86.23021498822537
1;86.23033540956934
1;86.2304257255773
1;86.28049950085352
1;86.3096457668543
1;86.30988660954222
4;86.3126606012156
1;86.31698716807362
1;86.31729682295808
1;86.31730112372037
1;86.31920636141233
1;86.33249571687084
1;86.5876212363384
1;86.60169763129497
1;86.68262077443654
1;86.69264155055899
1;87.03548111681506
1;88.49454482710334
1;88.49481577512725
1;88.86128803013561
1;88.86180842237202
2;89.17763059995806
1;89.18531606216013
1;89.18666220075511
1;89.19051998452414
1;89.19062750358124
1;89.19065760891723
1;89.19808932614453
1;89.2366069531628
1;89.23672307374449
1;89.23686499889986
1;89.23691660804728
1;89.2590311277132
1;89.25937088793366
1;89.55220119034779
1;90.0131740950293
1;91.03088067741479
1;91.03546098924758
1;91.06897682972921
1;91.07556989831106
2;91.08253283244936
2;91.09993371665168
2;91.10104331332103
1;91.10120244152554
1;91.41196262190296
1;91.42713141047972
1;91.43400402861005
1;91.45231237365435
1;91.7842280037083
1;92.15890611315513
1;92.27051089443297
1;92.27062271425237
1;92.27164199491375
1;92.27172370939715
1;92.52848781929504
1;93.64265619895532
1;94.0154333714725
1;94.38533333402145
1;94.76076837763033
2;94.79867099564196
1;94.91538938327585
1;96.23968010586069
1;96.24336155837605
1;96.25980767335126
1;96.26462882787197
1;96.29675982289805
1;96.29830379655812
1;96.29846722552492
1;96.31339087065147
1;96.31350269047087
1;96.31416500786266
1;96.31675406675781
1;96.31708092469141
1;96.31715403765025
1;96.31762712150153
1;96.31964417901287
1;96.31968288587342
1;96.32819839519635
1;96.32971226352043
1;96.3303229717648
1;96.33040038548593
1;96.33411624409958
1;96.61489581059305
1;96.98950080708104
1;97.03801340564807
1;97.05057593228054
1;97.05075656429648
1;97.07763202781113
1;97.44025940133733
1;97.7669022968307
2;97.76981391289718
1;97.77036010970728
1;97.77718972021476
1;98.84552487621116
1;98.85545963708792
1;98.85600583389802
1;98.89277305066659
1;98.89300529182995
1;99.21717524900984
1;99.27134334998073
1;99.27336470825435
1;99.27355394179486
1;99.27363565627826
1;99.32182139691167
1;99.97164507425954
1;99.99989248094289
1;100.0
