magnitude;time
1;24.14545628671763
1;24.154526016563047
1;24.176430918597283
1;24.183695299373944
1;24.1856424972981
1;24.19703768868208
1;24.203562736030584
1;24.231726181503177
1;24.23991472906503
1;24.52212947456304
1;24.53289709222312
1;24.535768456932473
1;24.53835182548086
1;24.538416302233315
1;24.54133065144431
1;24.54651028389157
1;24.54660055134501
1;24.548461780265892
1;24.549334365649123
1;24.55245074201781
1;24.55256250172207
1;24.574935934824147
1;24.57881313687181
1;24.581155792211028
1;24.582707532720125
1;24.58741433564938
1;24.58912082036437
1;24.617542172846786
1;24.623572898426463
1;24.62493120867819
4;24.625352456794236
1;24.62594994136699
1;24.628842798327163
1;24.629023333234038
4;24.629762666662195
1;24.64803107985794
1;24.875436287318553
1;24.903604031241308
2;24.92026912252599
1;24.990075953184547
1;24.997615434771685
1;24.999416485390277
1;24.999889314908284
1;25.000108535866634
1;25.000224594021052
1;25.00570081952961
1;25.01097501788048
1;25.01694556515786
1;26.003512951380788
1;26.0120625687564
1;26.028078594066358
1;26.03410072274571
1;26.035420346945966
1;26.041524146178425
1;26.049845945695356
1;26.053056887967646
1;26.069339417187756
3;26.099497343536306
1;26.100627835929362
1;26.100739595633616
1;26.132900599758454
1;26.383177860540137
1;26.39419478830971
1;26.403900688779355
1;26.47510881419128
1;26.496811689067826
1;26.496858972019627
1;26.803291185739944
1;26.80377691060844
1;26.824224638037183
1;26.85596869249614
1;26.90378895056735
1;27.148813505248988
1;27.149423885172233
1;27.15042112561021
1;27.152535963090756
1;27.159834731468727
1;27.17621182659244
1;27.20321469052083
1;27.20420333405848
1;27.21185027689971
1;27.214059680283857
1;27.21421442448975
1;27.214257408991386
1;27.220644905934652
1;27.223628030348262
1;27.225781553880278
1;27.22824456582408
1;27.229529802423027
1;27.229813500133833
1;27.236084938922676
1;27.503207825895917
1;27.503250810397557
2;27.50968559029262
1;27.509947795752606
1;27.510025167855552
1;27.510059555456863
1;27.514719075434318
1;27.51733253313385
1;27.517917122356113
1;27.51846732397707
1;27.519103494601296
2;27.549192645747226
1;27.554466844098094
1;27.587650879361888
1;27.58784860806942
1;28.646032472469823
1;28.6463548562321
1;28.646440825235377
1;28.646483809737013
2;28.669252700254155
1;28.982859027297696
1;28.982871922648187
2;28.983985221240584
1;28.99237149750997
1;28.99427141248233
1;29.017521729417805
1;29.048608121001717
3;29.04954088468724
1;29.07337579084498
1;29.07879183805125
1;29.079195892366634
1;29.080885183280973
1;29.338637448897337
1;29.353948528380453
1;29.35663935818293
1;29.35825127699432
1;29.370531949112024
1;29.387691362165533
1;29.41696810623052
1;29.41701109073216
1;29.424877254531737
1;29.432240499662164
2;29.43588128695082
1;29.43735135690681
1;29.454966405677666
1;29.455452130546167
1;29.465093554263355
1;29.763010538209375
1;29.763981987946373
1;29.765194150892537
1;29.77566517549132
1;29.776460388771607
1;29.823163049800254
1;29.829348519585825
1;30.09069858798921
1;30.09096509189936
1;30.10439345021077
1;30.115388885729526
1;30.116338843215708
1;30.11642481221898
1;30.157320267076464
1;30.160991143516267
1;30.161335019529364
1;30.162912550739442
1;30.16329081435385
1;30.163553019813836
1;30.28480800048177
1;31.210655479692207
1;31.23178666069698
1;31.233828424524738
1;31.233996064081122
1;31.246955891324692
1;31.251125387983485
1;31.25473178767083
1;31.27379541414686
1;31.276598003653596
1;31.279619814118682
1;31.31305315949197
1;31.31548608228463
2;31.31946644713622
5;31.326640560459442
1;31.54199291366103
1;31.55255420571325
1;31.563038125662526
1;31.563816145142155
1;31.57097736311489
1;31.57863720130661
4;31.579836468902283
1;31.580059988310794
1;31.580201837166197
1;31.582578880106727
1;31.58266484911
1;31.58332681043521
1;31.583331108885375
1;31.586735481415026
1;31.60665020102347
1;31.609581744035115
1;31.610647759675714
1;31.61088847288488
1;31.626212447718487
1;31.626324207422744
1;31.642258562179595
1;31.680991896604734
1;31.68251354796269
1;31.688196099079104
1;31.69778594139433
1;31.949369931025778
1;31.94947309382971
1;31.95769173054271
1;31.95980226957309
1;31.960386858795353
1;31.964272657743344
1;31.964672413608568
128;31.980232803201176
1;31.98024999700183
1;31.9873596335726
1;31.994095304979123
1;32.00463080633036
1;32.01113436142805
1;32.01158140024507
1;32.04500614871804
1;32.04796778088083
1;32.0526487931091
1;32.05403719251198
1;32.054845301142755
1;32.05493127014603
1;32.055214967856834
1;32.060179677795915
1;32.06091471277391
1;32.09752031436801
1;32.30895677947046
1;32.319096823406646
1;32.35152862989179
1;32.357567952371795
1;32.3576152353236
1;32.35847492535634
1;32.358646863362885
1;32.362322038252856
1;32.3646732904924
1;32.364729170344525
1;32.366323895355265
1;32.366727949670654
1;32.397212558231644
1;32.42234559633882
1;32.422491743644386
1;32.441508087168614
1;32.69087407651559
1;32.6956453561973
2;32.697364736262784
1;32.69836197670077
2;32.703567399849014
1;32.70813235392286
1;32.726117069407806
1;32.738182819017325
1;32.76289460900846
1;32.76342331837859
1;32.76757132278657
2;32.78390543340865
1;34.161825214786035
2;34.19718426583266
2;34.29665470107095
1;34.58191704773502
1;34.58192134618518
1;34.65619426656383
1;34.656224355714976
1;34.65625444486612
2;34.93788460114187
1;35.00172088452304
1;35.00629443549722
1;35.03219259773354
1;35.34118238930126
1;36.406420010420305
1;36.40692722753962
1;36.40696161514093
1;36.42974769945872
1;36.463967661211974
1;36.46468980083948
1;36.77642200361164
1;36.777492317702404
1;36.792248897114405
1;36.79830541339506
1;36.801533549468004
1;36.81763124533108
1;36.817846167839264
1;36.81892937728052
1;36.819380714547705
1;36.82925425457373
1;36.829761471693054
1;36.83149804555919
1;36.914436641467866
1;37.1980096972176
1;37.22676203036262
1;37.23473565541629
1;37.24279524947323
1;37.25170163821243
1;37.25173602581374
1;37.56218299198696
1;37.566249325841824
1;37.570487597703234
1;37.60360715621458
1;37.60733391250651
1;37.900522601272456
1;37.90727546647963
1;37.92154632102313
1;37.9227455886188
1;37.97135246306997
1;37.99177010134757
1;39.00938519310293
1;39.01318502304765
1;39.03676202219556
1;39.04020078232653
1;39.040222274577346
1;39.05589872232437
1;39.065063018073396
1;39.09271064952634
1;39.09483408390721
1;39.09532410722587
1;39.10301403456874
1;39.10344817803527
1;39.244334180600845
1;39.27492625041593
1;39.335573083775635
1;39.3688430880427
1;39.39831756081522
1;39.42344200202208
1;39.425647106956056
1;39.431333956522636
1;39.43992655839988
3;39.44720383452704
1;39.45525483168365
1;39.46771603870823
1;39.494310549871074
1;39.5134214592989
1;39.72779376586316
1;39.72800868837135
1;39.74517669832518
1;39.745619438692046
1;39.772708271623706
1;39.77321119029286
1;39.780931206786875
1;39.7871338703731
1;39.78971723892148
1;39.79879126721707
1;39.848786541071114
1;39.84938832409403
1;39.849444203946156
1;40.13407037998601
1;40.17274783455901
1;40.18691982474875
1;40.49336493381956
1;40.49479201927391
1;40.4980373491475
2;40.52800614368885
1;40.53960766068069
1;40.547366363226175
1;40.574708804717496
1;40.5748033706211
4;40.58566555418478
1;40.58609969765131
1;40.602674521482555
1;40.60273469978485
1;41.593157795804615
1;41.595031920075996
1;41.602098572145124
1;41.62103324511624
1;41.62202188865389
1;41.62837499799585
1;41.635312696560064
1;41.68371754385354
1;41.683859392708946
1;41.6851317339574
1;41.6870144551291
1;41.6880804707697
1;41.6887553274454
1;41.70129390657293
1;41.71304157087033
1;41.71437409042108
1;41.99297813778158
1;41.99988574719465
1;41.99992013479596
1;41.99999320844874
1;42.00039726276413
1;42.04413399317982
1;42.046330501213475
3;42.05565383961855
1;42.0565006343008
1;42.05655651415292
1;42.06572940680227
1;42.07150652382229
2;42.07470457074409
1;42.075559962326665
1;42.07872362164715
1;42.07993148614315
1;42.08039142031067
1;42.08119523049128
1;42.0928225381841
1;42.40558207054539
1;42.406020512462085
1;42.40609358611487
1;42.419190963763675
1;42.4201237274492
1;42.44808944421426
1;42.50898558768346
1;42.716235362326465
1;42.71935173869515
1;42.72294524303201
1;42.732423325642976
1;42.734486581721555
1;42.734529566223195
1;42.7359738454782
1;42.74238283467228
2;42.74588177310554
1;42.748439350952935
1;42.7746169124499
1;42.7818640994259
2;42.79507323677897
1;42.8016541639796
1;42.806941257680954
1;42.80826947878154
2;42.83557753267155
1;43.3200042692207
1;43.33407739505667
1;43.63204166195449
1;44.649613769208216
1;44.66061350317713
1;44.94923723786923
1;44.95005824185049
1;44.955732196066585
1;44.96298368149275
1;44.96578627099949
1;44.96715317815155
1;45.01632744802432
1;45.016340343374814
1;45.016357537175466
1;45.01637902942629
1;45.33337683364899
1;45.366578062713444
4;45.371211791989914
1;45.37127626874237
1;45.37378226518781
1;45.37777982384006
1;45.37918971549375
1;45.413856716064025
1;45.41504738675937
1;45.42687672160989
1;45.43708983919885
1;45.70059343113425
1;45.71187686281397
2;45.727862798972794
1;45.7283356284908
1;45.728722489005534
1;45.78646357005457
1;45.794970202928546
1;45.79625543952749
1;45.803537014104805
1;46.822054780394545
1;46.851748474125415
1;46.85363119529712
1;46.85459834658395
1;46.857074253878245
1;46.877616547210586
1;46.879030737314444
1;46.886260730489795
1;46.88857329667787
1;46.8921582041144
2;46.92090623880925
1;46.92105668456498
1;46.92109966906662
1;47.186726695382895
1;47.18687284268846
1;47.20115659258245
1;47.54379465203165
1;47.545810625158424
1;47.55895098730887
1;47.56115609224285
1;47.56934034135454
1;47.61129751340246
1;47.61283635856107
1;47.615613157366816
1;47.617255165329354
1;47.62213390626516
1;47.62247348382809
1;47.64285243605421
1;47.650748689004935
1;47.656074468757765
1;47.97905141715818
1;47.98612666612764
1;47.98794920899705
1;47.98950094950615
1;48.30166729574485
1;48.348107751313506
1;48.35196346111035
1;48.38592121740361
1;48.387253736954364
1;49.40301619668917
3;49.41313474837453
1;49.41712371012645
1;49.41804787691164
1;49.42192937740947
1;49.42375621872905
1;49.48531002507329
1;49.485357308025094
1;49.49936165865844
1;49.52235836703426
1;49.53172898839113
1;49.79016470758353
1;49.79020769208517
1;49.7980437667336
1;49.79900661957027
1;49.84163434984372
1;49.844484222302256
1;49.84808632353944
1;49.848731091063996
1;50.15979273561063
1;50.16161098002987
1;50.16406539507335
1;50.16446085248841
1;50.177304621577555
1;50.194403856328776
1;50.20258810544047
1;50.20841680386245
1;50.227961856756814
1;50.24043166068172
1;50.246122808698466
1;50.25378694534035
1;50.51461260282376
1;50.56096708938915
1;50.565703981469554
1;50.57306292814982
1;50.622301674775045
1;50.622615461637
1;50.6229120546983
1;50.622916353148455
1;50.874788338940874
1;50.888203801901795
1;50.89301806608515
1;50.914845596016434
1;50.933788865887884
1;50.9342488000554
1;50.94978339894703
1;50.9519068333279
1;50.962962447148946
1;50.97672608457312
1;50.98190571702039
1;52.02288718386565
3;52.07742162109256
1;52.07792024131155
1;52.08246800158475
1;52.10038824031724
1;52.38219033459953
1;52.383686195256494
1;52.398988677839284
1;52.44744510653472
1;52.45589585955656
1;52.74297645063989
1;52.7556697739733
1;52.866797606055556
1;53.13351214026324
1;53.151165875085574
1;53.49843336536109
1;53.505220618169574
1;53.51178435156955
1;53.51695538711649
1;53.52404353143643
1;53.549567728508514
1;53.550552073596
1;53.5848021245004
1;53.58546838427577
1;54.622628528925496
1;54.63038293302082
1;54.630774091985714
1;54.631332890507
1;54.63239890614759
1;54.64067342271273
1;54.64682880334715
1;54.64758962902613
1;54.666941251663125
1;54.667336709078185
1;54.668660631728606
1;54.68166344347381
1;54.695581825103886
1;54.6956162127052
1;54.98060345855879
1;54.981299807485314
1;54.98881779682163
1;55.00239230243861
1;55.06288439159242
1;55.06319388000421
1;55.09253080237149
1;55.093897709523546
1;55.34543871465336
1;55.35281055668411
1;55.39938426420785
1;56.29869741055774
1;57.28810177388871
1;57.59876796102028
1;57.600027406918244
1;57.60381863996263
1;57.61087669513143
4;57.6740983001392
1;57.68096292505063
1;57.68099301420178
1;57.681397068517164
1;57.69005844559703
1;57.69223775983003
1;57.9754282535152
1;57.98917469713872
1;57.994672414898105
1;57.99640898876424
1;58.00089227228498
1;58.00112868704399
1;58.01116556817624
1;58.01189630470407
1;58.325377976692856
1;58.33645508276472
1;58.343242335573215
1;58.356546038829876
1;58.371418676396296
1;58.37187861056381
1;58.38022620078173
1;58.40631349482525
1;58.40728494456224
2;58.425342733699964
1;58.673449277148976
1;58.69397867513083
1;58.7610130054338
1;58.76560375020863
1;58.76748217293017
1;58.76893934753567
1;58.778193910738125
1;58.78129739175632
1;58.78871651673887
1;58.789705160276526
1;59.83471857337534
1;59.84440728004433
1;59.84815552858708
1;59.84860256740411
1;59.90364422175034
1;59.90532921421451
1;59.906696121366565
1;60.187655719416775
1;60.18815863808593
1;60.18959002199044
1;60.195027561447525
1;60.205055845679446
1;60.22132118109891
1;60.22446764661874
1;60.22554225915967
1;60.22562822816294
1;60.22598070107636
1;60.22725734077498
1;60.232810938386486
1;60.23846340035176
2;60.265741365090626
1;60.27011718735728
1;60.27613501758646
1;60.27688294791495
1;60.58169034747338
1;60.58241248710089
1;60.589926177987046
1;60.59035172455325
1;60.592268833326266
1;60.59522186858873
1;60.60834933538868
1;60.64773173578854
1;60.650246329134305
1;60.654966027414055
1;60.91198325805242
1;60.91771739057081
1;60.946886673381705
1;60.97034761437521
1;60.98847417871554
1;60.989462822253195
1;60.9947327221539
1;60.99977050574576
1;61.01694711259992
1;61.017394151416944
1;61.03123516094408
1;61.03141139740079
1;61.282969596331256
1;61.28635247661009
1;61.28955052353189
1;61.289735356888926
1;61.29008782980235
1;61.29201353547569
1;61.29782074164685
1;61.298168916110114
1;61.30840782440006
1;61.30893223532003
1;61.317340003840236
4;61.36214274989653
1;61.36270154841781
1;61.36936844462171
1;61.42392437409945
1;62.4125851055521
1;62.425777049104504
4;62.4263229522753
1;62.42823576259814
1;62.43571506588299
1;62.43633834115673
1;62.48722769264482
1;62.48899435566211
1;62.79102495641479
2;62.79247783257012
1;62.80164212831914
1;63.127787034490204
1;63.12808792600166
1;63.14435755987129
1;63.14466274983291
1;63.14652397875379
2;63.14663144000789
1;63.15684025914668
1;63.17556860650994
1;63.185119762773695
1;63.198195648171684
1;63.20867956812096
1;63.22383160494802
1;63.22436031431815
1;63.22442049262044
1;63.22952705141492
1;63.22963021421885
1;63.23562655219722
1;63.241085583905125
1;63.257196175118686
1;63.49899259372739
1;63.53680605981749
1;63.54661942154123
1;63.55920098517039
1;63.560619473724415
1;63.898004827073564
1;63.948326783140054
1;63.948984446015096
2;63.977465976799806
1;63.99283723458521
1;63.99504663796935
1;63.99875620046063
1;63.998842169463906
1;63.998876557065216
1;65.02323591712742
1;65.02440939402211
1;65.03227125937154
1;65.04408769887156
1;65.04808095907364
1;65.06909178347382
1;65.0693797796348
1;65.09094940255626
1;65.3737057527749
1;65.37755716412157
1;65.39463920507214
1;65.43132647721936
1;65.80191735808312
1;66.14005923866108
1;66.15392174043903
1;66.1559635042668
2;66.1565781826402
1;66.15711978736083
1;66.15719286101361
1;66.15844371001126
1;66.20417062285274
1;66.21046785234256
1;66.48533224806063
1;66.49425153215033
1;66.49441917170671
2;66.49689937745116
1;66.49840383500846
1;66.51913096169784
1;66.52274165983536
1;66.523257473855
1;66.52361854366875
1;66.5324604556555
1;66.5460306628223
1;66.56430337446821
1;66.5646601458318
2;66.57431876334964
1;66.57534609293877
1;66.58502620270743
1;66.59621936693371
1;66.5966234212491
1;67.61125968704101
1;67.6135593578786
2;67.61761279638297
1;67.6201445835294
1;67.63222752693957
2;67.66069186392362
2;67.66089389108132
1;67.66140110820064
1;67.66353743793199
1;67.66532989165026
1;67.66637011658987
1;67.66641739954167
2;67.66800352765208
1;67.67354422991309
1;67.6735915128649
1;67.67905914147313
1;67.69473129077
2;67.9857922467049
1;67.98766207252612
1;67.99713155823676
1;68.01488415741285
1;68.02670489536304
1;68.07036855212596
1;68.07093594754755
1;68.07267681986386
1;68.07749968094754
1;68.340427280561
1;68.34335882357264
1;68.34407236629983
1;68.36541846981278
3;68.36770524529987
1;68.37464724231425
1;68.37527051758799
1;68.37784958768621
1;68.37969362280644
2;68.38693221288212
1;68.38794234867059
1;68.38982506984229
1;68.3905944924216
1;68.46294600557707
1;68.46740349839683
1;68.71321466945842
1;68.71407865794133
1;68.73504219938971
1;68.74875855386209
1;68.75004379046105
2;68.75128604255835
1;68.75507297715258
1;68.77207334755003
1;68.8031640375841
1;68.80648673956064
1;68.80974926323489
2;68.81264212019506
1;68.8808069428911
1;69.07548804925543
1;69.08595907385421
1;69.08625136846534
1;69.08783319812558
1;69.0881168958364
1;69.1004792385072
1;69.12402185005381
1;69.17949764786658
1;69.17960510912067
1;70.19550941771088
1;70.20043114314832
1;70.2166577925163
1;70.22944138330315
1;70.29831545027619
1;70.29834553942734
1;70.2983971208293
1;70.3088423547271
1;70.30885954852776
1;70.30890683147956
1;70.30893692063071
1;70.30895841288152
1;70.30908306793627
1;70.56434653090786
1;70.64186048270993
1;70.93213482226489
1;70.98320470865985
1;70.98377210408147
1;70.98402571264113
1;70.9841116816444
1;70.98773957358257
1;70.98774387203274
2;70.9878427363865
1;70.98800177904255
1;70.99509422181266
1;70.99509852026283
1;70.99561433428248
1;71.29692279540765
1;71.29693139230798
1;71.33967947918602
1;71.33968377763618
1;71.3537740972728
1;71.67994479414486
1;72.27139004441976
2;72.90461193183569
2;72.99691255220091
1;72.9974240677704
1;72.99752723057432
1;73.1746405711196
1;73.19372998829661
1;73.53695263696807
1;73.91193223544899
2;74.28960266373237
1;74.29531100554978
1;75.40082510470272
1;75.40269493052394
1;75.4026992289741
1;75.4027336165754
1;75.40283677937934
1;75.4029356437331
1;75.46924353595841
1;75.47031814849933
1;75.4707479935157
2;75.51939355401835
1;75.7575362899879
1;75.76131892613195
1;75.770693845939
1;75.77920477726312
1;75.79894755886502
1;75.80397244710639
1;75.8046344084316
1;75.80484073403946
1;75.80515022245125
2;75.84755013486603
1;75.85015929411539
1;75.86063031871417
1;75.86111604358267
1;75.87057263394283
1;76.13020762073089
1;76.14197677727911
1;76.1432577154279
