magnitude;time
1;15.976313053410365
1;15.982075579330452
1;15.982195900527888
1;15.982337707653437
1;15.98237208513842
1;16.012379332341972
1;16.02804257393684
1;16.360683415807067
1;16.364495019454434
7;16.404037721554833
1;16.404084990596683
1;16.404351416105293
1;16.40472527125447
1;16.409899082744243
1;16.409993620827944
1;16.417019519321112
1;16.41732891668595
1;16.41823992003797
1;16.424986501465664
1;16.425136902962457
1;16.425472083441033
1;16.42628425152373
3;16.464864384044635
1;16.71870773315079
1;16.720821948477173
1;16.72117861488386
1;16.72823459367639
1;16.72930459289645
1;16.743957995869973
1;16.767463601226332
1;16.76772572954932
1;16.76781167326177
1;16.768000749429174
1;16.77120215271811
1;16.775426286185258
1;16.795433982444706
1;16.797152856693803
1;16.808995900270055
1;16.817018745827703
1;16.817070312055176
1;16.820959265043747
1;16.90716510582142
4;17.1599169697794
1;17.160123234689287
1;17.160419740497257
1;17.164201263845264
1;17.16510367282604
1;17.206012879954468
1;18.19938468599068
1;18.200179665330886
1;18.21890250308914
1;18.22781056888507
1;18.57588690151216
1;18.57648850749934
1;18.627294133116926
1;18.634943123525392
1;18.973247656046386
1;18.973759021135493
1;19.0038522120515
1;19.003908075464597
1;19.042651501039167
1;19.046200976363544
1;19.318315958737564
1;19.328379967466006
1;19.33781658709353
1;19.34474365031738
1;19.381390049308056
1;19.396021966353466
1;19.40173292604608
1;19.402025134668428
1;19.40460774322769
1;19.405239429514232
1;19.413421270939917
1;19.72021024410378
1;19.720472372426766
1;19.720511047097368
1;19.720755986677865
1;19.722762772363684
1;19.72423670703228
1;19.745885928199616
1;19.751029659390028
1;19.758996641534576
1;19.759529492551795
1;19.76616864433892
1;19.800498860278942
1;20.801111424089463
1;20.803517848038194
1;20.804080779354774
1;20.820031932386364
1;20.820285466338103
1;20.907183154001036
1;20.910169698008836
2;21.180845123199237
1;21.180978335953544
1;21.192267042584465
1;21.231147978098964
1;21.23382942192755
1;21.242312066346827
1;21.242617166526042
1;21.280857821382753
1;21.28170006976481
1;21.546110198317265
1;21.547459514602803
1;21.62397520180121
1;21.62402247084306
1;21.638284829924913
1;21.64335550895974
1;21.644133299557453
1;21.64434815883859
1;21.659160557680156
1;21.662069752346746
1;22.02100937022811
1;22.29547061595214
1;22.29573704146075
1;22.29578001331698
1;22.296841418165794
1;22.29732270295554
1;22.336036048230753
1;22.357143824009622
1;22.360525709094713
1;22.384134446906014
1;22.404670696997062
1;22.405001580290012
1;22.411958723813218
1;23.41376590522686
1;23.431062077358366
1;23.43107067172961
1;23.431251153525764
1;23.445015039075383
1;23.47466991705787
1;23.777342186395153
1;23.77751407382006
1;23.778652828010088
36;23.783212141955808
1;23.783220736327053
1;23.783255113812036
1;23.78337543500947
1;23.783452784350683
1;23.78346567590755
1;23.783543025248758
1;23.78366764363182
1;23.78409306500847
1;23.78607406758055
1;23.786331898717915
1;23.786946396261964
1;23.78695928781883
1;23.788575029612982
1;23.78879418607974
1;23.788970370690272
1;23.78954619356372
1;23.7921889627217
1;23.792476874158424
1;23.802429156060676
1;23.802583854743094
1;23.804036303483578
1;23.804440238932116
1;23.812772481854598
1;23.821113319148324
1;23.84976265569509
1;23.85059201252028
1;23.855520884429556
2;23.86096541861356
1;23.879000706672176
1;23.88585901492606
2;23.888476000970304
1;23.88876820959265
1;23.888789695520764
1;24.160006566099632
1;24.170878445725148
1;24.201525973586488
1;24.2314687630057
1;24.236552333597395
1;24.322521829165815
1;24.494632707727565
1;24.540634079818933
1;24.54203925951757
1;24.60691816804961
1;24.607511179665547
1;24.607790496731024
1;24.987064396979164
1;24.9871847181766
1;25.984093107980325
1;25.998316792391574
1;25.998501571373353
1;25.9986047038283
1;26.024344845708477
1;26.046367922024988
1;26.0474851902869
1;26.09817479189267
1;26.098449811772525
1;26.37645193844969
1;26.37703205850876
1;26.423613550659198
1;26.45264103954077
1;26.4530063003187
10;26.813058889276352
1;26.81431366747819
1;26.81550828508131
1;26.820024627170802
1;26.821472778725667
1;26.823290488244083
1;26.824863258182003
1;26.83634533816595
1;26.846632800546775
1;26.847410591144488
1;26.848188381742204
1;26.848209867670317
1;26.84840324102334
1;26.849584967069593
1;26.851587455569785
1;26.855833074965048
1;27.104558475994523
1;27.122103884892148
1;27.132279620446784
1;27.1397868037297
1;27.139825478400304
1;27.147865512700438
1;27.148050291682218
1;27.14822647629275
1;27.148471415873246
1;27.148755030124345
1;27.152102537724456
1;27.15372687388985
1;27.15658879951459
1;27.156816550352595
1;27.15746972256725
1;27.15762871843529
1;27.506104689325298
1;27.508120069382358
1;27.50909553051872
1;27.509297498242987
4;27.51728166913003
1;27.517367612842484
1;27.51797351601529
1;27.537452658443144
1;27.559832401166343
1;27.56039533248292
1;27.560670352362774
1;27.591317880224114
1;27.592809003635203
1;28.599785699352996
1;28.61584428202515
1;28.630360175058748
1;28.63206186056535
1;28.640179244206696
1;28.641382456181063
1;28.642727475280978
1;28.973812735955775
1;28.97722899852585
1;29.017601057451436
1;29.017678406792648
2;29.024175751454223
1;29.026964624923377
1;29.037222007004843
1;29.07795073233712
1;29.078088242277044
1;29.083038600114435
1;29.08318470442561
1;29.08691466154614
1;29.08702638837233
1;29.138566832731406
1;30.099778501567076
1;30.132213658647473
1;30.132690646251596
1;30.147679229703694
1;30.15138340371049
1;30.151675612332838
1;30.151765853230913
1;31.206445606546676
1;31.210854518995603
1;31.21212648593993
1;31.216574073059462
1;31.216702988628143
1;31.271891743580916
1;31.272265598730097
1;31.620956428901238
1;31.621304500936677
1;31.625416907577634
1;31.62584662613991
1;31.67186948415939
1;31.671972616614337
1;31.675556469423697
1;31.675693979363626
1;31.938729008516805
1;31.954882129272665
4;31.98651371264161
1;31.98798764731021
1;31.99045852904328
1;31.991141781557296
1;31.99466977095356
1;31.99502643736025
1;31.995387400952556
1;32.02518838324622
1;32.025463403126075
1;32.05557378278457
1;32.05873221421728
2;32.06119020439348
1;32.31022929997342
1;32.31196966015063
1;32.36189865990118
1;32.362921390079386
3;32.36566299450669
1;32.36653962037373
1;32.3668361261817
3;32.36822411713784
1;32.36824990025158
1;32.3686495385145
1;32.369427329112206
1;32.36950467845342
1;32.37081532006835
1;32.372938129765984
1;32.37342800892697
1;32.373599896351884
1;32.38607462621468
1;32.38629807986706
1;32.446621971639004
1;32.685674407831705
1;32.69117050824318
1;32.69592319554193
41;32.69694592572014
1;32.69695881727701
1;32.69710062440256
1;32.69759909793479
1;32.69772371631785
1;32.69786982062902
1;32.69851869565806
1;32.69861323374176
1;32.698716366196706
1;32.698862470507876
1;32.699111707274
1;32.699214839728945
1;32.699236325657054
1;32.69946837368068
1;32.699489859608796
1;32.700280541763384
1;32.700796204038106
1;32.702631102299016
1;32.70276861223894
1;32.703198330801214
4;32.70343467601047
1;32.70443162307494
1;32.70472383169729
1;32.70564772660617
1;32.70722479372972
1;32.70740527552587
1;32.70819166049483
1;32.709300334385496
1;32.709717161390905
1;32.712265392465184
1;32.71320647611657
1;32.718268560780146
1;32.726854337654366
1;32.72746024082717
1;32.72922638411812
1;32.78862638098117
1;32.79318999211252
1;34.15886996050242
1;34.165857184324985
1;34.17033914892949
1;34.170352040486364
1;34.170416498270704
1;34.170498144797534
1;34.17051533354003
1;34.17051963072565
1;34.170657140665575
1;34.17085481120422
1;34.1748383022765
1;34.17543561107806
1;34.181400104722414
1;34.19066913411065
1;34.24919680229229
1;34.24937298690282
1;34.249381581274065
1;34.278078186862686
1;34.289465728762934
1;34.61586275992333
1;34.630305600801336
1;34.64267719820919
1;34.64339912539381
1;34.64352374377687
1;34.64804438305199
1;34.648259242333125
1;34.9146202931583
1;34.92207591021374
1;34.933553693012065
2;34.98872525922235
1;34.988922929760996
1;34.98894441568911
1;35.00756412099242
1;35.0094505854808
1;35.01041745224591
1;35.010438938174026
1;35.01053777344335
1;35.010778415838224
1;35.34705037955966
1;35.352683989911064
1;35.35313949158708
1;35.35339302553882
1;35.35434270356144
1;35.35763864493408
1;35.36207334049674
1;35.36221944480791
1;35.36581618917414
1;35.36649514450254
1;35.367238557615266
1;35.39842753086507
1;35.398629498589344
1;36.456497763637174
1;36.45925655680697
1;36.83658383196801
1;36.83663969538111
1;37.15558110948606
1;37.15702926104092
1;37.202661075168734
1;37.229471216268976
1;37.23114282147622
1;37.23146511039792
1;37.23668189374392
1;37.23700847985125
2;37.241026348408504
1;37.241825624934336
1;37.242874138226284
1;37.25328621899016
1;37.506841656659596
1;37.56640494657631
1;37.90878321106766
1;37.927901389903205
1;39.01799854712154
1;39.02623625196032
1;39.03874965649372
1;39.049630130490485
1;39.05001687719653
1;39.06279670723855
1;39.06478630418187
1;39.10804607184593
1;39.108716432803085
1;39.57552400418632
1;39.84421842680464
1;39.847522962548524
1;39.8482749700325
1;39.84832223907435
1;39.84848553212802
1;39.84860585332545
1;39.84884649572032
1;39.851566614219514
1;40.47744740298513
1;40.490966348954245
2;40.58034780990712
1;40.58192487703066
1;41.591625988433265
1;41.61928697228681
1;41.61929126947243
1;41.63480840675612
1;41.65127092487682
1;41.967702782578094
1;42.001990026661886
1;42.33732520391757
2;42.337754922479846
1;42.34449720672192
1;42.346130137258555
1;42.34702395186808
1;42.431910556659574
1;42.432082444084486
1;42.8096503616404
1;43.076737636835816
1;43.087527869934505
1;43.129786393348475
1;43.156652397861805
1;44.465794295013396
1;44.561286353921794
1;44.56594450313684
1;44.61819398312366
1;44.63310521723455
1;45.00201860294628
1;45.043787247199255
1;45.35562541346983
2;45.36248372172371
1;45.36252669357994
2;45.36260404292115
1;45.36682387920268
1;45.36698287507072
1;45.39411960227828
1;45.78120148880293
1;45.7814034565272
1;46.86534274674816
1;46.86552752572994
1;47.16075706956864
1;47.18341612935732
1;47.2308570586323
1;47.232850952761254
1;47.23300565144367
1;47.54906365399577
1;47.54916678645072
1;47.5701069719903
1;47.57025307630147
1;47.60643537924489
1;47.608592566427504
1;47.976904346152054
1;47.98208245482745
1;47.99266212583062
1;47.992829716069906
1;48.346904919826336
1;48.34695218886819
1;48.34876560120098
1;48.37767276888511
1;49.385242476218835
1;49.38685392082736
1;49.38824620896913
1;49.43280372669126
1;49.4333408748941
1;49.77079886184742
1;49.77149070873268
1;49.77203645130676
1;49.77261227418021
1;49.782977085902246
1;49.79704607163108
1;49.799680246417815
1;49.80377546431628
1;50.13434506271635
1;50.13462008259621
1;50.21524387924995
1;50.21932190840592
1;50.53583541263403
1;50.53604597472954
1;50.580951564487115
1;50.581016022271456
1;50.583469715262034
1;50.58434634112907
1;50.874780225812806
1;50.875970546230306
1;50.95044077307229
1;50.95758269557727
1;50.95796944228332
1;50.9631260650306
1;50.9645441362861
1;50.96480626460909
2;50.96553248897933
1;50.972910756693565
1;50.975214048187354
1;50.99016825415447
1;50.9904389768487
1;51.995683906760526
1;52.770290289928965
1;52.774926953215896
1;52.81153897472159
1;52.81160343250593
1;53.101448602759355
11;53.108715143647395
1;53.108749521132374
1;53.10881397891672
1;53.10892570574291
1;53.1097550625681
1;53.110584419393284
1;53.11317991950941
1;53.11321859418002
1;53.115444536332596
1;53.12671605422103
1;53.13976230977165
1;53.17000590218445
1;53.47566901271516
1;53.500042649567305
1;54.58474683882911
1;54.58552462942683
1;54.585898484576006
1;54.58608326355778
1;54.58689543164048
1;54.596856307913974
1;54.66654806434348
1;54.66662971087031
1;54.68700696509332
1;54.69527904741708
1;54.95898014034179
1;55.32430967324415
1;55.331950069281376
1;55.41550454652982
1;55.42664714884957
1;57.18529185088164
1;57.1869290786039
1;57.186959158903264
1;57.57491767129495
1;57.576915862609525
1;57.928593236788466
1;57.93497885462385
1;57.97353320403102
1;58.04291556309568
1;58.34572963955851
1;58.351152687814405
1;58.7465797088184
1;58.74707388516502
1;58.748294285881876
1;58.78235807631329
1;59.78633533646641
1;59.7867865409568
1;59.83107763317032
1;60.15416583140121
1;60.15714378103777
1;60.15733715439079
1;60.204610493426486
1;60.20471362588143
1;60.21010659383796
1;60.21025269814914
1;60.55556164323519
1;60.57097135087831
1;61.328040919520376
1;61.33357139741683
1;61.334920713702374
1;61.33541059286336
1;61.35362206553251
1;61.35367363175998
1;61.356535557384724
1;61.3568707378633
1;61.358516559956804
1;61.35997330588291
1;62.802624463147225
1;63.18222065231708
1;63.18542205560601
1;63.18556815991718
1;63.21814512412313
1;63.222957972020595
1;63.22921037710167
1;63.50790005347847
1;63.51731088999226
1;63.52779602291174
1;63.54623094923326
1;63.54658331845433
1;63.55005114725188
1;63.5533256026964
1;63.869942239379455
1;63.88549805133375
1;63.970380358939614
1;65.03514130972631
1;65.03618982301826
1;65.03658086690993
1;65.37980567696896
1;65.40144630376504
1;65.40631071788998
1;65.42288926002249
1;65.42398504235628
1;65.45511385500737
1;65.45534160584538
1;65.80511532679344
1;65.84134919596434
1;65.84334738727891
1;65.84337317039265
1;65.843403250692
1;66.13003842328524
1;66.15871354294575
1;66.16973152688244
1;66.1909123548169
1;66.5108077441301
1;66.53824097714563
1;66.56602657938224
1;66.56716533357226
1;66.58071435984074
1;66.58116556433113
1;68.02758535338658
1;68.04995220455291
1;68.06319613064218
1;68.33104400769282
1;68.33106119643531
1;68.33275858475629
1;68.41444378625884
1;68.41451254122882
1;68.43199778952771
1;68.72084171553104
1;68.72127143409331
1;68.74331169915231
1;68.76423039876379
1;69.18492916841508
1;69.18513543332497
1;70.5915355326759
1;70.5919867371663
1;70.6056345987041
1;70.60693664594778
1;70.63577935584757
1;71.0267501953608
1;71.03746307911828
1;71.3242830306933
1;71.32473853236931
1;71.3972836200523
1;71.3975285596328
1;71.3976445836446
1;71.3991528957982
1;71.39922165076815
1;71.39932908040872
1;71.39953964250424
1;71.40160658878877
1;71.40164526345937
1;71.40181285369866
1;71.40226835537467
1;71.40274534297879
1;71.41087561817702
1;71.41192842865458
1;71.43900499526343
1;73.20611085578666
1;73.23008055719028
1;73.23032549677077
1;73.23066927162058
1;73.23083256467426
1;73.23899721735745
1;73.92705398489841
1;73.92797358262166
1;73.97917884650217
1;74.28052758266764
1;74.28092292374494
1;74.3802093975582
1;75.37633999676422
1;75.37664509694343
1;75.3791718420896
1;75.47247663351602
1;75.7604052589817
1;76.22386102557921
1;76.2243509047402
2;76.51171230170368
1;76.5175736628931
1;76.5176896869049
1;76.52387763420164
2;76.5359097539453
1;76.53591405113092
1;76.536949672866
1;76.54211488998453
1;76.5515429152408
1;76.55417709002754
1;76.56943209898824
1;76.5701239458735
2;76.86529762629912
1;76.8850088167506
1;76.92414758340246
1;77.97677757917619
1;77.97707838216978
2;78.03987315567478
1;78.04619431572583
1;78.05013053775626
1;78.05756037169796
1;78.07067967940417
1;78.76265977741868
1;78.7714904938734
1;78.78033410188497
1;78.80294589263181
1;78.80323380406853
1;78.8051546460419
1;78.80793922232543
1;78.80814548723532
1;78.8326781199555
1;78.83632213336358
1;79.11184048675081
1;79.11190494453515
1;79.11246787585173
1;79.13328774019388
1;79.17509505911745
1;79.18301047503454
1;79.1831737680882
1;79.1838913980872
1;79.1841363376677
1;79.51949729803711
1;79.56042369390804
1;79.56152377342745
1;79.57832576921234
1;79.5784331988529
1;80.57507946033364
1;80.5769229529658
1;80.57826797206572
1;80.59381948683439
1;80.59764398203862
1;80.62238717685433
1;80.63356845384467
1;80.65932148728173
1;80.65948048314976
1;81.06688376048433
2;81.34819901727661
1;81.3502186945193
1;81.36442089300245
1;81.36459707761297
1;81.70858678671284
1;81.72968596812046
1;81.7359125900878
1;81.74219937265387
1;81.7474806137842
1;81.74777282240656
1;81.75292514796821
1;81.75300249730942
1;81.762598112805
1;81.76950369010072
1;81.76964120004065
1;81.77826135439986
1;83.17650539543884
1;83.20480236276454
1;83.20703689928837
1;83.22239074351839
1;83.22883222476688
1;83.58239176624858
1;83.62557418457143
1;83.62807514660386
1;83.63715080263907
1;83.63729260976463
1;83.6373828506627
1;83.63741293096206
1;83.64214842951831
1;83.64247071844002
1;83.64542288496284
1;83.64560766394462
1;84.30341654188715
1;84.70312785695701
1;84.76927443524775
1;84.77348997434365
1;85.77240514983319
1;85.77372008863375
1;85.80526143110463
1;85.81063721031866
2;85.81581531899405
1;85.81592274863462
1;85.81596572049085
1;85.82048206258034
1;85.87275732568091
1;85.87398202358338
1;87.35004809625008
1;87.35036608798616
1;88.37563160571432
1;88.37567028038491
1;88.4015264462769
1;88.40177568304303
1;88.4140570395528
1;88.41418595512148
1;88.42060165325623
1;88.42258265582831
1;88.42429293570615
1;88.82390971269231
1;88.83208295974676
1;88.83960303458655
1;88.83966749237088
1;88.8400671306338
1;88.84892363020225
1;88.84964985457249
1;88.85677888552061
2;89.11613122659512
1;89.12762619813593
1;89.15229204361042
1;89.16300922455352
1;89.16501601023933
1;89.49693922211057
1;89.49710681234986
1;89.5107245935883
1;89.51365527418301
1;89.51378418975169
1;89.52676169033234
1;89.88970628521409
1;89.88987387545338
1;90.99458146378902
1;91.00738277975914
1;91.00947121197179
1;91.00960872191172
1;91.00966888251044
2;91.35897421022563
1;91.3599324826195
19;91.36107983118076
1;91.36136344543186
1;91.36139782291684
1;91.36175019213792
1;91.36178027243727
1;91.3620509951315
2;91.36227015159827
1;91.36254517147812
3;91.36297059285477
1;91.36394605399113
1;91.36805416344646
1;91.36884054841542
1;91.36908119081029
1;91.37444407846746
1;91.3748093392454
1;91.37630046265649
1;91.37645516133891
1;91.37776580295385
1;91.38331776677842
1;91.38563394982907
1;91.3938802490391
1;91.39430996760137
1;91.39478695520549
1;91.39481703550486
1;91.40516895567002
1;91.40578345321407
1;91.40580923632781
1;91.40582212788468
1;91.41003336979496
1;91.41065646171025
1;91.41087132099139
1;91.4122722035044
1;91.44176378843322
1;91.44519723974578
1;91.44539061309881
1;91.44557968926621
1;91.44763374399388
1;92.08968054507221
1;92.09648728709863
1;92.10321667978383
1;92.45177429720066
2;92.55925980118211
1;92.55960787321756
1;92.56729983548225
1;93.57560006437184
1;93.57943315394732
1;93.58164190735741
1;93.58269042064936
1;93.59603318200794
1;93.6391769256602
1;93.63960664422247
1;93.66635662472399
1;93.66933027717492
1;94.33970842306394
1;94.71419096134274
1;94.71443160373761
1;94.79072813446925
1;94.79104612620533
1;94.79334941769912
1;95.17273504477345
1;96.17019777152251
1;96.22318636743644
1;96.24966992242935
2;96.55101436140922
1;96.5513882165584
1;96.55751600325641
1;96.65035240144995
1;96.65390617395995
1;96.65412533042672
1;96.65553480731097
1;96.92086023640107
2;96.93108753818318
1;96.93651918081032
1;96.93943696984815
1;96.94822471444664
1;96.94900250504436
1;96.96393522508336
1;97.01262233818893
1;97.01460763794664
1;97.36520641853427
1;97.36533963128858
1;97.68021161060881
3;97.69448686124753
1;97.69550529424012
1;97.70098420590911
1;97.70102288057971
1;97.70107874399281
1;97.78902494494768
1;98.7692602545352
1;98.76929033483455
1;98.79231895258678
1;98.82270005493952
1;98.82295788607688
1;98.82976462810329
1;99.1746868264833
1;99.18378826563224
1;99.19689038459596
1;99.20434170446579
1;99.22171952312412
1;99.22682887682956
1;99.22731445880493
1;99.91313239263643
1;99.92389684262137
2;99.92430077806992
1;99.9305746690791
1;99.94017028457468
1;99.94025622828713
4;99.94079767367559
1;99.94104261325609
1;99.94363381618659
1;99.95783171748411
1;99.99952301239588
1;100.0
