magnitude;time
1;16.490340779600377
1;16.49292243028731
1;16.49426882096013
1;16.496290544097416
1;16.496474337109895
1;16.500863998128903
1;16.53805857474759
1;16.86078200763861
1;16.861230804529548
1;16.88140101908524
1;16.889958079805833
1;16.893937412238838
1;16.895557355302326
1;16.895762519595326
4;16.89782271103755
1;16.897861179342485
3;16.898694659282803
1;16.900400087468377
1;16.912538974804285
1;16.91665935768873
1;16.934542845228673
1;16.934718089728946
1;16.939099202235745
1;17.171729864962572
1;17.17181962434076
1;17.171845269877384
1;17.19323792167887
5;17.203697026365834
1;17.207176270834648
1;17.2086551634467
1;17.208898796044636
1;17.210386237168898
1;17.211014552816213
1;17.21177537040276
1;17.213168777892726
1;17.213369667929623
1;17.215870107750575
1;17.240707809972044
1;17.24685846450598
1;17.247003789213522
2;17.310527783434043
1;17.571710476936882
1;17.58303298135689
1;17.596458419780163
1;17.628335821805237
1;17.628395661390694
2;17.630443030064605
1;17.66907803099041
1;17.669890139650207
1;17.963518711239978
1;18.649160681425844
1;18.649211972499096
1;18.64923761803572
1;18.6926384145177
1;18.692907692652263
1;18.706670797307765
1;18.74164703500838
2;18.892100849875987
1;19.037840160260668
1;19.039477200348575
1;19.04003285364212
1;19.052872718979117
1;19.07630846519841
1;19.092666043309155
2;19.110173396311932
1;19.11072050109327
1;19.122192604476925
1;19.15346733639131
1;19.157386829238852
1;19.414171313210478
1;19.414957776333647
1;19.4201039806831
1;19.448087535397253
1;19.44989127147322
1;19.453088415039158
1;19.454084316711434
1;19.487218350031142
1;19.498006572438126
1;19.498412626768026
1;19.49851948317063
1;19.498566499987774
1;19.75587244320411
1;19.816502766042095
1;19.84294758855874
2;19.85253047074434
1;19.853970895051454
1;19.858138294753044
1;19.871409859956565
1;19.8912210369995
1;20.139863063092637
1;20.146842923310786
5;20.160311104295097
1;20.16226871359082
1;20.172103776886566
1;20.173753639742785
1;20.18978210013351
1;20.201968004286567
1;20.222548547428257
1;20.225006244688167
1;20.225023341712586
2;21.25387952855297
1;21.269527580150424
1;21.281811792193874
1;21.282790596841735
1;21.29254872352761
1;21.292860744223216
1;21.312197478838584
1;21.35373897391524
1;21.6056679029525
4;21.612681957219483
1;21.61292131556132
1;21.61495158721081
1;21.616443302591172
1;21.62729563883972
2;21.643995157438805
1;21.651051954266826
1;21.65359513664882
1;21.665409180520815
1;21.695581154360315
1;21.728420264008832
1;21.72907422519277
2;21.863721840987072
1;21.864409996219848
1;22.01808232593391
1;22.018522574312644
1;22.034392887227515
1;22.03608976690088
1;22.03830383156285
1;22.04138129595787
2;22.046108623209108
1;22.046241125148338
1;22.046634356709923
1;22.07890071604048
1;22.11569778684148
1;22.365100630521162
1;22.370789665395844
1;22.37998786453207
1;22.38228314006002
1;22.387403698872845
1;22.38789951258093
1;22.39209683207525
1;22.39211820335577
1;22.394383559090993
1;22.412510679228877
1;22.412852619717214
1;22.41635750972265
1;22.44497792859633
1;22.48156128659212
1;22.482027180507476
1;22.482373395251916
1;22.738550934856747
1;22.74275252860717
5;22.74520167735487
1;22.74939044833698
1;22.753908337039114
1;22.760426577598007
1;22.776143017293126
1;22.794723208578056
1;22.801288465954098
1;22.815072941890122
1;22.821792072485913
1;23.84193305112985
1;23.85810256197201
1;23.865219198385493
1;23.872506805043145
1;23.87270769508004
1;23.882081138716536
2;24.092135180701014
1;24.2527617250966
1;24.257766878994612
2;24.305531690958972
1;24.305847985910685
15;24.307288410217797
1;24.30754913984015
1;24.307617527937822
1;24.307634624962237
1;24.30794237140174
1;24.309771753014335
1;24.310113693502668
1;24.310301760771253
1;24.31135750202899
1;24.31143016438276
1;24.31241751754283
1;24.317743240648653
1;24.318059535600366
1;24.324428177195614
1;24.63505119105566
1;24.636260805533144
1;24.675195004386243
1;24.675353151862097
1;24.929102913999746
1;24.92922259317066
1;24.966938629034065
1;24.992045609390097
1;25.052000599763616
1;25.052235683849347
1;25.31305506558333
1;25.31388854552365
5;25.322642222025035
1;25.326412115908933
1;25.334657155933925
1;25.337473890706587
1;25.337593569877505
1;25.371334547564008
1;25.373031427237372
1;25.381699618616675
1;26.46079541170575
1;26.47057918392825
2;26.792221230024904
1;26.792353731964134
1;26.806176676205098
1;26.83183503559857
1;26.87282087738168
1;26.874141622517875
1;26.87421855912775
2;26.91634562729068
1;27.14204344661651
1;27.142069092153132
1;27.16227777501376
1;27.18157176706809
2;27.20508017564115
1;27.20618720797214
1;27.21645397113441
1;27.21655655328091
1;27.258251921577315
1;27.269617168558366
1;27.277075745460184
1;27.27715268207006
1;27.528107080715564
1;27.54135300038246
1;27.541806071529503
1;27.542938749397116
1;27.574585341592563
1;27.574640906921918
1;27.672012735231547
5;27.900860681306163
1;27.90170270975869
1;27.902202797722882
1;27.90238659073536
1;27.90285675890682
1;27.90857143931813
1;27.915316215450545
2;27.932541467550447
1;27.938961400218943
1;27.957250942088788
1;27.957913451784936
1;27.990692721847996
1;28.017564969975062
1;29.017984530954248
1;29.020643118251055
1;29.032991444136073
1;29.047246088243558
1;29.052251242141566
2;29.250482691741848
1;29.415477525875918
1;29.47217980735415
1;29.47524872323696
1;29.47731746319139
1;29.48695163645024
1;29.802109636036835
1;29.817009692816054
1;29.8452924454575
1;29.845630111689733
1;30.1653487425395
1;30.241238159669454
1;30.479446726612252
1;30.48402018064374
1;30.484024454899846
1;30.4861188403909
5;30.492752485864607
1;30.492756760120713
1;30.493667176670904
1;30.50668656076428
1;30.507387538765364
1;30.52522828374427
1;30.535571983516416
1;30.545184785494747
1;30.564786523988577
1;30.591680143396164
1;30.60576381725948
1;31.08958823697365
1;31.605396915115495
1;31.610308035379216
1;31.615714969351018
1;31.637133266689133
1;31.641548573244766
1;31.694630559802743
1;31.694707496412615
1;31.69503661413264
1;31.711180479438177
2;31.817160659541653
1;31.955855995866624
1;31.95712544992957
1;31.993315576363774
1;31.99331985061988
1;31.994298655267738
1;31.994431157206968
1;32.027590836063304
1;32.02816358638126
2;32.377925963387405
1;32.3789389620841
1;32.39568549750033
1;32.39685236941678
2;32.564394660188945
4;32.6963494946376
1;32.69672562917477
1;32.69722999139507
1;32.700662219046734
1;32.70228216211022
1;32.71014679334194
1;32.715429773886726
1;32.73641209710221
1;32.74037005825469
1;32.7408872432433
1;32.74162668954932
1;32.74176346574466
5;32.74453318370018
1;32.744785364810326
1;32.74706354331386
1;32.759313561308474
1;32.76719528956461
1;32.79106273565043
1;32.822264805211034
2;32.937665445768154
1;33.07820298647403
1;33.07853637845016
1;33.08456735381318
5;33.088999757393225
1;33.08932460085714
1;33.089534039406246
2;33.09102148053051
1;33.091966091129535
1;33.09479564867051
1;33.09791585562657
1;33.09808682587074
1;33.119488026184435
1;33.179596889777706
1;33.17981060258292
1;33.18029786777879
2;33.304323957154175
1;33.3048625134233
1;34.53893428433822
1;34.54369580563829
1;34.56366085590098
1;34.58239919466176
1;34.58442519205515
1;34.58701539125429
1;34.61022460190006
1;34.61684969886156
1;34.618294397424776
1;34.62489384884965
1;34.66761503861107
2;34.76333272980837
1;34.921595610578336
2;34.94742921447208
1;34.94770704111885
1;34.947959222229
1;34.96046142133377
1;34.96441510823015
1;34.966573607562765
1;34.97292087787749
1;34.97529736427143
1;34.98205923742826
1;34.99766027220856
1;34.99802785823353
1;35.000152163517306
1;35.011013048278066
1;35.0420313248262
1;35.04871198711705
1;35.061769839515364
1;35.33179596889778
1;35.39810250384213
1;35.40098335245636
1;35.40120133951767
1;35.40136376124963
5;35.65842607186803
1;35.65872526979532
1;35.65899027367378
1;35.67288588026851
1;35.67348000186699
1;35.6938724777401
1;35.69746285286762
1;35.705075302989194
1;35.715324969127046
1;35.762940182127764
1;35.7685822001853
1;35.78579035526078
1;35.78613657000522
1;36.784094159468395
1;36.78672282697247
1;36.8054056004039
1;36.80596980220965
1;36.810927939290515
1;36.875259767914734
1;36.98037654828516
2;36.982718840630255
1;37.162092272298835
1;37.176864101394926
1;37.23734909952537
1;37.23737047080589
1;37.51241457685463
2;37.519881702268655
1;37.553712439333346
1;37.563214110652964
1;37.565624791095736
1;37.5908685476471
1;37.593398907260784
1;37.86492102627967
1;37.877440322408845
1;37.89089568062485
1;37.89190013080933
1;37.939575183395505
1;37.95409055712535
1;37.98891292160621
1;37.98902832652102
1;38.24664629043297
5;38.25733620494955
1;38.260315361454175
1;38.26182844811506
1;38.268132975868745
1;38.2817379330484
1;38.29624475826603
1;38.300531837138536
1;38.31451292885535
1;38.31569262354011
1;38.32648084594709
1;38.41481689685246
1;38.415133191804166
1;39.35205867835556
1;39.352635702929625
1;39.35989766405065
1;39.360060085782614
1;39.37758881006591
1;39.37771276349293
1;39.37970884109359
1;39.380153363728425
1;39.39000124979248
1;39.39597238557004
1;39.40642294174479
1;39.43470142013014
1;39.43599651972971
1;39.436043536546855
1;39.464646858396115
1;39.46575389072711
2;39.57027227524294
1;39.749987647399855
1;39.750880966925635
1;39.752830027709145
1;39.753565199759066
1;39.75476199146824
1;39.754975704273456
1;39.760348444196424
2;39.82618053671321
1;39.826787481080004
1;39.83429307479897
1;39.83895628820864
1;39.87700999030428
1;40.06799657580795
1;40.08806420821714
1;40.092107654491706
1;40.10203247716564
1;40.12754551185157
1;40.16482129933624
1;40.17067275594288
1;40.1890392344226
1;40.25774790129751
1;40.4525172034534
1;40.47244805966725
1;40.47562383195266
1;40.47962026141008
1;40.49137019144051
1;40.507620913148656
1;40.57307687112827
1;40.57322647009192
1;40.57856929022216
1;40.66528967232014
1;40.821141872647345
1;40.82551871089804
1;40.83661895400063
1;40.83915786212652
1;40.84027771722582
5;40.84292348175431
1;40.844975124684325
1;40.845556423514495
1;40.84592828379556
1;40.84648821134521
1;40.847646534749444
1;40.84820218804299
1;40.84930067186177
1;40.91840257029826
1;40.9201678380693
1;40.92534396221147
1;40.92580985612683
1;40.92705793890926
1;40.94202638378614
1;40.96232910028106
1;41.94850683992107
1;41.95355046212402
1;41.95791875186251
1;41.95929933658416
1;41.96118000927001
1;41.97326333127656
1;41.980811667556566
1;41.98208967013172
2;41.98806080590928
1;41.9880821771898
1;42.01338149907052
1;42.035098994335925
1;42.05417072507284
1;42.06251834724433
2;42.17296085072058
1;42.28382223129504
1;42.31351976270698
2;42.319704611289744
1;42.3200679230586
1;42.320486800156814
1;42.34276849722797
1;42.34556813497622
1;42.347645423442856
1;42.34770098877221
1;42.36342597697954
1;42.374662996277465
1;42.40400149017665
1;42.41915800232212
1;42.421273759093694
1;42.6687660102948
1;42.669013917148845
1;42.670317565260625
1;42.681717006290505
1;42.71085461015279
1;42.71122219617776
1;42.71529128798895
1;42.73589747666726
1;42.737098542632545
1;42.75855103401949
1;42.76158148159736
1;42.77954618000329
1;42.779802635369535
1;43.020259461023144
1;43.036758089585334
1;43.048170353383526
1;43.078094420368984
1;43.079838316859494
1;43.08345861177975
1;43.083915957182896
5;43.439811891698554
1;43.44095739233448
1;43.441739581201546
1;43.44235934833666
1;43.449146867030116
1;43.45180545432692
1;43.458695555166884
1;43.46771423554673
1;43.46787238302259
1;43.46840666503561
1;43.47631831308447
1;43.47885294695426
2;44.74366516777054
1;44.89752983900929
1;44.89777347160723
3;44.89787177949763
1;44.90124416756383
1;44.90654851938914
1;44.915413326549235
1;44.916024545172135
1;44.92636824494428
1;44.95002197822489
1;44.99133693772802
2;45.11517495983482
1;45.27075360777135
1;45.27785742141652
1;45.295356225907085
1;45.29752754800802
1;45.30588371869172
1;45.314385214082954
2;45.3456172034363
1;45.350519775187806
1;45.35649518522147
2;45.49081795755185
1;45.491446273199166
1;45.666079554848196
1;45.988379836384894
1;46.00854150242838
1;46.00900312208763
5;46.010293947431094
1;46.01249946358086
1;46.01420916602254
1;46.02245848030363
1;46.026946449213035
1;46.036020694922236
1;46.04032914507526
1;46.065803711456255
1;46.066149926200694
1;47.10367003016428
1;47.103755515286366
1;47.10643547386369
1;47.10646966791253
1;47.10649531344915
1;47.10993181535692
1;47.1102181905159
1;47.114650594095956
1;47.11586020857344
1;47.15543127158606
1;47.201499203877056
1;47.201811224572666
1;47.204183436710494
1;47.22282346758088
1;47.22321242488636
1;47.224101470156036
2;47.32888485855033
1;47.50642463435021
1;47.509758554111485
1;47.510138962904755
1;47.512130766249314
1;47.51531936130304
1;47.51919183733344
1;47.52015781921298
1;47.56947418614317
1;47.57326545130759
1;47.882542074494815
1;47.885384454804104
1;47.96211590038658
1;48.22204196259479
1;48.22512370124591
1;48.24782854967139
1;48.24792685756179
1;48.25264991055692
1;48.266519871615024
1;48.2708753385852
1;48.27327319625965
1;48.27920586373227
1;48.32414111815566
1;48.32529944155989
1;48.59431257224561
5;48.59659075074915
1;48.59962119832702
1;48.60339109221092
1;48.60425449194397
1;48.60900746473183
1;48.62899388627504
1;48.629173405031416
1;48.63611907120073
1;48.660166036042924
1;48.705627023967125
1;48.70629380791937
1;49.72881982146945
1;49.734337886099965
1;49.73514572050366
1;49.73577403615097
1;49.74700250693669
1;49.747036700985525
1;49.75007569707561
1;49.75763258186782
1;49.75781210062419
3;49.830632601871336
2;49.91034747821455
1;50.066836542701274
1;50.0753252153242
1;50.07734266420538
1;50.085036325192924
1;50.09436702626838
1;50.09485001720815
2;50.10542452680993
1;50.1151783792397
1;50.126103377842014
1;50.12632136490333
1;50.12635555895216
1;50.15541622620457
1;50.16703792855188
1;50.46436800592788
1;50.48111454134411
1;50.48182834211351
1;50.50507174680811
1;50.81561354980218
1;50.83279178508493
1;50.83456132711207
1;50.83480923396611
1;50.86420329319465
1;50.86960167865425
1;50.876218227103536
1;50.88700644951052
1;50.88968640808785
1;50.90467622424526
1;50.90468904701357
1;51.17325338080835
1;51.18113083480838
5;51.18422967048392
1;51.18601203527937
1;51.190149515188224
1;51.19150872862936
1;51.201809685840466
1;51.21236282416172
1;51.216162637838345
1;51.234965090440696
1;51.23574300505166
1;51.27522430868609
1;51.289551615147346
1;52.28719290965881
1;52.294070187730455
1;52.296044894050596
1;52.29873767539624
1;52.29969510876357
1;52.31227424447822
1;52.31544574250753
1;52.32692212014729
1;52.337838570237395
1;52.358496049988965
1;52.35861145490378
1;52.358654197464816
1;52.45781693908211
2;52.503927613934145
1;52.64968829559935
1;52.650607260661744
1;52.654919985070876
1;52.68717779588923
1;52.69288392778832
1;52.70678380863916
1;52.7520781005753
1;52.758549324317045
1;52.76034451188081
1;52.76210977965184
1;52.762913339799425
1;52.762930436823844
1;53.02541250418236
1;53.0543022011906
1;53.06915096689657
1;53.08105049589064
1;53.39152818504315
1;53.40852690156952
1;53.430282865139866
1;53.43669852355226
1;53.43703618978449
1;53.44630277701838
1;53.44722601633689
1;53.448149255655395
1;53.47685088539505
1;53.47686798241947
1;53.47741936145691
1;53.47971036272876
1;53.49265708446836
1;53.49929072994207
1;53.77231738710963
1;53.78872625629363
1;53.795936926341405
1;53.799031487760836
1;53.87519445728146
1;53.87723755169927
1;54.87187831842558
1;54.89507470630304
1;54.90239223275342
1;54.90929943061779
1;54.925934835375315
1;54.92961496988103
1;54.93592804614692
1;54.936941044843614
1;54.95239248066027
1;54.95587599938519
2;55.087142678601076
1;55.22604745347515
1;55.22624406925594
1;55.226581735488175
1;55.231826247728016
4;55.2331341700959
1;55.233159815632526
1;55.23357441847463
1;55.233612886779575
1;55.233963375780114
1;55.23602784147844
1;55.24260164736669
1;55.255309010764456
1;55.26589206887844
1;55.28255739342869
2;55.47501859728831
1;55.603271925950736
2;55.60811465811679
1;55.608734425251896
1;55.61079034243801
1;55.627686476817885
1;55.64025278976422
1;55.69044537919576
1;55.70291765850779
2;55.830247747851715
1;55.83108122779203
1;56.347300234519885
1;56.34730878303209
1;56.34732588005651
1;57.45486684751899
1;57.456747520204836
1;57.482666609220665
1;57.50905159215185
1;57.520331354010814
1;57.5214341120857
1;57.528460989120994
1;57.538086613867634
1;57.57798252034418
2;57.665211538918555
1;57.81407960477151
1;57.85774967938805
1;57.86082286952696
1;57.87273094703325
1;57.88372005947713
1;57.92173101901172
1;58.178250499104884
2;58.196300682632895
1;58.19813006424549
1;58.20416103960851
1;58.216693158506
1;58.2190397251072
1;58.22035619598729
1;58.28582925099133
1;58.28725257827402
1;58.29194143722032
1;58.29318524574664
1;58.299724857586064
1;58.580355416362984
1;58.5836423193071
1;58.58364659356321
1;58.591703566319616
1;58.597388326938194
1;58.602286624433596
1;58.60665918842819
1;58.62326894764908
1;58.6550865100887
1;58.65614652560254
1;58.667310882546694
1;58.66861880491457
1;58.67097819428409
1;58.671439813943344
1;58.934127045594856
1;58.936264173646954
5;58.93767895241744
1;58.94123513349613
1;58.94410743359815
1;58.94491954225795
1;58.953232970380604
1;58.95443403634588
1;58.95686608806917
1;58.957785053131566
1;58.95826376981524
1;58.964756364837505
1;58.96508975681363
1;58.967017446316625
1;58.99520189106768
2;59.00156198415072
4;59.001980861248924
1;59.005007034570696
1;59.00622519756039
1;59.00989678355389
1;59.010170335944565
1;59.02160397102328
1;59.029071096437306
1;59.03322567337058
1;59.03522175097124
1;59.03567054786218
1;60.03625253057333
1;60.03648334040295
1;60.050071200558186
1;60.07502858195057
1;60.0751568096337
1;60.08265812909655
1;60.11631789591708
1;60.116826532393475
1;60.117407831223645
1;60.125208348613796
1;60.12557593463876
1;60.126294009664264
1;60.126447882884015
2;60.25437209382642
1;60.44136224987267
1;60.46896112153745
1;60.78052874599652
1;60.78188368518155
1;60.78297789474422
1;60.82260024883009
1;60.83855604686705
1;60.86230381378194
1;60.86838180596211
1;60.896660284347455
1;60.90275537355203
1;61.146896607967456
1;61.148516551030944
2;61.15699667514166
1;61.15854395585138
1;61.16103157290402
1;61.16111705802611
1;61.16158722619757
3;61.18018451450691
1;61.18042387284875
1;61.18092396081293
1;61.182018170375606
1;61.196678868812995
1;61.19698661525249
1;61.198910030499384
1;61.20204733447986
1;61.206009569888444
1;61.21498978196336
1;61.236869698960724
2;61.242473248713324
1;61.24800841036825
1;61.25525754872096
1;61.25527464574538
1;61.486054555579095
5;61.520624738949806
1;61.52156080103663
1;61.52862614637686
1;61.53221652150438
1;61.56221752509971
1;61.56308092483276
1;61.56361948110189
1;61.568509230085084
1;61.61962933309124
1;61.62022345468972
2;61.620236277458034
1;61.62026192299466
1;61.63088344941358
1;62.63020452657399
1;62.63748785897553
1;62.650511517325015
1;62.653024779914276
1;62.6711946426132
1;62.67146392074777
1;62.672113607675605
1;62.6764861716702
1;62.717737017331764
1;62.7194039772124
1;62.720006647323096
1;62.82720926467237
2;62.84038252198549
1;62.979180440456965
1;62.982732347279544
1;62.9985812889139
1;63.00664681018251
5;63.01910626672623
1;63.0192729627143
1;63.01940973890963
1;63.02179904807188
1;63.022542768634004
1;63.02305567936651
1;63.028099301569455
1;63.02841987077727
1;63.030689500768595
1;63.03594256152065
1;63.388889259324415
1;63.39717276765435
1;63.398698677083544
1;63.39955352830438
1;63.40410561105535
1;63.4053793393744
1;63.40602047779002
1;63.40821744542758
1;63.409055199624
1;63.409875856796006
1;63.41756096927135
1;63.41795847508904
1;63.4451299211434
1;63.44942982278421
1;63.73571094813088
1;63.740476743687054
1;63.741058042517224
1;63.74125465829802
5;63.754462109659976
1;63.754526223501536
1;63.75454759478205
1;63.754573240318685
1;63.75656931791934
1;63.76301062186836
1;63.766613819764196
1;63.766870275130444
1;63.76689164641097
1;63.767276329460344
5;63.769682735647
1;63.78091975494493
1;63.78305688299702
1;63.78318938493626
1;63.786407899782716
1;63.80208587117289
1;63.802269664185374
1;63.80624899661838
1;63.806364401533195
1;63.80797579608447
1;63.80930936398898
1;64.08313530704802
1;64.10174114386957
5;64.10310463156682
1;64.10345939482346
1;64.1048314310329
1;64.10738316192712
1;64.10971690576001
1;64.11702588369818
1;64.13181908407479
1;64.14720213179378
1;64.15571217569723
1;65.20570028471674
2;65.23696219386282
2;65.23765034909559
2;65.23777857677872
1;65.2384752805237
1;65.2391890812931
2;65.25260597120416
1;65.27703761909574
1;65.286483725086
1;65.28700945858682
1;65.3076754868506
1;65.3177755540248
2;65.43893789181037
1;65.57120047269854
1;65.60864295617127
1;65.63882347852298
1;65.64076826505038
1;65.94542869164508
1;65.9481984096006
1;65.95690506928484
1;65.98467063693768
1;65.99635217887044
1;65.9970360598471
2;66.17281484213206
4;66.30989450964965
1;66.3100526571255
1;66.31146316163988
1;66.31415166872942
1;66.31908416027366
1;66.33749338131442
1;66.33919026098779
1;66.34403299315383
2;66.53884931212687
6;66.6793441102717
1;66.67998097443123
1;66.68080590585934
1;66.68682833271015
1;66.6885081153591
1;66.69110686307044
1;66.69462030158809
1;66.69702243351865
2;66.6998348940352
1;66.69986908808404
1;66.70059143736565
1;66.70279695351542
1;66.71392284215463
2;66.91845454525249
1;67.78982576593387
2;67.7929203273533
1;67.7954635097353
1;67.81494556905821
1;67.81578759751075
1;67.8159585677549
1;67.825028539208
1;67.8366416930431
3;67.83918487542509
1;67.84228798535673
1;67.84551504871541
2;68.01745127476269
1;68.01808813892221
1;68.19299497296191
1;68.19797020706719
1;68.2057279818963
1;68.20698461319094
1;68.20879689777911
1;68.20904907888927
1;68.21293437768797
1;68.21447310988549
4;68.21676838541343
1;68.21716161697502
1;68.21823445525717
1;68.21918761436841
1;68.21949536080791
1;68.23220272420568
1;68.23908855078953
1;68.24065292852367
1;68.56900983096001
1;68.89571687054013
1;68.89804206586082
1;68.92791911602913
1;69.28567862620622
1;69.30728926506902
1;70.3710960440734
1;70.41980546663679
1;70.4586541803678
2;70.7365192954453
1;70.74961989040466
1;70.78308304144439
1;70.85361681567578
1;71.14449276633445
1;71.17578032101714
1;71.20629850960108
1;71.22389989623817
1;71.49875166076221
1;71.50134185996136
1;71.51577602282521
1;71.51622909397226
1;71.51634022463097
1;71.5616345165671
1;71.89800137494271
1;71.89839460650428
1;71.90919137742348
1;71.91934700992705
1;71.95260499667377
1;71.95411808333466
1;72.95518733124169
1;72.95519160549779
1;72.95519587975389
1;72.95524717082714
1;72.95527709061987
1;72.9552984619004
1;72.9559267775477
1;72.95608492502356
1;72.95682864558569
1;72.95770486808705
1;72.97641756131121
1;72.98031995713434
1;72.98308112657764
1;72.99675019759886
1;73.00067396470251
1;73.00850440188539
1;73.05284126045419
2;73.18952342215408
2;73.19009189821594
1;73.3261115502197
1;73.32617566406125
1;73.32625687492722
1;73.32635090856152
1;73.32644494219582
1;73.32657744413504
1;73.32672704309869
1;73.32681680247688
1;73.32924457994406
1;73.33644242722352
1;73.35030383976942
1;73.3583308927331
1;73.36002777240647
1;73.3614895679941
1;73.36202385000712
2;73.36490897287746
1;73.36511841142655
1;73.365259461878
1;73.38047581360892
1;73.38056557298711
1;73.70470378464861
1;73.71874899020699
1;73.72716072622005
1;73.72727185687876
1;73.73370033805946
