magnitude;time
1;7.856644236125119
1;7.867017345040786
1;7.874465366100732
1;7.879933261607831
1;7.880040643687703
1;7.887986917598257
1;7.893119781016154
2;7.89407333388542
1;7.894528633904079
1;7.895211583932067
1;7.89631117642996
1;7.902200009690159
1;7.910172055299881
1;7.91061017418576
1;7.9111556751515115
1;8.166415764857643
1;8.172695468888577
1;8.192638468762468
1;8.206585253296286
1;8.214170723418468
1;8.214475688525306
1;8.21489233099521
1;8.220119690643395
3;8.228315090979253
1;8.228766095714716
1;8.232580307191782
1;8.234517479912679
1;8.236317203571339
1;8.270022290801668
1;8.27618602218634
1;9.02715615484874
1;9.289009504259031
1;9.289670977871044
1;9.28983419863245
1;9.292127879858525
1;9.297290810258785
1;9.299077648067861
1;9.299283821661216
1;9.29930529807719
1;9.29991952357406
1;9.30053374907093
1;9.30780995880308
1;9.310833838172284
2;9.310924039119378
1;9.312783896742767
1;9.335248227852059
1;9.33987424785296
1;9.355822634355599
1;9.364185550736057
1;9.364430381878165
1;9.364464744143724
1;9.364941520578359
1;9.365164875304492
5;9.412846814051004
1;10.395251100537461
1;10.395659152440976
1;10.396028546795735
1;10.39605002321171
1;10.397905585551904
1;10.398773232757273
1;10.399864234688776
1;10.401264497010311
1;10.401719797028969
1;10.405250519815173
1;10.432512682253162
1;10.436563134305946
1;10.492779800760712
1;10.502122041709605
1;10.503238815340277
1;10.503350492703344
1;10.503603914411844
1;10.504789412573635
1;10.510489253373258
1;10.780297467260493
1;10.780430621039534
1;10.781225248430589
1;10.848725623838341
2;11.148033842708104
1;11.154304956172648
4;11.154708712792969
1;11.173831313576635
1;11.194418605929759
1;11.197055909811423
1;11.202326222291557
1;11.202751455327853
3;11.2092716952177
1;11.211969133064093
1;11.217561591783845
1;11.218416353139629
3;11.22262143538743
1;11.226856584617595
1;11.227616849743091
1;11.227664097858234
1;11.227775775221302
1;11.227831613902834
1;11.510568630206699
1;11.510658831153792
1;11.517071688963767
1;11.528411236598286
1;11.528883717749725
1;11.52983727061899
1;11.532234038641741
1;11.533342221706025
1;11.53493577177133
1;11.53633173880967
1;11.536469187871907
1;11.536503550137466
1;11.53657656995178
1;11.545493577864379
1;11.546936793017862
1;11.561167066242545
1;11.56278638800702
1;11.562988266317179
1;11.581037046302121
1;11.593188402460475
1;11.594270813825588
1;11.609841215407078
1;11.610768996577175
1;11.613054087236858
1;11.613440662724399
1;11.625166785846458
1;11.62523121509438
1;11.8680521646681
1;11.875560319692774
1;11.881315999173932
1;11.892062797727554
1;11.90415401992118
1;11.904343012381755
1;11.939504200615154
1;11.942124323364038
1;11.943773712110877
1;11.957522913617732
1;11.957570161732875
1;11.974373309591298
1;12.989305775712682
1;12.993343341915882
2;13.021297044948248
1;13.37470865094089
1;13.429151365436166
1;13.498417102237017
1;13.73065447401852
1;13.73068024571769
1;13.742457912238086
1;13.755498392017783
1;13.83105242341596
1;14.116899224752927
1;14.128565213910257
1;14.128844407317926
1;14.133277139575055
1;14.133749620726494
1;14.14880888360779
1;14.150256394044469
4;14.18290913689205
1;14.183020814255118
1;14.18330430294598
1;14.183789669947004
1;14.184253560532051
1;14.194472039252704
3;14.224173922545392
1;14.224332848023602
1;14.224388686705137
1;14.224470297085839
1;14.46495031731834
1;14.467042120234254
1;14.477024358379188
1;14.478390258435162
1;14.574175073681287
1;14.575425001091002
1;14.575429296374196
1;14.578161096486149
1;15.591293838948872
1;15.59139692574555
1;15.606812697132023
1;15.608801413251259
1;15.609424229314518
1;15.621128876020602
1;15.631381717006812
1;15.631617957582533
1;15.635981965308543
1;15.692920239340053
1;15.696579820622102
1;15.69785981501418
1;15.69844826881188
1;15.69922141978696
1;15.704616295479747
1;15.708250105062627
1;15.708576546585439
1;15.708795606028378
1;15.709371173976495
1;15.709482851339562
1;15.711823780680778
1;15.94385068358573
1;15.95871236344006
1;15.958815450236738
1;15.961126312595592
1;15.968625877053876
1;15.968746144983333
1;15.968887889328764
1;15.968922251594323
1;15.987765658970321
1;15.988358408051216
1;15.995273813994995
1;15.996283205545796
1;16.019782699905058
1;16.02359691138212
1;16.03411176464322
1;16.03696383268463
1;16.054041878667526
1;16.05665341085002
1;16.056760792929897
1;16.342444373505455
1;16.37901441462678
1;16.38464123561209
1;16.386857601740655
1;16.388622963133756
1;16.390401210376442
1;16.396354472884564
1;16.403377260908215
1;16.4034760524217
1;16.40393564772355
1;16.41067494705634
1;16.410932664048033
1;16.411340715951546
1;16.41149105086337
1;16.415893716138136
1;16.418062834151556
1;16.418200283213793
1;16.446622172114402
1;16.45120094400016
1;16.69351505015688
1;16.706559825219774
1;16.70885780172904
1;16.7102365876346
1;16.72328136269749
1;16.734921580155653
1;16.761457839733705
1;16.762359849204636
1;16.799780356398546
4;17.1459458196414
1;17.15847086543771
1;18.18406422444882
1;18.184953348070163
1;18.20446252434137
1;18.213366646404385
1;18.217073475801577
1;18.232098376417316
1;18.23627339168275
1;18.246345830774775
2;18.24714045816583
1;18.248063944052735
1;18.254902034899004
1;18.289268595741348
1;18.30254961137996
1;18.329519694560695
1;18.570429243112685
1;18.596252485680385
1;18.59662617531834
1;18.598090866887798
1;18.600801190583777
1;18.617299373335364
1;18.632152462623306
2;18.667588548981175
1;18.670565180235236
1;18.93159383527211
1;18.93458764765895
1;18.93472939200438
1;18.971578626533372
1;18.996796234170592
1;19.02394242396232
1;19.03046266385217
1;19.322881248477323
1;19.32980524498749
1;19.69612417698079
1;19.696467799636377
1;19.70508843300853
2;19.70540628396495
1;19.70552655189441
1;19.70565111510706
1;19.706102119842523
1;19.707657012359075
1;19.707996339731473
1;19.709130294494926
1;19.709830425655692
1;19.728729671713225
1;20.786889867908016
1;20.797073984363106
1;20.80419556390024
1;20.80444039504235
1;20.804530595989444
1;20.804599320520563
1;20.80469381675085
1;20.809298360335774
1;20.816767857811694
1;20.831758396161874
1;20.886660705959002
1;21.171910462931876
1;21.17883016415885
1;21.179105062283323
1;21.17931982644307
1;21.181321428411888
1;21.18279471054774
1;21.194220163846154
1;21.19876027818316
1;21.226533579321337
1;21.23634830142167
1;21.236614608979753
1;21.239118759082377
1;21.273528272756668
1;21.273738741633217
1;21.530197215350725
1;21.53154593427392
1;21.537254365639935
1;21.537950201517507
1;21.542915548890804
1;21.54294132058997
1;21.556187973963024
1;21.558838163694272
1;21.564606729025016
1;21.617060727401054
1;21.617155223631343
1;21.62233103988119
1;21.62313855312183
1;21.62370123522036
1;21.624182306938188
1;21.628722421275192
1;21.64319752564198
1;21.64432718512224
1;21.646105432364923
1;21.897418156814947
1;21.89782191343527
1;21.904333562758726
1;21.904561212768055
1;21.91424707637254
1;21.917515786883854
1;21.92715869765639
1;21.927270375019457
1;21.927364871249747
1;21.928979897731026
1;21.929942041166683
1;21.935749264046176
1;21.973191247656064
1;21.97369809107306
1;21.973852721268077
1;21.974011646746288
1;21.974149095808524
1;21.97426936373798
1;21.97434667883549
1;21.97446265148175
1;21.984285964148473
1;21.991175598393085
1;21.99409639096561
1;22.002755681886516
1;22.004117286659298
1;22.00451245271323
1;22.004581177244347
1;22.004679968757827
1;22.004838894236038
1;22.004886142351182
1;22.004967752731886
1;22.005448824449715
1;22.006668684877063
1;22.02092902508411
1;22.2572984592991
1;22.263840175604923
1;22.266623519115214
1;22.267190496496937
1;22.267224858762496
1;22.269952363591255
1;22.272014099524803
1;22.279535140399062
1;22.280458626285967
1;22.2805960753482
1;22.28107714706603
1;22.281571104633443
1;23.38731015277807
1;23.399409965538084
1;23.399654796680192
1;23.400088620282876
1;23.40084459012518
1;23.40085318069157
1;23.401213984479938
1;23.401321366559813
1;23.401939887339875
1;23.402678676049398
1;23.404697459151
1;23.40577987051611
1;23.40585718561362
1;23.406441344128126
1;23.409366431983848
1;23.418300621029225
1;23.428261382758183
1;23.43582537646439
1;23.43760791899027
1;23.457903132086145
1;23.469874086350313
1;23.4936012307189
2;23.50017301400709
1;23.501448713115973
1;23.501564685762236
1;23.510808135197646
1;23.75222882244983
1;23.760441403918467
1;23.760613215246263
1;23.765393865442178
1;23.765587153185947
1;23.76630876076269
1;23.77005424770864
1;23.770823103400524
1;23.77206444024385
1;23.77248967328014
1;23.77361074219401
1;23.791908648604256
1;23.79205898351608
1;23.79939962249615
1;23.801517197111234
1;23.80774535774383
1;23.807985893602744
1;23.831201899271143
1;23.83139089173172
1;23.844027614891093
1;23.844659021520744
1;23.844860899830902
1;23.845440763062214
2;23.85563776536689
1;23.858476947558717
1;23.866461879018022
1;23.871526017904802
1;23.874292180282314
1;24.12870609919905
1;24.142936372423733
1;24.156853089975186
1;24.16157790148957
2;24.21436693195481
1;24.21944825197437
1;24.222665419087345
1;24.223537361575907
1;24.22824499195751
1;24.22953357691598
1;24.516557285848346
1;24.541946704813363
1;24.544661323792536
1;24.554849735530823
1;24.554961412893892
1;24.55592785161274
1;24.556851337499644
1;24.559213743256834
1;24.562147421678947
1;24.568147932302214
1;24.56817799928458
1;24.568710614400743
1;24.57109449657391
1;24.583830011246768
1;24.58765710857342
1;24.587764490653292
1;24.589173343541216
1;24.598567127888447
1;24.86756353325185
1;24.871377744728914
1;24.92458341766406
2;24.925274958258438
1;24.932645664220875
1;24.947511639358403
1;25.970308769009634
1;25.97894228823137
1;25.98070764962447
1;26.00076232686143
1;26.006114249722266
1;26.006848743148595
1;26.008145918673453
1;26.01228657167333
1;26.01260442262975
1;26.079924396143316
1;26.080246542382934
1;26.080353924462806
1;26.080439830126704
1;26.080521440507408
1;26.08079633863188
1;26.08494128691495
1;26.085611351093355
1;26.092054275885697
1;26.45425403129509
1;26.733812538034734
2;26.79481414996861
1;26.7972624613897
1;26.803224314464213
1;26.8146712441786
1;26.820886518961615
1;26.824928380448007
1;26.82506153422705
1;26.82837319757031
1;26.82994956650284
1;26.83014285424661
1;26.830164330662583
2;26.830593858982073
1;26.831324057125205
1;26.833325659094026
1;26.833604852501693
1;26.83458417707013
1;26.84073931788841
1;27.094203979219078
1;27.10372232677896
1;27.13370769876251
1;27.133832261975165
1;27.133939644055037
1;27.134107160099635
1;27.13418877048034
1;27.134287561993823
1;27.134309038409796
1;27.13533131581018
1;27.135434402606858
1;27.137496138540406
1;27.138191974417982
1;27.138350899896192
1;27.13841962442731
1;27.139072507472935
1;27.139197070685587
1;27.139231432951146
1;27.146095295496586
1;27.15987026870261
1;27.16061764797852
1;27.163946492454563
1;27.164255752844593
1;27.21310600862012
1;27.466587851083563
1;27.48755312835784
1;27.487647624588124
1;27.487793664216753
1;27.487892455730233
1;27.487991247243716
1;27.488068562341226
1;27.488781579351578
1;27.489219698237456
1;27.48956761617624
29;27.490542645461485
1;27.49068009452372
1;27.49073163792206
1;27.490744523771642
1;27.490834724718738
1;27.49097217378097
1;27.49133727285254
1;27.492771897439635
1;27.493373237086917
1;27.493433371051648
1;27.49433108523938
1;27.498398718424944
4;27.498725159947757
1;27.499558444887565
1;27.49967441753383
1;27.500709580783795
1;27.502307426132298
1;27.503883795064823
1;27.504266075269168
1;27.504347685649872
1;27.504708489438244
1;27.506160295158118
1;27.50730284048796
1;27.514085092652696
1;27.51663649087046
1;27.516825483331036
1;27.52458706006421
1;27.532705145302558
1;27.533126083055656
1;27.53536822088339
1;27.536940294532723
1;27.53935853897145
1;27.54210752021618
1;27.54247691457094
1;27.542768993828194
1;27.559151203933517
1;27.563961921111797
1;27.585077533297895
1;27.588500874004225
1;27.885584136179034
1;28.577983787195866
1;28.580530890130436
1;28.58679341302859
1;28.593360901033584
1;28.596487867199464
1;28.59680142287269
1;28.597454305918315
1;28.61131088950504
1;28.61332108204025
1;28.6203481653471
1;28.620528567241283
1;28.625257674038863
1;28.625880490102123
1;28.631326909193245
1;28.631833752610245
1;28.631941134690116
1;28.63320824323261
1;28.952987781809234
1;28.96107580006522
1;28.96169002556209
1;28.961737273677233
1;28.962248412377427
1;28.96227847935979
1;28.9623557944573
1;28.96396223037219
1;28.966071214420882
1;28.975443522352137
1;29.05944637579467
1;29.060696303204384
1;29.067663252546502
1;29.067774929909568
1;29.326127623516022
1;29.32825808398069
1;29.33815012117853
1;29.36783911862163
1;29.379496517212573
2;29.39191418092901
1;29.40180621812685
1;29.42247512086068
1;29.430825151391552
1;29.432225413713088
1;29.708575343906144
1;29.7121447242411
1;29.71302955257925
1;29.714842162087493
1;30.097826792876976
1;30.101039664706757
1;30.10250865155941
1;30.108483390483507
1;30.112499480270735
1;30.112976256705366
1;30.12597807893631
1;30.127343978992286
1;30.127958204489154
1;30.131660738603152
1;30.131952817860405
1;30.132043018807497
1;30.134040325493125
1;30.134130526440217
1;30.15974759541456
1;30.161341145479867
1;30.170945398703648
1;30.178603888640144
2;30.17883583393267
1;30.179402811314393
1;30.671302938076792
1;31.179447825882278
1;31.194584403861082
1;31.19637983223655
1;31.196508690732394
1;31.196517281298785
1;31.199395121039363
1;31.21439424995593
1;31.227048154248088
1;31.279399065827448
1;31.2860868217619
1;31.418398725297397
1;31.65515903028312
1;31.655296479345356
2;31.671060168670618
1;31.918013180677825
1;31.942010927887694
1;31.942418979791206
4;31.965978608115197
9;32.00016047178016
1;32.00097657558719
1;32.00161227750004
1;32.001779793544635
1;32.00463615686924
1;32.00491105499371
1;32.00505709462234
1;32.010735459005986
1;32.01338564873724
1;32.014871816722675
1;32.02237997174735
1;32.0240980850253
1;32.02846209275131
1;32.02883578238927
1;32.033994417506335
1;32.040622039476055
1;32.28795733168761
1;32.29446039044468
1;32.30248397945274
1;32.30394008045581
1;32.30511698805121
1;32.31158568454272
1;32.31289145063397
1;32.3422196442887
1;32.34333212263618
1;32.34383467076998
1;32.3475200237512
1;32.35824534588885
1;32.36147110356821
1;32.36536263014278
1;32.365487193355435
1;32.36558598486892
4;32.365800749028665
1;32.365895245258955
1;32.36595108394049
1;32.36630329716247
1;32.36636772641039
8;32.366372021693586
1;32.366530947171796
1;32.36697336134087
1;32.37802942028453
1;32.38515099982166
1;32.401520324077396
2;32.40792029603779
1;32.408431434737984
1;32.40877076211038
1;32.41124484523064
1;32.421553524898385
1;32.4428194719963
1;32.66729956232783
2;32.67609630231097
1;32.67836421183787
1;32.67838568825384
4;32.68258217993525
1;32.69119851802421
1;32.70123659485068
1;32.70232759678218
1;32.70301484209336
1;32.70409295817528
1;32.70430342705183
1;32.70433778931739
1;32.704621278008254
1;32.711188766013244
1;32.71160540848315
1;32.73863992091181
1;32.76905911649804
1;34.13803459524172
1;34.144357252104605
1;34.14446892946767
1;34.1491550834333
1;34.16701916624086
1;34.17259444382783
1;34.17451443541595
1;34.21604982391057
1;34.21614861542405
29;34.22765997438637
1;34.22772010835109
1;34.22773299420068
1;34.227836080997356
1;34.22786185269653
1;34.22795634892682
1;34.22797782534279
1;34.22807661685627
1;34.228218361201705
1;34.22928788671723
1;34.22986774994854
1;34.22994936032924
1;34.23311068876069
1;34.23315364159264
1;34.23391390671813
1;34.23442504541833
1;34.23858717483417
1;34.24110850606958
1;34.24637022798332
1;34.24955303283074
1;34.25419623396442
1;34.25435515944263
1;34.25459140001835
1;34.26168291257312
1;34.26398518436558
1;34.2670820835491
1;34.26777362414348
1;34.27975746425723
1;34.517368235315544
1;34.51745414097944
1;34.52414619219709
1;34.533131924640806
1;34.59860063109737
1;34.608617231507864
2;34.609639508908245
1;34.89278887239882
1;34.90024118874196
1;34.900666421778254
2;34.90079957555729
1;34.9016371557803
1;34.901744537860175
1;34.90421862098043
1;34.90733270129673
1;34.912036036395136
1;34.921343915078474
1;34.96686103109476
1;34.9670800905377
1;34.98569155262117
1;34.98757718194373
1;34.98854362066258
1;34.988565097078556
1;34.988663888592036
1;34.98890442445095
1;35.26065840162547
1;35.3132068962318
1;35.3320460083246
1;35.35595355458738
1;35.359445619824825
1;35.360270314198246
1;35.368968262667906
2;36.39382283296949
1;36.393998939580484
1;36.39646443213435
2;36.485436928233376
1;36.53920957855025
1;36.59107082784539
1;36.76275759242848
1;36.7736804975931
1;36.78327616025049
1;36.7899939831673
1;36.80515203756208
1;36.80832195655991
1;37.12086823823633
1;37.124965938404266
1;37.12572620352976
1;37.13116403205449
1;37.132259329269196
1;37.13238818776504
1;37.1327575821198
1;37.1336810680067
1;37.13420509255648
1;37.135579583178846
1;37.14116345133221
1;37.145995644926465
1;37.14883912240148
1;37.17890610476574
1;37.18813666835156
1;37.20661497665599
1;37.21414890337984
1;37.21706969595237
1;37.218164993167065
1;37.218963915841314
1;37.2304194361221
1;37.23081889745922
2;37.54329645460453
1;37.5565259268448
1;37.60275605987144
1;37.86558014328377
1;37.909215925260696
1;37.95128392887148
1;37.957610881017565
1;38.967346054473126
1;38.96750068466814
1;38.97752158036183
1;38.9783892275672
1;38.981267067307776
1;38.98176961544158
1;38.98505550708567
1;38.98950542047558
1;38.99177762528568
1;38.99591398300236
1;38.99622753867559
1;38.99661840944633
1;39.016097518735165
1;39.019727033034854
1;39.02080085383358
1;39.08220192710458
1;39.082429577113906
1;39.08435815926841
1;39.08502822344682
1;39.087562440531805
1;39.088674918879285
3;39.11009120088902
1;39.33732456774847
1;39.34098414903052
2;39.37716331938111
1;39.37793217507299
1;39.3791047873852
1;39.38230906864859
1;39.38612757540885
2;39.38708112827812
1;39.41734998895253
1;39.45262714983219
1;39.45988617843156
1;39.7745242630239
2;39.778776593386844
2;39.77996209154863
1;39.78073953780691
1;39.785344081391834
1;39.786868906926024
1;39.78771507771542
1;39.80462990293691
1;39.815539922251936
1;39.81581052509322
1;39.817391189308935
1;39.818117092168876
1;39.82020459980159
1;39.820831711148045
1;39.82085748284722
1;39.823507672578465
1;39.82425934713757
1;39.824306595252715
1;39.82446981601412
1;39.824491292430096
1;39.824590083943576
1;39.82483061980249
1;39.82754953406486
1;40.062596021055825
1;40.080696344439104
1;40.08573900690991
1;40.09725036587222
1;40.10910534749013
1;40.131771556909584
1;40.16134887698962
1;40.16588469604343
1;40.180016177754624
1;40.18148516460728
1;40.18164409008549
1;40.183615625071944
1;40.18597803082914
1;40.18881291773777
1;40.1918969310717
4;40.206964784519386
1;40.207033509050504
1;40.20748021850277
1;40.2129266375939
3;40.45734113723292
1;40.46755102538719
1;40.469471016975305
1;40.47468119549071
1;40.491836556571116
1;40.4920126631821
1;40.49367493777853
1;40.495887008623896
1;40.49691787659067
4;40.54846986549578
1;40.548779125885815
1;40.55544540540429
1;40.565281603920596
1;40.56900561445057
1;40.57717953837045
1;40.577261148751155
1;41.56543400056835
1;41.56610406474675
1;41.6592644619608
1;41.65936325347428
1;41.66407947442227
1;41.67023461524056
1;41.6982140899721
1;41.937727671485746
2;41.942886306602816
1;41.94297221226671
1;41.943238519824796
1;41.948603328535214
1;41.971346853052175
1;41.97390254655314
1;41.994829166278656
1;42.00415422609478
1;42.009226955547945
1;42.00944171970769
1;42.014415657647376
1;42.0224650183546
1;42.02374501274668
1;42.02384809954336
1;42.02436782880994
1;42.04133419742977
1;42.36494942389944
1;42.366246599424294
1;42.41876932233145
1;42.42172877245273
1;42.42752310948264
1;42.429198269928655
3;42.61602590777374
1;42.70553101898893
1;42.708305771932835
3;42.74019395437172
1;42.74605701593275
1;42.784332284482446
1;43.05129272561147
1;43.062078181713844
1;43.11360010363659
1;43.11676572735123
1;43.11694612924541
1;43.128955741058334
1;43.129174800501275
1;43.12956996655521
1;43.13550175264736
1;44.53938929319912
1;44.54356001318136
1;44.55844746473487
1;44.58609620266039
1;44.6052703468424
1;44.60824697809646
1;44.6084660375394
1;44.613392727363944
1;44.92507565711819
1;45.28853393050369
1;45.29700852424722
1;45.298898448852974
1;45.329390664253516
3;45.355042095493424
1;45.35646383423094
1;45.67777678890813
1;45.68775902705307
1;45.68782345630099
1;46.76094841914679
1;46.76118465972251
1;46.81573046101446
1;46.83045039652336
1;47.15789701560288
1;47.163450816773874
1;47.168901531148194
1;47.19469470673353
1;47.19941951824791
1;47.20772659594683
1;47.20781679689392
1;47.24882386555557
2;47.24952399671634
1;47.25367324028261
1;47.51843879169904
1;47.51907449361188
1;47.521638777679236
1;47.52171609277674
1;47.52174186447591
1;47.52178052202466
2;47.522506424884604
1;47.53178423658557
3;47.54357908423875
1;47.54903838917946
1;47.557774995197875
1;47.56374114355558
1;47.56638703800363
1;47.566670526694494
1;47.61741070707578
1;47.62056344494083
1;47.62063646475514
1;47.62069659871987
2;47.62097579212754
1;47.62241900728102
1;47.62618597064294
1;47.62753898484933
1;47.87794110926204
1;47.888662136116494
1;47.890221323916236
1;47.89804732989734
1;47.89822773179152
1;48.24893760465458
1;48.308981368435994
1;48.314436378093504
1;48.31490456396175
1;48.35486787880704
1;48.358334172345316
1;49.35850375012585
1;49.35954750394221
1;49.36021756812062
1;49.360294883218124
3;49.42050186776095
1;49.42053623002651
1;49.420897033814875
1;49.425226679275326
1;49.463424632727516
1;49.464837780898634
1;49.468329846136086
1;49.50454337875223
1;49.741909318668434
29;49.74239039038626
1;49.74245911491738
1;49.74268246964352
1;49.742781261157
1;49.7429487772016
1;49.743081930980644
1;49.743558707415275
1;49.743618841380005
1;49.74362743194639
1;49.744202999894505
1;49.74506635181668
1;49.74690902830729
1;49.74734285190998
1;49.74829640477924
1;49.7484123774255
1;49.748665799134
1;49.748820429329015
1;49.749606466153686
1;49.75335195309963
1;49.75559838621056
1;49.7566593211597
1;49.75705878249683
1;49.760671115663726
1;49.76732450933262
2;49.76957523772674
1;49.774914274737995
1;49.77563588231474
1;49.77568742571308
1;49.77586353232407
1;49.77594514270477
1;49.77681278991014
1;49.77831184374516
1;49.78639127143475
1;49.81270847156986
1;49.82809417597397
1;50.10163069567437
1;50.10195284191399
1;50.4919860324263
1;50.49229099753313
1;50.50708824813954
1;50.524239313936754
2;50.55824936627392
2;50.56611402980377
1;50.56880717236697
1;50.57876793409592
1;50.58516790605631
1;50.58999150908418
1;50.59431256397824
1;50.59462611965147
1;50.8430738902105
1;50.84309966190967
1;50.84588300541996
1;50.85580081431697
1;50.92151005663245
1;50.921716230225805
1;50.93560717607809
1;50.94968281910776
1;51.954224995180695
4;51.973188670486145
1;51.97456316110851
1;51.980099781146734
1;51.9834071492068
1;51.98353171241945
1;51.98372070488003
1;51.98381090582712
1;52.04484258474336
1;52.08371919294034
1;52.35647826638247
1;52.368333248000376
1;52.36858237442568
2;52.45044188155396
1;52.4509143627054
1;52.70566760899453
1;52.74015443776633
1;52.74055389910345
1;52.74697105219663
1;52.74737480881694
1;52.74811359752647
2;52.75467249496507
1;52.76362816042642
2;53.07882892711729
1;53.07886328938285
1;53.08069737530707
1;53.10689860279592
1;53.1075901433903
1;53.11008999820972
1;53.110274695387105
1;53.12729690268847
1;53.13460317940298
1;53.13541928321001
3;53.136428674760815
1;53.152578939573615
1;53.15594214631521
1;53.16927041006897
1;53.173746095158045
2;53.18458309465876
1;53.18704858721263
1;53.19471137243232
1;53.43944372302777
1;53.43980882209934
1;53.50087915856433
1;53.501536336893146
1;54.55420716116487
1;54.554984607423144
1;54.5553582970611
1;54.56631126920808
1;54.57140547507722
1;54.5715085618739
1;54.574639823322975
1;54.58103979528337
1;54.5832819331111
1;54.60254198295701
1;54.60265366032007
1;54.607460082215155
1;54.608572560562635
1;54.608697123775286
1;54.61770862791817
1;54.628610056666815
1;54.633846006881384
1;54.63597217206286
1;54.64982875564959
1;54.66102655893867
1;54.66250413635772
1;54.664690435503914
1;54.675385690659205
1;54.928274784041754
1;54.92854968216623
4;54.93952842601237
1;54.94019419490758
1;54.94359176391474
1;54.94921858490005
1;54.96362496473572
1;54.963642145868505
1;54.96405019777202
1;55.02929554950245
1;55.0298453457514
2;55.305581050447586
1;55.30662480426395
1;55.319038172697184
1;55.40414061863761
1;55.40536906963135
1;57.1802144480269
1;57.181387060339105
1;57.21096867570234
1;57.2131077267334
1;57.21737723822912
1;57.21759200238886
1;57.24024103067554
1;57.29017369781617
1;57.525619646144264
1;57.525808638604836
1;57.52610501314528
1;57.543054200632334
1;57.54314869686262
1;57.543238897809715
1;57.54331191762403
1;57.545021440335596
1;57.54505150731796
1;57.562198277831975
1;57.5632678033475
1;57.618341924472425
1;57.623792638846744
2;57.934217050624895
1;57.93843931400548
1;57.93927259894529
1;57.939659174432826
1;57.95251925231834
1;57.96272054990621
1;57.97571378157076
1;57.98000476948246
1;58.310466677364786
1;58.32116622780327
1;58.71173632871493
1;58.71699375534548
1;58.71713549969091
1;58.720537363981265
1;58.72065333662753
1;58.72247024141897
