magnitude;time
3;7.335326463247107
1;7.339538985957773
1;7.349980573690908
1;8.321774529891437
1;8.322013780674194
1;8.322257303792355
1;8.322291482475606
1;8.322376929183733
1;8.322547822599988
4;8.324406288501752
1;8.32628611608055
1;8.32652963919871
1;8.326704804950372
1;8.326948328068534
1;8.326973962080972
1;8.334651348806194
1;8.336770427167746
1;8.337522358199266
1;8.337876962037992
1;8.339611530212974
3;8.346703606987525
1;8.346870228068372
1;8.349583161051408
1;8.357316088136912
1;8.358085108510057
1;8.36513873426595
2;8.367334714664818
1;8.367526969758103
1;8.37547778594933
1;8.375648679365586
2;8.383535410525718
1;8.392601306258006
1;8.393019995127828
1;8.39519888618507
1;8.397634117366692
1;8.397728108745634
1;8.397762287428884
1;8.397980176534608
1;8.398014355217859
1;8.398027172224078
1;8.398603937503935
1;8.398744924572346
1;8.398907273317787
2;8.399086711404854
1;8.39912516242351
1;8.399249060150296
1;8.399274694162735
1;8.39927896649814
1;8.41509515217247
1;8.416180325365684
1;8.41665455459579
1;8.417026247776143
1;8.438460554509831
1;8.482115277691975
3;8.525509388414331
3;8.54611058974378
1;8.692203098964121
4;8.693612969648218
1;8.700781948460083
1;8.700871667503618
1;8.701320262721284
1;8.701354441404535
1;8.704661229009055
1;8.708040646315482
1;8.708809666688627
1;8.71288547466629
1;8.712992283051449
1;8.7132272614988
1;8.71351778030643
1;8.715222442133566
1;8.716581044792788
1;8.717602132954907
3;8.718166081228546
1;8.718546319079712
1;8.718969280284941
1;8.720827746186705
1;8.720947371578083
1;8.721895830038294
1;8.722613582386563
1;8.725822106276736
3;8.745568840524912
3;8.748738913396428
1;8.754848353027517
1;8.754955161412676
2;8.76104751170214
3;8.761231222124614
3;8.767669631581992
1;8.769814343955982
1;8.771540367460151
1;8.773086952877252
1;8.785438274537027
1;8.78868097711045
1;8.791415271770518
3;8.793739422231576
1;8.79719146923991
1;8.79883631837136
1;8.798968760768956
1;8.799361815626341
1;8.799472896346906
1;8.80752197625248
2;8.810978295596222
3;8.811734498963148
3;8.811926754056433
1;8.813986019722297
2;8.815361711723144
1;8.816062374729785
1;8.817326986010066
2;8.820766216012183
1;8.82189411255946
1;9.041992015688699
1;9.042748219055625
1;9.06284955714253
1;9.06978782984245
1;9.071706108439905
1;9.080571204408093
1;9.08060965542675
3;9.081942624073534
1;9.08213487916682
1;9.082527934024204
1;9.082933805887809
1;9.08314315032272
1;9.084365038248936
1;9.084758093106322
3;9.08647129960427
1;9.088774088388297
1;9.089795176550416
1;9.092708909297551
4;9.093785537819953
2;9.097053874405814
1;9.097066691412033
1;9.10408186614927
3;9.104235670223899
1;9.104291210584181
1;9.105782255641
1;9.106196672175416
1;9.10879425210248
1;9.110456190575553
3;9.125537534559989
3;9.125610164261897
1;9.129570619183589
1;9.1328047770862
1;9.133001304514893
1;9.152013197073178
1;9.15307700858936
1;9.153269263682645
1;9.153944292676849
1;9.15408527974526
1;9.154149364776355
1;9.154243356155295
1;9.154337347534234
1;9.154439883583986
1;9.154474062267237
1;9.154503968615082
1;9.15559768647911
3;9.160592046569139
1;9.16072021663133
1;9.164398697416203
1;9.16658186080885
1;9.166765571231323
1;9.170328698960224
2;9.174925731857464
3;9.175664845882762
1;9.177066171896048
1;9.180180704407281
1;9.18413261465816
1;9.185431404621692
1;9.430731814313024
1;9.431039422462282
1;9.431419660313448
1;9.432316850748782
1;9.432427931469348
1;9.432466382488006
1;9.441630541934638
1;9.441852703375769
1;9.442117588170962
1;9.445244937688415
1;9.445650809552019
1;9.447158943950463
1;9.451392828338161
1;9.451435551692224
1;9.451444096363037
3;9.456481179807131
1;9.456763153943951
1;9.457250200180276
2;9.469323820038637
1;9.482128009251486
1;9.485246814098126
1;9.48711809700611
1;9.48713091401233
1;9.489741310945613
3;9.496077184353238
1;9.499114814827157
1;9.503271797177542
1;9.503451235264608
1;9.505634398657257
1;9.507945732112095
1;9.507992727801565
3;9.513551036165234
3;9.513627938202548
3;9.513657844550393
2;9.52830341032338
3;9.533323404425849
3;9.533387489456944
3;9.53343875748182
3;9.533494297842104
3;9.533554110537793
1;9.545948155551631
1;9.5462643083717
1;9.549143862435585
2;9.55361699760604
1;9.558816429795575
1;9.56090987414469
3;9.580994122889969
3;9.581212011995692
1;9.786899327799292
1;9.797422089905146
1;9.814631056921948
3;9.81613064664958
1;9.817412347271485
1;9.818394984414947
4;9.818412073756573
1;9.820727679546819
3;9.82074904122385
1;9.820864394279821
1;9.821163457758267
1;9.821641959323777
1;9.821663321000809
1;9.822030741845756
1;9.82248360939883
1;9.8225306050883
1;9.822539149759113
1;9.825845937363633
2;9.826290260245893
1;9.834715305667228
1;9.834796480039948
1;9.837065090140722
1;9.841905646156125
1;9.847587852246578
1;9.856892998761621
1;9.857858546563458
2;9.864271322008397
1;9.86785581141433
1;9.86788999009758
1;9.869316950123304
1;9.869475026533339
1;9.869569017912278
1;9.869795451688816
1;9.87004751947779
1;9.870124421515104
1;9.87024831924189
1;9.870303859602172
1;9.870380761639487
1;9.870402123316518
1;9.870466208347613
1;9.870526021043302
1;9.870675552782526
1;9.870884897217437
1;9.871017339615033
1;9.87116259901885
1;9.871235228720758
1;9.871295041416447
1;9.871508658186764
1;9.874016519070295
1;9.87429422087171
3;9.882505649522725
3;9.882561189883008
1;9.88868771885572
1;9.891054592670843
1;9.891169945726814
1;9.89146900920526
1;9.891494643217698
1;9.891827885379394
1;9.892387561317626
1;9.89252427605063
1;9.892673807789851
1;9.892891696895576
1;9.894079406138543
1;9.894946690226034
2;9.899970956663907
2;9.900791245061928
1;9.910703063204673
1;9.914475535368487
5;9.930736043925076
3;10.780973513143968
1;10.90101332105635
1;10.914095212070611
1;10.91427465015768
1;10.914475449921778
1;10.914501083934216
1;10.914791602741849
1;10.915094938555699
1;10.91527010430736
1;10.915449542394427
1;10.919670609775906
1;10.921007850758096
1;10.92142653962792
1;10.921887951851806
1;10.92191785819965
1;10.921981943230746
1;10.922003304907777
1;10.922345091740285
1;10.922443355454632
1;10.922554436175197
1;10.92260997653548
1;10.922674061566575
1;10.922703967914419
3;10.937669958842884
1;10.937781039563449
1;10.939135369887264
1;10.93948142905518
1;10.939519880073837
1;10.93973776917956
1;10.939977019962317
1;10.939994109303942
1;10.940045377328818
1;10.940741768000054
1;10.940763129677086
2;10.950589501111704
1;10.96206072167777
4;10.966264699717625
1;10.96673892894773
1;10.96754640033953
4;10.974527396393517
1;10.974788008853304
1;10.974864910890618
1;10.975488671859946
1;10.97781709465641
1;10.990382033086503
1;10.990851989981202
1;11.000157136496245
1;11.001280760708118
1;11.001353390410026
1;11.00434829752988
1;11.004634544002107
2;11.006809162723941
1;11.006817707394754
1;11.007027051829667
1;11.0073859280038
1;11.007966965619064
1;11.008641994613269
1;11.009017960129029
1;11.00934265761991
1;11.009496461694539
1;11.009663082775388
1;11.017037133686758
1;11.024189023156998
1;11.02759834681127
1;11.02770515519643
1;11.028034125022717
1;11.04738780441351
3;11.132984044279851
1;11.27593638697652
1;11.276111552728182
1;11.276957475138639
1;11.277427432033338
1;11.277901661263444
1;11.278085371685917
1;11.278162273723233
1;11.27823490342514
3;11.284562232161953
1;11.284570776832766
1;11.290556318737071
1;11.290855382215515
1;11.291402241147528
1;11.291863653371415
1;11.294268978205194
2;11.296217163150493
1;11.2962897928524
3;11.29680674543657
1;11.297195527958547
2;11.299246248953597
1;11.302484679191616
1;11.31164883863825
1;11.312076072178884
1;11.312298233620016
1;11.312366590986517
1;11.313374862142417
1;11.314626656416479
1;11.322979072135906
1;11.329272222189468
1;11.345934330274256
1;11.34698532478422
1;11.347079316163159
1;11.347169035206692
1;11.347224575566976
1;11.347241664908601
1;11.347271571256446
1;11.347416830660261
1;11.35146273229008
3;11.388790126735412
1;11.396672585560138
3;11.504553326906032
1;11.644356958408217
1;11.646817823602278
1;11.647116887080722
1;11.647433039900793
1;11.650803912536407
1;11.650949171940225
1;11.65101325697132
1;11.651239690747856
1;11.651419128834924
1;11.652132608847785
1;11.652158242860223
1;11.652341953282695
1;11.65467037607916
1;11.654730188774849
1;11.654743005781068
1;11.654875448178664
1;11.656417761260359
3;11.668431568423033
1;11.668589644833068
1;11.668628095851725
1;11.675224581719139
1;11.676305482576947
1;11.680590634989521
3;11.681274208654537
1;11.712244368015213
2;11.725407433402195
2;11.778328852080726
2;12.020912056453614
2;12.023415645001739
1;12.027132576805268
1;12.0271539384823
1;12.028294652035799
1;12.03666415709685
3;12.039240375346882
1;12.039381362415291
1;12.039479626129637
1;12.043461442728361
1;12.043948488964686
1;12.044085203697689
1;12.044089476033095
1;12.04495248778518
1;12.046823770693164
1;12.046913489736697
1;12.048002935265318
1;12.048216552035635
1;12.048592517551395
1;12.054996748325522
2;12.056385257332588
1;12.056598874102905
1;12.057504609209053
1;12.058653867433362
1;12.061042102925516
1;12.063849027287493
1;12.077422236873485
1;12.089594120446192
2;12.09133296095658
1;12.108994795526455
1;12.111737634857334
1;12.113198773566308
1;12.115898889543125
1;12.115920251220158
1;12.116428659133515
1;12.116450020810547
1;12.117663364065951
1;12.120568552142274
1;12.122008329174214
1;12.130130038781697
1;12.13056154465774
2;12.13893104971879
1;12.144215928616452
1;12.144835417250375
1;12.152875952485136
1;12.37416156485734
1;12.386427439808989
1;12.387491251325171
1;12.393780129043327
1;12.397826030673146
1;12.399829755978727
1;12.400996103544662
1;12.402465786924449
1;12.406212625075824
3;12.40922889387271
1;12.409587770046844
1;12.409690306096596
1;12.410134628978858
3;12.431731284457987
2;12.432726738607668
1;12.434239145341518
2;12.434256234683144
1;12.434269051689363
1;12.434345953726677
1;12.438007345169924
1;12.439203599083704
1;12.439370220164552
1;12.439387309506177
1;12.439481300885117
1;12.44022895958123
1;12.440506661382642
1;12.441168873370627
3;12.44158756224045
1;12.442719731123134
1;12.445953889025747
1;12.446176050466876
1;12.448577102965249
1;12.448607009313093
1;12.450717543003833
1;12.451614733439168
1;12.459095592735697
1;12.461424015532161
1;12.46341919616693
1;12.463487553533431
1;12.47065226000989
1;12.475373190633913
1;12.475650892435326
1;12.47904739908338
1;12.496683599640816
1;13.49867442249347
1;13.498939307288664
1;13.499674148978558
1;13.500699509476082
1;13.505467435789576
1;13.506702140722012
1;13.517220630492462
1;13.517583779002
3;13.521398974519878
1;13.52172367201076
4;13.523201900061359
1;13.523415516831678
1;13.524962102248779
1;13.531498775420502
2;13.5362026167029
1;13.542858915266002
4;13.543128072396604
1;13.543418591204235
1;13.543696293005649
1;13.543909909775966
1;13.545217244410312
1;13.565574922621597
1;13.570812805829789
1;13.576187403770986
1;13.577234125945543
1;13.579630906108509
1;13.582143039327445
1;13.582476281489141
2;13.590380101990899
1;13.594182480502557
1;13.59482333081351
1;13.595160845310613
1;13.595485542801494
2;13.596404094913861
1;13.596613439348774
1;13.596643345696618
1;13.599843324915978
1;13.611562340935613
1;13.611699055668616
2;13.62029926684161
2;13.628583325194535
1;13.628771307952414
3;13.723185648097473
1;13.866753207092659
1;13.868124626758098
1;13.868564677304953
1;13.869919007628768
2;13.870072811703396
1;13.872140622040073
1;13.872302970785514
1;13.872520859891239
1;13.872666119295054
1;13.878668750540985
1;13.881091164716388
1;13.882518124742111
1;13.883299962121475
1;13.883321323798507
1;13.886064163129387
3;13.888102067118218
1;13.888140518136876
1;13.888670287727264
2;13.88989217565348
1;13.890263868833834
1;13.892049705033692
1;13.893408307692912
1;13.895185599221957
1;13.897026975782095
1;13.903221862121312
1;13.904704362507317
6;13.908587915391696
1;13.90883998318067
1;13.90970726726816
1;13.910378023926958
1;13.911941698685684
1;13.912018600722998
2;13.913385748053033
1;13.91359936482335
1;13.913855704947732
2;13.914018053693173
1;13.914073594053455
1;13.91447946591706
1;13.916137132054725
1;13.916265302116917
1;13.916406289185327
1;13.916683990986739
3;13.916786527036493
1;13.916807888713524
1;13.916854884402994
1;13.917124041533594
1;13.927894599093017
3;13.929189116721144
1;13.929210478398176
1;13.931880688027148
1;13.933619528537534
1;13.933991221717887
1;13.934614982687215
1;13.93467906771831
1;13.93476024209103
1;13.934922590836473
1;13.934969586525943
1;13.935268650004387
1;13.935507900787144
1;13.936076121396189
1;13.941061936815407
1;13.943937218543883
2;13.945556433662892
1;13.946393811402539
1;13.947534524956035
1;13.94756443130388
1;13.948850404261194
1;13.949179374087482
1;13.949363084509956
1;13.95361405823928
1;13.957634325856661
1;13.9577283172356
1;13.96535016360054
1;13.965371525277572
1;13.969131180435165
1;13.978761024441091
1;13.996256237930119
1;13.996303233619589
2;14.007347220645018
2;14.22460402072903
1;14.234152690362235
1;14.234631191927747
1;14.234644008933966
1;14.234703821629655
1;14.234878987381316
1;14.234913166064567
1;14.235101148822446
1;14.235314765592763
1;14.235348944276014
1;14.236929708376367
1;14.238104600613115
1;14.238856531644632
1;14.239202590812548
1;14.242039421522367
1;14.242124868230496
1;14.242176136255372
1;14.243077599026112
1;14.24385516407007
1;14.24491043091544
1;14.245077051996287
1;14.245290668766605
2;14.25006713975091
1;14.251024142881935
1;14.261299109534221
3;14.2639735914986
1;14.264315378331109
1;14.265503087574075
1;14.265840602071178
1;14.27052735401195
1;14.273214652982547
1;14.273338550709331
1;14.27335136771555
1;14.275299552660849
1;14.275654156499577
1;14.282165195658862
2;14.285608697996386
1;14.28563860434423
1;14.296434795916092
1;14.29743452240118
1;14.297994198339412
1;14.29800701534563
1;14.300074825682307
4;14.300523420899975
1;14.303672132094459
1;14.3050435517599
1;14.309585044296854
2;14.309691852682015
1;14.309807205737986
1;14.30983711208583
1;14.309888380110706
1;14.309909741787738
1;14.310413877365688
1;14.311071817018266
1;14.311520412235934
1;14.313891558386462
1;14.315562041530347
5;14.316946278202007
1;14.317091537605823
1;14.318813288774583
1;14.324884277387016
1;14.32761002737627
2;14.329314689203407
1;14.352543376807764
2;14.59190524028426
1;14.595942597243267
1;14.599642439705171
1;14.600261928339092
1;14.600291834686937
1;14.600402915407503
1;14.600714795892166
1;14.600979680687361
1;14.601253110153367
1;14.601287288836618
1;14.601321467519869
1;14.601564990638032
1;14.613061845216535
1;14.613382270372012
1;14.613818048583461
1;14.613980397328902
1;14.614211103440844
1;14.615057025851304
1;14.620124015643242
1;14.621773137110095
3;14.621999570886631
1;14.622285817358858
1;14.622362719396172
1;14.622789952936808
1;14.624477525422318
1;14.638272896449442
1;14.641199446202796
1;14.643519324328446
1;14.672349043650536
1;14.678561019331378
1;14.687003154094336
1;14.690309941698857
1;14.691570280643731
1;14.691753991066205
2;14.70479743106181
1;14.705634808801456
1;14.706019318988027
1;14.707138670864493
3;14.708599809573466
1;14.71006094828244
2;14.723916132005252
1;14.724920130825746
1;14.72810302070348
1;14.95584413187469
1;14.969246448044428
1;14.97293774583552
1;14.975313164321454
1;14.976022371998909
1;14.977244259925126
1;14.978983100435514
1;14.981666127070705
1;14.984007366873389
1;14.984173987954236
1;14.984408966401585
1;14.984524319457558
1;14.984759297904906
1;14.98496437000441
1;14.985071178389571
1;14.98508399539579
1;14.985173714439323
1;14.98527197815367
1;14.985344607855577
1;14.985430054563704
1;14.985673577681867
1;14.985686394688086
1;14.986109355893316
1;14.986199074936849
1;14.986540861769356
3;14.99304335625783
1;14.994547218320868
1;14.99479074143903
1;14.994893277488783
1;14.99578619558871
1;14.995931454992528
1;14.998712745342065
1;14.999041715168355
1;14.999669748473089
1;15.00672764656439
2;15.012913988232793
1;15.013849629686783
1;15.014742547786712
1;15.01510996863166
1;15.019484840087767
1;15.019702729193492
1;15.024239949395042
