magnitude;time
1;8.60991954815996
1;8.614409187349935
1;8.626196640433957
1;8.629856298432681
1;8.629998212315122
1;8.636061805473997
1;8.651268092998661
1;8.653414002918007
1;8.657344587419574
1;8.967856462622743
1;8.971490318097388
1;8.9824176870454
1;8.982723016913683
3;8.992876310139287
1;8.997735785507746
1;9.00130083425151
1;9.012236804040882
1;9.28645742912509
1;9.294266993080065
1;9.294503516217468
1;9.29564312769768
1;9.295664629801081
1;9.296236585751528
1;9.296309692903089
1;9.296989159370536
1;9.300274680770096
1;9.300610113583142
1;9.302906538226289
1;9.30291943948833
1;9.303521498383537
1;9.305452387268879
1;9.310780608491465
1;9.315003621599276
1;9.315511071239522
1;9.323385141504698
1;9.336600334254499
2;9.342909051392134
1;9.342969257281656
2;9.343855143941745
1;9.34587204124069
1;9.34665041738378
1;9.35665749630626
1;9.358876513377169
1;9.395215068123608
2;9.415968898325541
1;10.403805631478289
1;10.404175467656772
1;10.404618410986817
1;10.40482053075878
1;10.420985812095097
1;10.42467557303858
1;10.425509854650512
1;10.4262237244834
1;10.427561155314896
1;10.429328628214398
1;10.42953934882772
1;10.4296081555586
1;10.429896283744165
1;10.430377930860331
1;10.430498342639371
2;10.430575750211613
4;10.430580050632294
1;10.504917122507676
1;10.505183748589838
1;10.50524395447936
1;10.505811610009125
1;10.505893318002046
1;10.506241652077131
1;10.515878894821128
1;10.51602080870357
1;10.760241699123734
1;10.764529218541746
1;10.768670523656636
1;10.859155675185614
1;11.16871715741849
1;11.17369274414531
1;11.17528389979693
1;11.183927745363835
1;11.199671585473506
1;11.20659956318907
4;11.207584359524802
1;11.207850985606965
1;11.245453864033342
1;11.2635285321516
1;11.53117381401601
2;11.539959573465355
1;11.540234800388879
1;11.540643340353483
1;11.540664842456884
3;11.54114218915237
1;11.54125830051073
1;11.542479619983865
1;11.542544126294066
1;11.54277634901079
1;11.555613104740745
1;11.555858228719508
1;11.576427140832198
1;11.578134407842178
1;11.592867649092037
1;11.596596113821642
1;11.597008954206927
1;11.608546982891507
1;11.608891016545911
1;11.610589682714533
1;11.610714394914254
1;11.878768216743266
1;11.886083232320034
1;11.89068898286837
1;11.958605526668435
1;11.959603224266207
1;11.96401545588394
1;11.964316485331544
1;12.000530327878264
1;12.00091306531879
1;13.004983886538733
1;13.038406756064099
1;13.039288342303509
2;13.061740838674062
1;13.061779542460181
1;13.061994563494185
1;13.067133566206847
1;13.067993650342858
1;13.069374085381154
1;13.069610608518557
1;13.071330776790578
1;13.071984440733946
1;13.072805821083836
2;13.075278562974866
1;13.07556239073975
1;13.077153546391369
1;13.078237252402742
1;13.079097336538752
2;13.082008721339147
1;13.083264444177722
1;13.085079221704705
1;13.085358749048908
1;13.090059108852206
1;13.090153718107166
1;13.091379338000982
1;13.091714770814026
1;13.384328295146815
1;13.384874448573182
1;13.385063667083106
1;13.385145375076027
1;13.386564513900444
1;13.386676324838124
1;13.388344888061985
1;13.388452398578986
1;13.411261829865984
1;13.411498353003386
2;13.411567159734266
1;13.41184668707847
1;13.412070308953833
1;13.412195021153554
1;13.412216523256955
1;13.412388540084157
1;13.412414342608237
1;13.412504651442518
1;13.412530453966598
1;13.413334632633768
1;13.41354105282641
1;13.414203317611138
1;13.485616103424086
1;13.485719313520406
1;13.492294656740206
1;13.493068732462616
1;13.871295031693885
1;14.14204521728929
1;14.142642975763819
1;14.14286659763918
1;14.16583944491202
1;14.235777186431708
1;14.564944286544943
1;14.565924782459994
1;14.584721921252502
1;14.588291270416946
1;15.593561909006624
1;15.60065330270803
1;15.606501874832901
1;15.606648089136023
1;15.611911804048408
1;15.615180123765247
1;15.618624760729968
1;15.618869884708731
1;15.626778358339347
1;15.643395183847069
1;15.643700513715354
1;15.65009953968727
1;15.68716916594932
2;15.709088410155546
1;15.710073206491279
1;15.711604156253378
1;15.713375929573559
1;15.718239705362699
1;15.718940673933545
1;15.953588827919914
1;15.973615887026916
1;15.975972517559585
1;15.975998320083665
1;15.976239143641749
1;15.982199526704301
1;15.984001402969243
1;16.048404503073705
1;16.048666828735186
1;16.04880874261763
1;16.050791236551134
1;16.05134599081886
1;16.0530618586702
1;16.05558190518871
1;16.059478086324837
1;16.060105947744127
1;16.06053168939145
1;16.060755311266814
1;16.06118105291414
1;16.07618522066684
1;16.077053905644213
1;16.092367703685877
1;16.093115976884206
1;16.100951343363263
1;16.111332558884907
1;16.353321530972124
1;16.353626860840407
1;16.354241820997654
1;16.37353780858905
1;16.373907644767534
1;16.37448820155934
1;16.374690321331304
1;16.387251850137737
1;16.394811989693267
1;16.39499690778251
1;16.40076807233514
1;16.401868980029235
1;16.401916284656714
1;16.411050378181145
1;16.41385425246454
1;16.423156062395492
1;16.423319478381334
1;16.42374091960798
1;16.424011846110822
1;16.424132257889863
1;16.429860418235695
1;16.430092640952417
1;16.43040657166206
1;16.4304839792343
1;16.430716201951025
1;16.431382767156432
1;16.431550483562955
2;16.439054717649643
1;16.43958366939329
1;16.442692873544967
1;16.457202492919464
19;16.458157186310437
1;16.45833350355832
1;16.45840661070988
1;16.45841521155124
1;16.458909759929444
1;16.45901727044645
1;16.45908607717733
1;16.459722539437976
1;16.46107717195219
1;16.46267692844517
43;16.462741434755372
1;16.462848945272373
2;16.462973657472094
1;16.462977957892775
1;16.463033863361616
1;16.46325748523698
1;16.46330478986446
1;16.46344240332622
1;16.46357141594662
1;16.463954153387146
1;16.46418637610387
1;16.465773231334808
1;16.466216174664854
1;16.466504302850417
1;16.46660321252606
1;16.46768261811675
1;16.469458691857614
1;16.472817320408733
1;16.472843122932815
1;16.482007319402005
1;16.48235995389777
1;16.488608465145887
1;16.48903420679321
1;16.498981079826173
1;16.69230219107724
1;16.69588014108304
1;16.696912242046253
1;16.704356270243423
1;16.705345366999836
1;16.707095638216618
1;16.70811053749711
1;16.71214003167432
1;16.7138257965809
1;16.71409242266306
1;16.715404050970477
1;16.715834093038485
1;16.716152324168807
1;16.71638454688553
1;16.716728580539936
1;16.716775885167415
1;16.717876792861507
1;16.718405744605153
1;16.718771280362958
1;16.718891692142
1;16.719248627058445
1;16.719549656506047
1;16.71963136449897
1;16.719803381326173
1;16.71993239394657
1;16.720087209091055
1;16.720207620870095
1;16.720280728021656
1;16.72043554316614
1;16.72050434989702
1;16.720706469668983
1;16.720788177661902
1;16.720809679765303
1;16.720844083130743
1;16.721029001219986
1;16.72119671762651
1;16.72129132688147
1;16.721596656749753
1;16.72208690470728
1;16.722117007652038
1;16.72301149515349
1;16.723308224180414
1;16.72391028307562
2;16.7239575877031
1;16.724069398640783
1;16.72467145753599
1;16.72630991781509
1;16.727380722564423
1;16.727428027191905
1;16.72793977725283
1;16.728094592397312
1;16.728533235306678
1;16.72879126054748
1;16.729027783684884
1;16.73103177972179
1;16.73116079234219
1;16.732610034111367
1;16.73272614546973
1;16.733009973234612
1;16.734188288500945
1;16.73451512047263
1;16.734953763381995
1;16.735048372636957
1;16.735689135318285
1;16.736321297158252
1;16.736428807675253
1;16.7370867720393
1;16.73779634145151
1;16.738286589409036
1;16.738368297401955
1;16.738488709181
1;16.73869082895296
1;16.739942251370856
1;16.74009276609466
1;16.7404066968043
1;16.740423898487023
1;16.740677623307146
1;16.740832438451626
1;16.740952850230666
1;16.74100015485815
1;16.74124957925759
1;16.741640917539478
1;16.742565507985688
1;16.742875138274652
1;16.742952545846894
1;16.743468596328498
1;16.743700819045223
1;16.746551997956097
1;16.746642306790378
1;16.746676710155818
1;16.748831220916525
1;16.749235460460447
1;16.74947198359785
1;16.75024175889958
1;16.75169960151012
1;16.75192752380616
1;16.752585488170208
1;16.755251748991842
1;16.757169736615143
1;16.75994350795378
1;16.76339674575986
1;16.763796684883104
1;16.76401170591711
1;16.764355739571513
1;16.764411645040354
1;16.764566460184835
1;16.765297531700444
1;16.76557705904465
1;16.766407040235897
1;16.76678117683506
1;16.767090807124024
1;16.767151013013546
1;16.767684265177873
1;16.768462641320962
1;16.76850994594844
1;16.768638958568843
1;16.768884082547608
1;16.768918485913048
1;16.76930982419493
1;16.772664152325373
1;16.77269425527013
1;16.7733694213169
1;16.773537137723423
1;16.774272509659713
1;16.775240104312726
1;16.775257305995446
1;16.775265906836804
1;16.775996978352413
1;16.777145190673988
1;16.77737311297003
1;16.77738601423207
1;16.77751932727315
1;16.78049951880443
1;16.78071023941775
1;16.781707937015522
1;16.782688432930573
1;16.782881951861178
1;16.783819443569428
1;16.78384954651419
1;16.78407746881023
1;16.784193580168594
1;16.789268076571055
1;16.7895605051773
1;16.78987443588694
1;16.792618104280816
1;16.79285462741822
1;16.797327064925472
1;16.804306647689195
1;16.80471088723312
1;16.807488958992437
1;16.807630872874878
1;16.809222028526495
1;16.809686473959943
1;16.810877690488315
1;16.810907793433078
1;16.81130343213564
1;16.811737774624326
1;16.81516090948565
1;16.81521251453381
1;16.816554245785987
1;16.818192706065087
1;16.824836856015764
1;16.827249392017276
1;16.82761922819576
1;16.905379434932463
1;16.905478344608106
1;16.96295776741768
1;17.088495647909767
1;17.096412722381743
1;17.102699937415977
1;17.107365893853835
1;17.107546511522397
1;17.113197264295984
1;17.114147657266276
1;17.114362678300278
1;17.11447448923796
1;17.11911034273106
1;17.119192050723978
1;17.12348817098335
1;17.123746196224154
1;17.124976116538647
1;17.12764237736028
1;17.12788320091836
1;17.140036189760192
2;17.155165069712613
2;17.15831727807109
1;17.158338780174493
1;17.158386084801975
2;17.162738110530185
1;17.16618704791559
1;17.168474871717375
2;17.170840103091404
1;17.171080926649488
1;17.17151096871749
1;17.209436378694875
1;18.201887463237316
1;18.202343307829402
2;18.20803706480979
1;18.214010349134384
1;18.217330273899385
1;18.261831027096562
1;18.588357668912245
1;18.591402366753723
1;18.602217924764055
1;18.6025963617839
1;18.63828125258697
1;18.640431462926998
1;18.643398753196234
1;18.64386749905036
1;18.656738658145755
1;18.65697518128316
1;18.665511516333062
1;18.665748039470465
1;18.67852028889022
1;19.00061319698477
1;19.001314165555616
1;19.00146468027942
1;19.01138145036762
1;19.03856010906555
2;19.056110125860844
1;19.353651932292973
1;19.40695564662222
1;19.407248075228463
1;19.72080034785243
1;19.749604565567417
1;19.74969917482238
1;19.74977658239462
1;19.752558954574614
1;19.753414738289944
1;19.75391788750951
1;19.75724641311587
1;19.75734102237083
1;19.757435631625793
1;19.75785707285244
1;19.757930180004
1;19.75798608547284
1;19.75990407309614
1;19.764316304713876
1;19.77366541927231
1;19.774921142110884
1;19.804529538493043
1;19.80489937467153
1;19.805604643663056
1;19.80587126974522
1;19.80991796560515
1;19.80996957065331
1;20.80140145549458
1;20.846358053283847
1;20.850086518013452
1;20.88627885845677
1;21.224992892479722
1;21.246873432899825
1;21.246894935003226
1;21.258381358639646
1;21.25863938388045
1;21.295506890370536
1;21.295597199204817
1;21.567474095018397
1;21.567822429093482
1;21.57019196088819
1;21.57030377182587
1;21.576461974239706
1;21.57666839443235
1;21.60487055325213
1;21.611506102361453
1;21.640516740269085
1;21.657778628878813
1;21.657881838975133
1;21.961882877268703
1;21.962153803771546
1;22.01277405559644
1;22.013204097664445
1;22.035540482676637
1;22.038739995662596
1;22.04405531562314
1;23.4318827770689
1;23.432162304413104
1;23.447815835688495
1;23.450176766641842
1;23.453703111599484
1;23.45416755703293
1;23.466784991308206
1;23.466931205611328
1;23.467051617390368
1;23.46712902496261
2;23.46716342832805
1;23.467296741369132
1;23.467421453568853
1;23.467559067030614
1;23.467726783437136
1;23.46789449984366
1;23.470294134583128
1;23.471498252373543
1;23.499158558187638
1;23.786598676442324
1;23.787480262681736
1;23.787940407694503
1;23.788164029569863
1;23.792361240153596
1;23.792477351511955
1;23.80094918025166
1;23.80171035471203
1;23.803232703632766
1;23.80347352719085
1;23.803877766734775
1;23.803899268838176
1;23.819320577396844
1;23.819587203479006
1;23.826102340809285
1;23.82645497530505
2;23.82808483474279
1;23.82817084315639
1;23.82818804483911
1;23.844340424913387
1;23.86441048822719
1;23.86448359537875
1;23.870792312516386
1;23.880545666618744
1;23.88072198386663
2;23.882459353821368
1;23.883104416923377
1;23.88932282522673
1;23.889542146681414
2;23.8900194933769
1;23.89058714890667
1;23.89079786951999
1;23.891941781420883
1;23.892057892779246
1;24.138489199428957
1;24.216765456647266
1;24.24352697453923
1;24.26502907793949
1;24.266022475116582
1;24.266293401619425
1;24.326314373050916
1;24.531607855475247
1;24.553918437963357
1;24.554825826726848
1;24.565090930890133
1;24.56588220829526
1;24.573493952898954
1;24.609036929819585
1;24.60933795926719
1;24.61030125349952
1;24.61049047200944
1;24.62194249228042
1;24.622041401956064
1;24.889170633338864
1;24.889970511585354
1;24.890241438088196
1;24.890976810024487
1;24.89442574740989
1;24.89963355685343
1;24.9132443883058
1;24.923255767648957
1;24.923294471435078
1;24.93819112867078
1;24.940229528073125
1;25.03696319085022
1;26.048047998199326
1;26.048564048680934
1;26.12756277657349
1;26.39587462364331
1;26.39612834846343
1;26.42898356245903
1;26.459280026149997
1;26.473032771484807
1;26.74884025179995
1;26.75363092043753
1;26.762059744970433
1;26.762171555908115
1;26.81291221951205
1;26.813170244752854
1;26.813565883455418
1;26.81385401164098
1;26.816120333339367
1;26.816318152690652
1;26.81872638827148
1;26.819982111110054
1;27.138187438909835
1;27.14570027383789
1;27.145738977624006
1;27.153785064716384
1;27.153969982805627
1;27.15414630005351
1;27.154391424032273
1;27.154675251797155
1;27.19048055437927
1;27.193035004263223
1;27.504794001463605
1;27.511558563193326
2;27.515287027922934
2;27.51582458050794
2;27.52347932931843
1;27.523505131842512
1;27.524730751736328
1;27.525079085811413
1;27.525719848492738
1;27.527392712137278
1;27.527775449577803
1;27.528480718569334
1;27.528644134555176
1;27.53650100313763
1;27.536939646046996
1;27.538857633670297
1;27.541652907112333
1;27.541691610898454
1;27.541777619312054
1;27.542598999661944
1;27.543463384218633
1;27.55227924661274
2;27.557499957318324
1;27.557585965731924
1;27.558480453233376
1;28.620060800207657
1;28.620809073405987
1;28.621239115473994
1;28.636518510150218
1;28.63666472445334
1;28.646091246584014
1;28.66608390232558
1;28.674271903300397
1;28.67458153358936
1;28.676009273255136
1;28.676512422474705
1;28.7056176696373
1;28.70741524548156
1;28.708051707742207
1;28.71331972307527
1;28.722273198931138
1;28.722483919544462
1;28.72256562753738
1;28.724427709691845
1;28.725907054405784
1;28.9927094538169
1;29.06788940814557
1;29.068504368302822
1;29.332619004788906
1;29.819379321143334
1;29.827064172898584
1;29.906084402894546
2;30.103847848708103
1;30.106320590599132
1;30.111330580691394
1;30.188819860925257
1;30.194530819588365
1;30.194659832208767
2;31.276400551331133
1;31.279096915097526
1;31.279982801757615
1;31.30332548520894
1;31.342184086473893
1;31.57946839833713
1;31.595496066211684
1;31.59586160196949
1;31.620330995638987
1;31.643063019353743
1;31.97830661388789
2;31.996075952137865
1;32.01981857471243
1;32.02196878505246
1;32.02977404858675
1;32.030363206219924
1;32.048584088641306
1;32.04879910967531
1;32.07080866271581
1;32.07087746944669
1;32.32495062364486
1;32.34016981243156
2;32.372767001186354
1;32.378073720305544
1;32.38043465125889
2;32.38399109916129
1;32.38450284922222
1;32.38922041070823
1;32.396376310719845
1;32.3964709199748
1;32.39694826667029
1;32.40827987516223
1;32.410580600226055
1;32.410808522522096
2;32.43528651703296
1;32.45757129699699
1;32.7070430010675
2;32.71353663629437
1;32.713575340080496
1;34.21874408020216
2;34.26046246121934
1;34.26075919024627
1;34.26087960202531
1;34.2701083048047
1;34.284351298097036
1;34.28692725008438
1;34.28921077346549
1;34.289399991975415
1;34.30038326639227
1;34.30041766975771
1;34.30044347228179
1;34.30049077690927
1;34.300624089950354
1;34.300761703412114
1;34.55167834883112
1;34.611462797125206
1;34.61182833288301
1;34.61214226359265
1;34.621719300447126
1;34.65022248871451
1;34.93713365522556
1;34.93722826448052
1;34.95264957303918
1;34.952782886080264
1;34.952954902907464
1;34.952963503748826
1;34.953023709638344
1;34.95318712562419
1;34.95339354581683
1;34.953513957595874
1;34.95369027484376
1;34.9538536908296
1;34.95399560471204
1;34.95512661535089
1;34.95526852923334
1;34.9570231008708
1;34.9571521134912
1;34.960876277800125
1;34.96146113501261
1;34.96735701176496
1;34.99395941409176
1;35.023984951279886
1;35.02507295771194
1;35.02616956498535
1;35.02620826877148
1;35.317905803499414
1;35.32070537736213
1;35.32086879334797
1;35.32119992574034
1;35.3248509828977
1;35.344060962075496
1;35.34594024591268
1;35.3611981384855
1;35.36138735699542
1;36.42960325307902
1;36.516807183629126
1;36.51688029078068
1;36.78144647143817
1;36.7815496815345
1;36.80602767604535
3;36.84270596402552
1;36.84280057328048
1;36.843944485181375
1;36.8440906994845
1;36.844163806636054
1;36.860066762310886
1;36.89615589265789
1;37.17056143583134
1;37.170862465278944
1;37.21679525856258
1;37.21688556739686
1;37.21715219347902
1;37.21873904870996
1;37.21968084083889
1;37.54182105356092
1;37.542539223814494
1;37.60270210912842
1;37.602801018804065
1;37.605131846812654
1;37.60530816406053
1;37.61682039022103
1;37.628298213016095
1;37.633209293432714
1;37.9304586712586
1;37.93059628472036
1;37.93070809565804
1;37.930850009540485
1;37.9310607301538
1;37.93154237726997
1;37.933800098127
1;37.93435055197405
1;37.945019895681256
1;37.94562195457646
1;37.94616810800283
1;37.94621541263031
1;37.94663685385696
1;37.946847574470276
1;37.96145610352041
1;39.00581756609177
1;39.010724346087706
1;39.01600526268281
1;39.01687394766018
1;39.019755229515816
1;39.06545580008273
1;39.071261368000805
1;39.08345736104943
1;39.08523343479029
1;39.08542695372089
1;39.098745356567015
1;39.12081081507636
1;39.12103873737241
1;39.13903169749774
1;39.39018916647483
1;39.39516045278097
1;39.4721379829539
1;39.47242611113947
1;39.49030726032713
1;39.7636505995926
1;39.77152466985778
1;39.77231594726291
2;39.80394554136469
1;39.804134759874614
1;39.815642685614435
1;39.81664468363289
1;39.85392933092894
1;40.54784521186216
1;40.57764712717492
1;40.596904410980194
1;40.59714523453828
1;40.602451953657464
1;41.635193679551314
1;41.635249585020155
1;41.636096767894124
1;41.68507855943992
1;41.71202069500045
1;41.71210240299337
1;41.7213225049314
1;41.72142141460704
1;41.994480926107634
1;41.994687346300275
1;42.006926343555705
1;42.007154265851746
1;42.02202512056337
1;42.04171244643665
1;42.05155610937329
1;42.07530303236854
1;42.084557537672005
1;42.3687422374719
1;42.39138395235237
1;42.39141405529713
1;42.767816976160056
1;42.77338602094073
1;42.77564374179775
1;42.78318237924989
1;42.798633790753314
1;42.84632115567441
1;42.84643296661209
1;42.84648027123957
1;42.84655767881181
1;43.105090369255194
1;43.1053268923926
1;43.106371894617844
1;43.10653531060369
1;43.11664129920181
1;43.18276886799897
1;43.20872620722377
1;44.58953108169901
1;44.590369663731614
1;44.5957838933678
1;44.61480465403567
1;44.65209790217308
1;44.65251074255837
1;44.970049505152744
1;44.97069026783407
1;44.98123059892088
1;44.98178105276792
1;44.98337650884022
1;44.98502356996068
1;44.98979703691554
1;45.00351107846423
1;45.00408303441468
1;45.366569793956955
1;45.367072943176524
1;45.367494384403166
1;45.39319369838716
1;45.39325820469736
1;45.395756749112465
1;45.39594166720171
1;45.44114338896974
1;45.698080623340815
1;45.722812342671794
1;45.72322518305708
1;45.72378853816617
1;45.743944609893575
1;45.776292374248925
1;46.82077854902
1;46.843695490824
1;46.84415993625745
1;46.848047516552214
1;46.84838294936526
1;46.84902371204658
1;46.84913552298426
1;46.84960856925907
1;46.874787532340775
1;46.88436026877457
1;46.88657928584548
1;46.89189460580602
1;46.9017511700047
1;46.90647733233208
1;46.90670525462812
1;46.9127043414768
1;46.91283765451788
1;46.91285915662128
1;46.91296666713828
1;46.913091379338
1;46.91320319027568
1;46.913641833185046
1;46.91383965253633
1;46.913917060108574
1;46.91396006431537
1;46.91408047609441
1;46.91462662952078
1;46.91472123877574
1;46.91488895518226
1;46.91767992820362
1;46.91829488836086
1;46.926753815838524
1;46.92692583266573
1;46.93009954312761
1;46.931716501303306
1;46.93236156440531
1;46.933131339707046
1;46.94446724861966
1;47.19501835828086
1;47.20229467007151
1;47.20441477746677
1;47.20441907788746
1;47.205120046458305
1;47.20919254484232
1;47.2358422517966
1;47.23839670168055
1;47.276962874339254
1;47.28462192357043
1;47.28497885848687
1;47.28501756227299
1;47.294005441494306
1;47.29440108019687
1;47.29518805718132
1;47.565168467475
1;47.592312722807485
1;47.592381529538365
1;47.60979823329257
1;47.61003905685066
1;47.62340476432426
1;47.623550978627385
1;47.628019115713954
1;47.93154710773272
1;47.93755049500207
1;47.937623602153636
1;47.9446805924896
1;47.95037004904931
1;48.00492948621713
1;48.02967410681015
1;48.032770409699786
1;48.03286071853407
1;48.033411172381115
1;48.37064586169013
1;48.38558122271195
7;49.41948406218942
1;49.41960877438914
1;49.419625976071856
1;49.41975068827158
1;49.42482948509472
1;49.42531973305225
1;49.425530453665566
1;49.42775377115716
1;49.42874716833425
1;49.42995128612466
1;49.4311511034944
1;49.44585854222017
1;49.46551146472802
1;49.47134283517016
1;49.47680006901315
1;49.48175415363657
1;49.48230460748362
1;49.4825239289383
1;49.49395874752656
1;49.4941436656158
2;49.793749673974354
1;49.79414101225624
1;49.819092053041906
1;49.81943178627563
1;49.82265280136499
1;49.827955220063494
1;49.8282132453043
1;49.83780318342081
1;49.8381945217027
1;50.21979235074713
2;50.229773627145526
1;50.231898034961475
1;50.250179123272375
1;50.26641751176025
1;50.27264452090497
1;50.27282513857353
1;50.53895237193788
1;50.53939101484725
1;50.55726786361422
1;50.557629098951345
1;50.561800507011
1;50.58249413132341
1;50.62250094490994
1;50.6226170562683
1;50.64632527547742
1;50.64831637025229
1;50.648333571935005
1;50.64850988918289
2;50.918399990642286
1;50.94839972530633
1;50.95442891509976
1;50.95472564412668
1;50.95571904130378
1;50.95632540061966
1;50.994229308493644
1;50.99450453541717
