magnitude;time
1;1.6649439091227363
1;1.668132066896342
1;1.6685289861372328
1;1.674598009368916
1;1.6825022505961151
9;1.6865525340327305
1;1.686608017367479
1;1.6870092045571963
1;1.6897364238575097
1;1.693065423942399
1;1.6960231124793586
1;1.696970597118904
1;1.6994972228243588
1;1.7076575409811647
1;1.7077557038041806
1;1.7111529910702987
1;1.7117633077525285
1;1.7131717308653662
1;1.7134150039484928
1;1.713957033449494
1;1.7162489219694756
1;1.7163854963319327
1;1.7166970565962878
1;1.7173884643062263
1;1.717960369449015
1;1.7205040669497769
1;1.7209351297812816
1;1.72372210036517
1;1.724793355520692
1;1.7251177196315275
1;1.735689428875465
8;1.7433503970195376
1;1.743636349590932
1;1.7439436419064602
1;1.745646553488346
1;1.749163343321614
1;1.7492316305028426
1;1.7494492958930083
1;1.752129567756227
1;1.752462467764716
1;1.7561200999092677
1;1.756192655039323
1;1.7564743396618905
1;1.75695234993049
1;1.7688001758736354
1;1.7694745117882666
1;1.771676773382886
1;1.7717877400523823
1;1.7724236644275726
3;1.7728248516172902
5;1.775441104248107
1;1.775462443992241
1;1.7755904824570445
1;1.7756929132288872
2;1.776187995292794
1;1.7762007991392743
1;1.7764910196594954
1;1.7767599004355825
1;1.778799979974784
1;1.7803663171942128
1;1.7813095338849316
1;1.782589918532966
1;1.7842842942171981
1;1.7847495006393175
1;1.7867383647925976
1;1.7869731019780706
1;1.7882620225237584
1;1.7896448379436356
1;1.791591022608648
1;1.7948773432052696
1;1.795146223981357
1;1.8025895267352636
1;1.8244414247283844
1;1.8248170042251413
1;1.825465732446812
1;1.825662058092844
1;1.831184783874699
1;1.8627761410905352
1;2.026183097821515
1;2.0262812606445313
1;2.026951328610336
1;2.027745167092117
1;2.0277750427339045
1;2.027920152994015
3;2.033139854409169
1;2.04470172778092
4;2.045184005998346
1;2.045380331644378
1;2.045516906006835
1;2.045559585495103
1;2.0455638534439293
1;2.0479709765822345
1;2.047975244531061
1;2.0484916663391015
1;2.049716567652388
1;2.0505616215200906
10;2.0532973767180573
1;2.0541808421252012
1;2.054343024180619
1;2.056353228078033
1;2.05674161142127
1;2.0568141665513253
1;2.059225557638457
1;2.0592298255872836
1;2.067112727070349
1;2.0695070463621734
1;2.071052043837468
1;2.075409619589612
1;2.080565301772364
1;2.0828614582411724
1;2.0833864159468662
1;2.083476042872229
1;2.0842826852004905
1;2.0850637198357913
1;2.086634325004047
2;2.0876799724666086
1;2.087927513498562
1;2.0885805096690593
1;2.088840854547493
1;2.0909065417796553
1;2.0909748289608836
8;2.09231923284132
1;2.0925368982314856
1;2.0950037726533655
1;2.0964463393568176
1;2.09715908681089
1;2.0974023598940166
1;2.097534666307647
1;2.1019946728316334
1;2.106685148592266
1;2.120120651498974
1;2.1223143771959396
1;2.12232718104242
1;2.1224936310466647
1;2.127107283728415
1;2.1271841068072974
1;2.1320794441116155
1;2.1323739325806637
1;2.13285621079809
1;2.132971445416413
1;2.133325685169036
1;2.1333384890155163
1;2.1335092069685873
1;2.1335476185080284
1;2.1335945659451228
1;2.1337012646657927
1;2.134217686473833
1;2.15071757663817
1;2.1527491202797178
8;2.153312489524853
1;2.157392648603256
2;2.1590870242874884
1;2.159304689677654
8;2.162006301285007
1;2.1620447128244478
1;2.162100196159196
1;2.163756160303987
1;2.165510287271794
2;2.1656255218901173
1;2.167115036030664
1;2.5398606147664458
1;2.6133205499730074
1;2.637869791624654
1;3.1340956658168753
1;3.134317599155868
1;3.1343645465929626
1;3.139686678779959
1;3.14009640186733
1;3.1409158480420722
1;3.143493689133448
1;3.1474415417982207
1;3.1483292751541914
1;3.1491657931242405
2;3.1495200328768633
2;3.154159293251575
1;3.1542617240234176
1;3.1558365971405
1;3.1565322727992653
1;3.1619098883210097
1;3.1622299844830186
10;3.165908956371704
1;3.1659430999623184
1;3.165947367911145
1;3.1666857230581784
1;3.1674368820516916
1;3.16798317950152
1;3.169797057752902
1;3.1701342257102176
1;3.1734034745115323
1;3.1822552003782767
2;3.1857506504674107
1;3.190517949306926
1;3.1905563608463665
1;3.2166463320244816
1;3.219800346207473
1;3.222437938582424
1;3.2286350002789104
3;3.23518630172802
2;3.236453882529574
1;3.24274483910025
1;3.243880113488174
2;3.24461420068638
1;3.245378163526374
1;3.2535854291202746
8;3.256777854842707
1;3.2571192907488498
1;3.257260133060133
1;3.257716803584599
1;3.2608153344328423
1;3.2696670602995868
1;3.275309288648592
2;3.3779235822908973
1;3.515722846061189
1;3.5161496409438673
1;3.5208657243974604
1;3.525206228354297
1;3.526503684797639
2;3.527024374554506
1;3.5291071335819755
10;3.530869796447436
1;3.5309210118333576
1;3.5311941605582717
1;3.5314673092831854
8;3.532030678528321
1;3.5321843246860847
1;3.532594047773456
1;3.532786105470661
1;3.5339341837050653
1;3.5351633529671784
1;3.535193228608966
1;3.5352956593808087
1;3.535620023491644
1;3.5356498991334315
1;3.5368662645490643
1;3.537045518399789
1;3.53745524148716
1;3.5375406004636956
1;3.5408567967021045
1;3.5587651099792796
1;3.571761014156829
1;3.5791659053712945
1;3.5849873875710245
1;3.5885980722784816
1;3.5940525108791084
1;3.599255140498955
1;3.5993234276801833
2;3.60081294182073
1;3.6009196405413997
3;3.608273316369944
1;3.611312095934612
1;3.6114444023482424
1;3.6189645281810314
1;3.6209704641296185
2;3.621585048760675
1;3.62163199619777
1;3.623305032137868
1;3.6270522912077823
1;3.6386098966307063
1;3.641115182592027
1;3.8929753787580514
1;3.895194712147978
1;3.8957196698536722
1;3.8971963801477383
1;3.8992663353287274
9;3.899804096880902
1;3.9007473135716206
1;3.901229591789047
1;3.901852712317757
1;3.902066109759096
1;3.9033123508165164
1;3.9071919163000604
1;3.9077808932381566
1;3.907904663754133
1;3.9080497740142435
1;3.9083698701762524
1;3.913414585689508
1;3.914507180589164
1;3.920324394840067
1;3.928309727094975
1;3.9310113387023278
1;3.9323472066851104
8;3.93629932729871
1;3.936512724740049
1;3.9388643645436052
1;3.9404178979165536
1;3.9453089672720454
1;3.9575195688654667
1;3.9625472125834156
1;3.963473357478827
1;3.9636952908178196
1;3.9637166305619536
1;3.9646000959690975
1;3.9666785870477397
1;3.9690259589024697
1;3.9695210409663764
1;3.972559820531045
1;3.9752742359848776
1;3.9764265821681084
2;3.9794781655792573
1;3.980886588692095
1;4.06536209982058
1;4.247330365999232
1;4.256263182893686
1;4.259430000923158
10;4.264820420291382
1;4.265422201075959
1;4.266408097254945
1;4.266497724180307
1;4.266924519062986
5;4.2676329985682315
1;4.267782376777169
1;4.26782078831661
1;4.270872371727759
1;4.270961998653121
1;4.271239415326861
1;4.272131416631659
1;4.272186899966407
1;4.272775876904503
1;4.273275226917236
1;4.273454480767961
1;4.274355017970412
1;4.276049393654644
1;4.278524803974177
1;4.279596059129699
1;4.28604066185814
1;4.286830232391094
1;4.293031562036408
1;4.297628142922851
1;4.306936539314061
1;4.307341994452606
1;4.308195584217962
1;4.31059843940744
4;4.312740949718484
1;4.312834844592673
1;4.313172012549989
1;4.313513448456131
1;4.32141768968333
1;4.337256047779516
1;4.339108337570339
1;4.3407685696639575
11;4.349923319897403
1;4.350435473756617
1;4.350725694276838
1;4.35140003019147
1;4.3525395725282205
1;4.3528383289460955
1;4.364848336944658
1;4.366559784424197
1;4.367631039579719
1;4.372662951246495
1;4.3752535961843515
1;4.375292007723792
1;4.386717306733086
3;4.4592468290954095
1;4.608176903405947
1;4.608304941870751
1;4.610349289358779
3;4.617882219038048
1;4.620652117826629
1;4.621317917843607
1;4.626985753885573
1;4.6279631141669055
1;4.629461164205106
4;4.630024533450241
1;4.63014403601739
1;4.630165375761525
1;4.630408648844651
1;4.630485471923533
1;4.633238298916807
1;4.633532787385855
1;4.641087056809258
10;4.641722981184449
1;4.641757124775063
1;4.642162579913608
1;4.642465604280309
1;4.642495479922096
1;4.6444288607406286
1;4.647591410821273
1;4.659157552141851
1;4.6688970113645665
1;4.684184804062097
1;4.684231751499191
2;4.685238987422312
1;4.688538111865414
1;4.689814228564622
1;4.691320814500475
1;4.691508604248854
1;4.708614543146594
1;4.711670394506569
1;4.715882859998603
1;4.718251571597467
1;4.719280147264721
1;4.72741058977974
1;5.084420241191178
1;5.214989599648901
1;5.254677255789142
1;5.7156456047233215
1;5.726464854999213
1;5.7309419333185065
1;5.731317512815263
5;5.736076275757124
1;5.736084811654778
1;5.736195778324275
1;5.740036932268378
10;5.744437187508789
1;5.745512710613138
1;5.745743179849784
1;5.746016328574698
1;5.746127295244195
1;5.7485770978707675
1;5.749136199167076
1;5.750228794066731
1;5.750356832531535
1;5.750839110748961
1;5.751492106919459
3;5.751688432565491
1;5.753032836445927
1;5.753694368514078
2;5.753903498006591
1;5.7540272685225675
1;5.765623285484932
1;5.769613817637973
1;5.770693608691149
1;5.775110935726867
1;5.78165796922715
2;5.78324991413954
1;5.78599420523516
1;5.786591718070909
7;5.787274589883195
1;5.789212238650553
1;5.7909663656183605
1;5.791239514343275
1;5.791802883588409
2;5.794952629822574
1;5.797632901685793
1;5.798938894026788
1;5.8012094428026355
1;5.802191071032795
1;5.804982309565511
1;5.807410772447949
1;5.810308709701333
1;5.81067148535161
2;5.811456787935738
1;5.811708596916518
1;5.81970246506908
1;5.819860379175671
1;5.821499271525155
1;5.830180279438828
1;5.8304448922660885
1;5.834542123139799
1;5.836006029587384
1;5.8382210950284845
1;5.848536727342815
1;5.856351341644651
1;5.866197499588036
2;5.956780445487645
1;6.082031939707199
1;6.095510122102175
2;6.111877705852882
10;6.116542573920554
1;6.117216909835185
1;6.118889945775283
1;6.119619765024663
1;6.123584689484743
1;6.123682852307759
1;6.123793818977255
1;6.1252278497830535
1;6.12544551517322
1;6.127156962652759
1;6.12731487675935
1;6.128300772938337
1;6.13451490643013
1;6.153840178717797
1;6.167655529070088
1;6.167706744456009
1;6.1678603906137734
1;6.167911605999695
1;6.1679457495903085
1;6.181551970450088
1;6.190104939898958
1;6.190864634790125
6;6.191154855310346
1;6.191287161723976
1;6.1916157937836385
1;6.1918590668667655
6;6.191999909178049
1;6.1921578232846395
1;6.192217574568215
1;6.192221842517042
1;6.192798015608657
1;6.192832159199272
1;6.195299033621151
1;6.196250786209523
1;6.199797451684579
1;6.199844399121673
9;6.201282697876299
1;6.201479023522331
1;6.20170522481015
1;6.205836599274474
1;6.209489963470199
1;6.216749744424554
3;6.218158167537392
1;6.21855935472711
1;6.218815431656717
1;6.219033097046882
1;6.219126991921072
1;6.220471395801508
1;6.452980711986905
1;6.464559657153964
1;6.46543885461228
1;6.468912964957281
1;6.477909801084135
1;6.478575601101114
10;6.481328428094388
1;6.481362571685002
1;6.481930208878964
1;6.4832191294246515
1;6.48338131148007
12;6.483577637126102
1;6.48364592430733
1;6.485114098703743
1;6.487017603880488
1;6.487580973125622
1;6.488694907769412
1;6.4886991757182395
1;6.488707711615893
1;6.488822946234216
1;6.488895501364271
1;6.489091827010303
1;6.4892027936798
9;6.493526225841329
1;6.497977696467662
1;6.499108702906759
1;6.502164554266734
1;6.504238777396551
1;6.504524729967945
1;6.504627160739788
1;6.506300196679886
1;6.50845551083741
1;6.5088438941806475
1;6.510111474982201
1;6.511259553216606
1;6.533162666595648
1;6.533222417879223
1;6.533243757623357
1;6.534886917921668
1;6.5349125256146285
1;6.535364928190267
1;6.539513374449899
1;6.541058371925193
1;6.541096783464635
1;6.5413315206501075
1;6.542731407865292
1;6.5430301642831665
1;6.543153934799143
1;6.5432435617245055
1;6.548424851600219
1;6.561181750643468
1;6.562735284016417
1;6.5662862174402985
9;6.5743910522623565
1;6.578659001089138
1;6.5790687241765085
1;6.579171154948352
1;6.581151483203978
1;6.5823934563125714
1;6.583673840960606
1;6.589401428286147
1;6.589802615475864
1;6.590963497556749
1;6.638239566711007
1;6.638410284664078
1;6.6415344232052815
1;6.820839489316023
1;6.822025979089868
1;6.827535901025242
3;6.829418066457853
1;6.8303527472509185
1;6.832038587037497
1;6.8357602384144505
1;6.8469038528011765
1;6.847808657952454
1;6.8495371772273
9;6.850168833653664
1;6.851265696502147
10;6.853425278608499
1;6.853753910668161
1;6.85497454403262
1;6.855111118395077
1;6.855170869678652
1;6.856387235094285
1;6.8568182979257895
1;6.856895121004672
1;6.857923696671926
1;6.858090146676171
1;6.860783222385869
1;6.860813098027657
1;6.861248428807989
1;6.862059339085077
9;6.863147666035906
1;6.863830537848192
1;6.865115190445053
1;6.869451426453063
1;6.87394984451649
1;6.875042439416147
3;6.876898997155796
1;6.8769502125417175
1;6.877184949727191
1;6.877573333070428
1;6.877808070255901
1;6.87889639720673
1;6.879353067731196
1;6.883104594749937
1;6.883676499892725
1;6.88755606537627
2;6.899745327225557
1;6.908093435130741
1;6.9194547149076335
1;6.926906553559194
1;6.934494966573212
1;6.93457605760092
1;6.937981880764692
1;6.938229421796645
1;6.938297708977873
5;6.956483438928789
1;6.9571065594574995
1;6.960123999278034
1;6.9604739710818295
4;6.961050144173445
1;6.9748270829862955
1;7.188553156385028
1;7.188719606389273
1;7.201092390038112
3;7.201467969534869
1;7.201660027232074
1;7.2095685364081
1;7.209683771026423
1;7.211924444160483
4;7.213106665985502
1;7.21314934547377
1;7.213179221115557
1;7.213290187785054
1;7.215146745524703
1;7.2197049148717065
2;7.220238408475054
1;7.22158281235549
1;7.22171511876912
10;7.222876000850005
1;7.223055254700729
1;7.223110738035477
1;7.223123541881958
1;7.223277188039722
1;7.223763734205975
1;7.224318567553457
1;7.2245405008924495
1;7.227293327885723
1;7.230711954895975
1;7.231279592089937
1;7.251018855413801
1;7.2835662331668365
1;7.284803938326603
1;7.284983192177328
1;7.286494046062009
1;7.294334268056806
1;7.309383055620037
1;7.309775706912101
1;7.30986960178629
2;7.311243881308513
2;7.311743231321247
1;7.3121444185109645
1;7.315050891662003
1;7.322310672616358
1;7.3226606444201545
1;7.322942329042721
1;7.324704991908183
1;7.324841566270639
1;7.324888513707734
1;8.301049501420351
2;8.317737181333067
1;8.318778560846802
10;8.326093825135905
1;8.326213327703055
1;8.32812963672628
1;8.328210727753989
1;8.328313158525832
1;8.328321694423485
1;8.32925637521655
1;8.329695973945709
1;8.334962622797956
1;8.335491848452477
1;8.338509288273013
1;8.342073025543375
1;8.343242443521913
1;8.344667938430058
1;8.345184360238099
1;8.349384021883651
1;8.349439505218399
1;8.349746797533928
1;8.359840496509266
1;8.368525772371767
8;8.369831764712762
1;8.370002482665832
2;8.370783517301133
1;8.370937163458898
1;8.371961471177325
1;8.371978542972633
4;8.372396801957658
2;8.37310954941173
1;8.373907655842338
1;8.374428345599204
1;8.375742873837854
1;8.380168736771227
1;8.380420545752006
1;8.382827668890311
1;8.382947171457461
1;8.383591631730305
1;8.383984283022368
1;8.384389738160912
1;8.384402542007393
9;8.38766752285988
1;8.388956443405569
1;8.389199716488696
1;8.392054974253812
1;8.39346339736665
1;8.397261871822485
1;8.398631883395883
1;8.400407350107823
1;8.400467101391397
1;8.403591239932602
1;8.407146441305311
1;8.408046978507763
1;8.408358538772116
1;8.409596243931883
1;8.410483977287853
1;8.410612015752658
1;8.414346470976092
1;8.414406222259666
1;8.414436097901454
1;8.41950642110767
5;8.419928948041521
1;8.420099665994593
1;8.426463177695323
1;8.42693265206627
1;8.427632595673861
1;8.429151985456196
1;8.432250516304439
1;8.442933192217874
2;8.537335952317452
1;8.663236174758676
4;8.663910510673308
1;8.667346209478866
1;8.6744907558149
1;8.674571846842607
1;8.67541690071031
1;8.676488155865833
2;8.683278462449241
8;8.688519503608529
2;8.688741436947522
2;8.689983410056115
1;8.69135768957834
1;8.693034993467265
1;8.693969674260329
10;8.699867979538942
1;8.700098448775588
1;8.700192343649777
1;8.70052097570944
1;8.701920862924624
1;8.703849975794329
1;8.703939602719691
1;8.708574595145576
1;8.714332058112904
1;8.71680320048361
1;8.718378073600691
1;8.735031609922792
1;8.737669202297743
4;8.739640994655717
1;8.740887235713137
1;8.744826552480257
1;8.752982602688236
1;8.756614627139827
1;8.756653038679268
1;8.757869404094901
1;8.758172428461602
1;8.758394361800594
1;8.758509596418918
1;8.758582151548973
1;8.75859922334428
1;8.761245351616886
1;8.762474520878998
10;8.764190236307364
2;8.764373758106915
1;8.764488992725239
1;8.764727997859538
1;8.764838964529035
1;8.765807788912714
5;8.766106545330588
1;8.76735278638801
1;8.768688654370791
1;8.769516636443187
1;8.769785517219274
1;8.769806856963408
2;8.770182436460164
1;8.771364658285183
1;8.771821328809649
1;8.773037694225282
1;8.774079073739017
1;8.77508204171331
1;8.775478960954201
1;8.775508836595987
1;8.775606999419004
2;8.784552620159937
1;8.786225656100036
1;8.787433485618015
1;8.791675826751836
1;8.791727042137758
2;8.794735946060639
1;8.795879756346215
1;8.799691034648532
1;8.800207456456572
1;8.800352566716683
1;8.802072550093875
1;8.803399882179004
1;9.029037800753285
1;9.045541958866448
1;9.04637420888767
3;9.066672573507843
1;9.066745128637898
1;9.07166180568635
10;9.073607990351363
1;9.073710421123206
1;9.073817119843875
1;9.074811551920515
1;9.078528935348642
1;9.081431140550853
1;9.082647505966486
1;9.083987641898094
1;9.100193043593384
1;9.109245363054988
1;9.11566009014164
2;9.11788795942922
1;9.119356133825633
1;9.11936040177446
1;9.119475636392783
1;9.120124364614453
1;9.124635586524361
1;9.126389713492168
1;9.12954372767516
1;9.137170552228618
1;9.139684374087592
1;9.141178156176966
1;9.142778636987009
1;9.143474312645774
1;9.149227507664277
1;9.16066561052005
1;9.167643706851837
1;9.168309506868816
1;9.402807687207494
1;9.403272893629612
1;9.40379358338648
10;9.432158371289269
1;9.43232908924234
1;9.43242298411653
1;9.43243578796301
1;9.432713204636752
1;9.435756252150245
1;9.438334093241622
1;9.440092488158255
1;9.446037740873962
1;9.455196759056236
1;9.483531671317238
1;9.486852135504472
1;9.487364289363686
1;9.48744111244257
1;9.487727065013964
1;9.488491027853957
1;9.489280598386912
1;9.492289502309793
1;9.492379129235156
1;9.50108574484179
1;9.505579894956389
1;9.520150672251022
1;9.520675629956715
1;9.537303558585856
1;9.54380791259787
12;9.775356940297243
3;9.776850722386616
1;9.776893401874885
1;9.777448235222366
1;9.778446935247834
1;9.779334668603804
1;9.790909345822035
1;9.791323336858232
1;9.791400159937114
1;9.792433003553196
4;9.793004908695984
1;9.793444507425143
1;9.794033484363238
1;9.794400527962342
1;9.794541370273626
1;9.796918617770142
1;9.79775940368902
1;9.798147787032256
1;9.79901844859292
1;9.799513530656826
10;9.804553978221255
1;9.804558246170082
1;9.804592389760696
1;9.807643973171844
4;9.808331112932956
1;9.808437811653626
9;9.80880485525273
1;9.808941429615185
1;9.808971305256973
1;9.809026788591721
1;9.80910787961943
1;9.809193238595967
1;9.809389564241998
1;9.809654177069259
1;9.809999880924227
1;9.810136455286685
1;9.810879078382545
1;9.81555248234787
1;9.817571222142938
1;9.820225886313196
1;9.822274501750051
1;9.822389736368374
1;9.82333722100792
1;9.823409776137975
1;9.831749348145506
1;9.833273005876666
1;9.848031572919677
1;9.851804439682551
1;9.85451031923873
1;9.867881802913038
1;9.873660605624499
2;9.879059560890378
1;9.880271658357184
1;9.882277594305771
1;9.884193903328995
1;9.88433474564028
1;9.884834095653012
2;9.886699189290317
1;9.887668013673997
1;9.88767654957165
1;9.89128296633028
1;9.896011853630354
1;9.904295942303136
1;9.904325817944924
1;9.907078644938197
1;9.907185343658867
1;9.910949674524089
5;9.911709369415256
8;9.920539755537867
1;10.2706481336964
2;10.769904251555635
1;10.879479569734421
3;10.889820809741712
1;10.895347803472395
1;10.89548864578368
1;10.89615017785183
1;10.896483077860319
1;10.896632456069256
1;10.898907272793931
1;10.906700547351633
1;10.906794442225822
10;10.908458942268267
1;10.908463210217095
1;10.908488817910055
1;10.908544301244802
1;10.90979481025105
1;10.910328303854397
1;10.91094715643428
1;10.914071294975484
1;10.914425534728107
1;10.915381555265306
5;10.91858678483422
1;10.91895809638215
2;10.920353715648506
1;10.923699787528703
2;10.925483790138298
1;10.926256288875946
1;10.926333111954827
1;10.926431274777844
1;10.926785514530467
1;10.927037323511247
1;10.927126950436609
1;10.927182433771357
1;10.927220845310798
1;10.929030455613354
2;10.951753015167137
5;10.95628557682118
2;10.95775801916642
1;10.961040071814214
1;10.963430123157211
1;10.963809970602796
1;10.963852650091063
1;10.964556861647482
1;10.967736483523435
1;10.968675432265327
9;10.97083074642285
1;10.97103134001771
2;10.971116698994246
1;10.971347168230892
10;10.971598977211672
1;10.9716672643929
1;10.972734251599595
1;10.97279400288317
1;10.973600645211432
1;10.973660396495006
1;10.974403019590866
1;10.97565779654594
1;10.975935213219682
1;10.978769131240664
1;10.980147678711715
1;10.986063055785634
1;10.986122807069208
1;10.986536798105407
1;10.991094967452408
1;10.991235809763692
1;10.99336124827943
1;10.99692925349862
1;11.002673912619468
2;11.002883042111979
1;11.002981204934995
2;11.003992708806942
1;11.005725496030616
1;11.011670748746322
10;11.012870042366648
1;11.013266961607538
1;11.013309641095805
1;11.01528143345378
1;11.015597261666962
1;11.016028324498466
1;11.016711196310752
5;11.017022756575106
1;11.017240421965273
1;11.017261761709406
1;11.052211994651918
2;11.121553359240636
1;11.244090438006358
1;11.253484193374103
1;11.256215680623244
1;11.25891302428177
1;11.259280067880873
1;11.267640979632537
1;11.2712047169029
1;11.272984451563667
1;11.273663055427125
10;11.275989087537722
1;11.276582332424644
1;11.276953643972574
1;11.279680863272887
10;11.279808901737692
1;11.279847313277132
1;11.279979619690762
1;11.280052174820817
1;11.280111926104393
1;11.280521649191764
1;11.280743582530755
1;11.281208788952876
1;11.282361135136107
1;11.28267269540046
1;11.283347031315094
2;11.284379874931174
1;11.284546324935418
1;11.284618880065473
1;11.284768258274411
1;11.28719672115685
5;11.287644855783661
1;11.287670463476623
1;11.288955116073483
1;11.291882928968656
2;11.292348135390775
1;11.295698475219798
1;11.296035643177113
1;11.297508085522354
2;11.297858057326149
6;11.29840008682715
1;11.303009471560076
1;11.309949156352422
1;11.314174425690934
1;11.316812018065885
1;11.318467982210677
1;11.318771006577379
1;11.319266088641285
1;11.319957496351224
1;11.321365919464062
1;11.32586433752749
1;11.326431974721451
1;11.32650026190268
1;11.327430674746918
1;11.329487826081428
1;11.330883445347784
1;11.333836865935917
1;11.33408440696787
1;11.334459986464626
1;11.334528273645855
1;11.33545015059244
1;11.337234153202035
1;11.339807726344585
10;11.33998698019531
1;11.34124602509921
1;11.341425278949934
1;11.342765414881544
1;11.342940400783442
1;11.34380679439528
1;11.344195177738516
1;11.344459790565775
1;11.344741475188343
1;11.344954872629682
1;11.347280904740279
1;11.37385315413582
6;11.378889333751422
1;11.379025908113878
1;11.379777067107392
1;11.379789870953873
1;11.383673704386243
1;11.384719351848805
1;11.384800442876514
1;11.38617045444991
1;11.386857594211023
1;11.401125347138953
1;11.44751368293724
1;11.447795367559808
1;11.448042908591761
2;11.492741136654642
1;11.624202496417164
