magnitude;time
1;9.819759351275348
1;9.820062714060365
1;9.820148168366003
1;9.820609621616454
1;9.849429086193101
1;9.861439688850618
1;9.861529415871539
1;9.92277878943807
3;9.931619037356393
1;10.781932105614173
1;10.901982586890686
1;10.90751575318079
1;10.907656752785094
1;10.908652295445785
1;10.908801840480653
1;10.918881175830737
1;10.918975175566938
1;10.920641534526894
1;10.922512983820381
1;10.93768539578653
1;10.941236022185818
2;10.969995668748519
1;10.983082995657083
1;10.983852084407832
1;10.992410333117547
1;11.02516924118414
1;11.029326593153462
1;11.02954450163284
1;11.02956586520925
1;11.1339739358386
1;11.2885821383154
1;11.289176045739588
1;11.292406218492731
1;11.297371113650339
1;11.311018166260837
1;11.34353780227164
1;11.355608222943106
1;11.357129309583474
1;11.39159730376284
1;11.396387017593888
1;11.505576256623723
1;11.656249288325862
1;11.657454194035367
1;11.657693466091155
2;11.658603554446207
1;11.660675821357945
1;11.66075273023302
2;11.705710240429534
1;11.725920183713084
1;12.028201971764103
1;12.030898055107004
1;12.089233436851256
1;12.094253877307528
1;12.108729836682722
1;12.114438184299386
1;12.115062000730548
1;12.115121818744496
1;12.135481307062914
1;12.375261815969795
1;12.384230245346576
1;12.387127146307726
1;12.393331128897096
1;12.39892838591643
1;12.400680199182023
1;12.43705382437713
1;12.437993821739157
1;12.438626183600883
1;12.447060523567421
1;12.453755868414213
1;12.456716860104594
1;12.469992186485564
1;13.50666827719548
1;13.508244909134515
1;13.612059072339676
1;13.613165705597696
1;13.724405847962862
1;13.8711522543209
1;13.874549062970038
1;13.88884129558811
1;13.923082835857532
1;13.923134108440916
1;13.942780053307251
1;13.950402577370221
1;13.959601733372226
1;13.959956368740627
1;14.243391209683033
1;14.263968606480828
1;14.614361168606429
1;14.615587437892344
1;14.691893860112412
1;14.695538486247903
1;14.707540543474856
1;14.714534978391383
1;14.957173933821878
1;14.967069542414839
1;14.978575964669089
1;14.980464504823702
1;15.047289771833158
1;15.054553387812447
1;15.064701086607041
1;15.064773722766834
1;15.065551356948147
1;15.077878140536528
1;16.0882172142486
1;16.100437179954934
1;16.149453769669286
1;16.152628397123763
1;16.16921080513295
1;16.175077243215046
1;16.17638469409132
1;16.176444512105263
1;16.178525324447566
1;16.178559506169822
1;16.30275452126981
1;16.427120444981078
1;16.43315351895917
1;16.454811912723297
1;16.470838867745833
1;16.472761589622703
1;16.473231588303715
2;16.5093744868736
1;16.52792661662776
1;16.817548349298406
1;16.81924034455005
1;16.826448415230676
1;16.83545529904499
1;16.838091564373947
1;16.8657744866856
1;16.928438129010452
1;16.929993397373075
1;16.932992843500994
1;17.175665980653744
1;17.181899872250085
1;17.18424986565515
1;17.185172772156047
1;17.19414974696339
1;17.20328908495145
1;17.230865189381056
1;17.248430321905087
1;17.253835306736736
1;17.254061760646678
1;17.257706386782168
1;17.258018294997747
1;17.29515246351304
1;17.561022171931413
1;17.564897524692128
1;17.59060645254353
1;17.590730361286703
1;17.590768815724243
1;17.59096108791193
1;17.59361017138673
1;17.593849443442515
1;17.613439843010188
1;17.616003472179347
3;17.624087449492766
1;17.63052643142264
1;17.63526487267031
1;17.63531614525369
1;17.638183137207868
1;17.638700135756984
1;17.65406481991082
1;18.674466138111846
1;18.682037389591436
1;18.685899924206304
1;18.68788246409712
1;18.720111555468755
1;18.720491827128846
1;18.72076100819161
1;18.731549614278492
1;18.885290455553058
1;19.038099844896163
1;19.0420649246778
1;19.081245723813137
1;19.083591444502918
1;19.116059807930338
1;19.127164594948088
1;19.130223859089952
1;19.131027129562955
1;19.406348084184966
1;19.409009985805614
1;19.77862976669992
1;19.78371429788542
1;19.863639709949286
1;19.868343969474697
1;19.8793889384785
1;19.88273020182897
1;19.88282420156517
1;19.88286692871799
1;20.126099791572678
1;20.141951565268652
2;20.149048545351945
1;20.16931403393416
1;20.16999339566399
2;20.1700617591085
1;20.17017284970583
1;21.24297047540922
1;21.24316702031219
1;21.243602837270945
1;21.24411983582006
1;21.244213835556263
1;21.2442522899938
1;21.24621773902349
1;21.246914191614447
1;21.25579716668559
1;21.256215892783217
1;21.258907703410834
1;21.25909143016796
1;21.259236702487545
1;21.28356554330288
1;21.283650997608518
1;21.322737797007655
1;21.323605158209887
1;21.32566887969106
1;21.326826785532468
1;21.32716433003974
1;21.329168233506966
1;21.34619927662076
1;21.621387777069028
1;21.62874112006924
1;21.636192735520932
1;21.663674840214334
1;21.66596501560545
1;21.68663213942417
1;21.690725400664263
1;21.69138767153296
1;21.697736926441916
1;21.703547819225346
1;21.704697179636188
1;21.855840210019338
1;21.994870092578203
1;21.995566545169158
1;21.995664817620643
1;22.003180523801568
1;22.00720542159715
1;22.00731651219448
1;22.013597403658924
1;22.015413307653745
2;22.025766096781872
2;22.037541700098885
1;22.037545972814165
1;22.049048122353135
1;22.058747186043124
1;22.08141821332907
1;22.08267866433724
1;22.082738482351186
1;22.357080985173635
1;22.364900054139575
1;22.436386853521622
1;22.443834196258035
1;22.452853898218198
1;22.455473072686022
1;22.472978387196108
1;22.71006281276009
1;22.721496598854547
1;22.72152650786152
1;22.72157350772962
1;22.72159914402131
1;22.72177005263259
1;22.721791416208998
1;22.722222960452473
1;22.722291323896986
1;22.727256219054592
1;22.727696308728632
1;22.732985930247665
1;22.74355235513989
1;22.74393262679998
1;22.825456034379293
1;22.82562694299057
1;22.825652579282263
1;22.826370395449626
1;22.827075393471144
1;22.83004920330737
2;22.832040288628754
1;22.832206924524748
1;22.83227956068454
1;23.83796992016987
1;23.8558426881942
1;23.859316405718413
1;23.86023076678875
1;23.941408084430222
1;23.94453998473188
1;24.08345023126285
1;24.205051708186705
1;24.209666240691195
1;24.209730331420424
1;24.21499858936305
1;24.215391679168988
1;24.22619310340172
1;24.228940459328
1;24.578239206341426
1;24.584178280583316
1;24.63982185169995
1;24.639873124283334
1;24.64158648311139
1;24.64214193609804
1;24.642693116369408
1;24.652272544031504
1;24.65289636046267
1;24.652981814768307
1;24.653485995171575
2;24.950905433231753
1;25.005228735326266
1;25.02973275746816
1;25.03032239217707
1;25.042170631653875
1;25.301810721191185
1;25.306890979661404
1;25.316914769712824
1;25.32821182891826
1;25.413572134820747
1;26.40247072324807
1;26.412370604556312
1;26.412421877139696
1;26.41247314972308
1;26.412528695021745
1;26.413349056355877
1;26.413387510793413
1;26.413434510661514
1;26.41364814642561
1;26.41366951000202
1;26.413989963648167
1;26.414387326169386
1;26.42045030915445
1;26.422787484413668
1;26.437605261011417
1;26.440365435083546
1;26.443518698961615
1;26.443540062538023
1;26.498739271265336
1;26.782562929298397
1;26.783114109569766
1;26.79151854052933
1;26.79365062545502
1;26.846546840645367
1;26.846687840249672
1;26.847230475090477
1;26.867444691089307
1;26.87115768066931
1;26.885202095801027
1;26.88631300177433
1;26.890918988848256
1;26.894029525573504
1;27.161129775993075
1;27.16158268381296
1;27.16279613495303
1;27.162834589390567
1;27.251446431622604
1;27.254368968875447
1;27.528685835406204
1;27.552694222575397
1;27.554809216639953
1;27.55484767107749
1;27.560034747429757
1;27.636247169913624
1;27.64054552148725
1;27.88017221264398
1;27.888927006256665
1;27.88902527870815
1;27.899903611815954
1;27.915383659282405
3;27.922472093935134
1;27.92360863620013
1;27.934042606918613
1;27.935200512760016
1;27.937383870269084
1;28.009383395484964
1;28.00957566767265
1;29.009275680332703
1;29.016368387700716
1;29.05516464246068
1;29.065389250130348
1;29.239938214827937
1;29.373853657194328
1;29.379177460435617
1;29.451288076248826
1;29.451685438770046
1;29.47755672980216
1;29.746267793883018
1;29.751664233284103
1;29.84410015569347
1;29.845313606833543
1;30.085406023956004
1;30.089888102286753
1;30.11680620856294
1;30.123488735263887
1;30.20248696811157
1;30.20565732285077
1;30.463725053164328
1;30.47375738864631
1;30.479183737054367
1;30.480457006208383
1;30.487921439805923
1;30.488083802986637
1;30.553768255015815
1;30.573179200541645
1;30.576828099392415
1;31.078380782762295
1;31.59249524906106
1;31.593888154242972
1;31.59415306259045
1;31.594178698882143
1;31.598912867414526
1;31.605988483921408
1;31.61522182164567
1;31.615273094229053
1;31.615409821118075
1;31.650206814374148
1;31.652979806592125
1;31.683281903371604
1;31.698834586997844
1;31.805690923483745
1;31.962166302538748
1;31.967849013863724
1;31.972745545576817
1;31.996014753002235
1;31.996083116446744
1;32.33396944094213
1;32.33601607156217
1;32.33798152059186
1;32.338836063648245
3;32.36625407761242
1;32.3863614757292
1;32.40025634582606
1;32.40170052359135
1;32.405917693574615
1;32.41119876966309
1;32.423405917223576
1;32.42364946199464
1;32.552655554502095
1;32.68061483176547
1;32.682315372447675
1;32.68745544893184
1;32.68878853609981
1;32.68892099027355
1;32.69315097840266
1;32.694308884244066
1;32.69615042453058
1;32.70253386116179
1;32.70439676502472
1;32.7053453078173
1;32.71805236306578
1;32.71808227207275
1;32.72050490163761
1;32.733861409608934
1;32.7349808610128
1;32.735314132804795
1;32.77912655530575
1;32.78621498995848
1;32.789133254496036
1;32.80365621373934
1;32.80475002885151
1;32.80671120516592
1;32.80960810612707
1;32.80964656056461
1;32.92579178007343
1;33.04284708793731
1;33.057459774201526
1;33.068487652344196
1;33.069850648519136
1;33.071538371055496
1;33.072640731598234
1;33.07454636261398
3;33.07909253167396
1;33.10754881545164
1;33.117294879009734
1;33.11760251451003
1;33.11781615027413
2;33.143161897326564
1;33.1434609873963
1;33.14559734503727
1;33.29231811510362
1;34.52984173307143
1;34.533413723047126
1;34.60437070573421
1;34.607387242723256
1;34.65455801943581
1;34.65562619825629
1;34.65566465269384
1;34.65753182927204
1;34.750800931161386
1;34.7508436583142
1;34.90407177375494
1;34.90466568117913
1;34.9712986760009
1;34.97505439273372
1;35.278327450730146
1;35.285608157570564
1;35.28868451257355
1;35.30078911496727
1;35.30839027545384
1;35.31824742960926
1;35.33358647747141
1;35.358752770482
1;35.36094467342163
1;35.374835270803196
1;35.375023270275605
1;35.37912507694626
1;35.387102236377636
1;35.38719196339856
1;35.38726459955835
1;35.63712017110003
1;35.64105961458997
1;35.643563425745185
1;35.64593478272666
1;35.653275307581026
1;35.65639866245212
2;35.675322518435806
1;35.67541224545673
1;35.707705427557585
1;35.70969651287897
1;36.763044738618994
1;36.77272671144786
1;36.782425775137845
1;36.7873094887051
1;36.80407562347141
1;36.804259350228534
1;36.96938697772946
1;37.131818521887475
1;37.13470260470278
1;37.137830232289154
1;37.139103501443174
1;37.14869574725112
1;37.15632681674465
1;37.16749569449163
1;37.49889176447375
1;37.50086148621872
1;37.50466420281964
1;37.520930429897966
1;37.526245687708695
1;37.54901071473084
1;37.57935553866314
1;37.58766169717122
1;37.87064363029374
1;37.8720237173298
1;37.892276387766174
1;37.89261820498873
1;37.89881791486282
1;37.89890336916845
1;37.899065732349165
1;38.2211643738778
1;38.22527472597902
1;38.22898771555902
1;38.232025616124474
1;38.238579961366966
1;38.24457030819224
1;38.26116126163198
1;38.263985526433345
1;38.274205861387735
1;38.28732309730327
1;38.30971212538061
1;38.31024621479085
1;38.31202793706342
1;38.312967934425444
3;38.32206454526068
1;38.32671325948743
1;39.32116210506598
1;39.34180359259301
1;39.34238040915607
1;39.34394849566454
1;39.34557640018696
1;39.34581567224274
1;39.348742482210874
1;39.36189817256395
1;39.41358520932951
1;39.42789026009343
1;39.435482875149425
1;39.55600762782223
1;39.707962474108946
1;39.70830001861622
1;39.740430837536366
1;39.74880535948896
1;39.749168540287926
1;39.749189903864334
1;39.76458876974043
1;39.81186209161975
1;39.81541271801903
1;39.82024088628762
1;39.82058697622546
1;40.08368796514114
1;40.08620886715748
1;40.147851330529946
1;40.159755115305416
1;40.16680509552061
1;40.16690764068738
1;40.16751009354213
1;40.17181271783104
1;40.45143629674195
1;40.45448274273797
1;40.81016065366733
1;40.81153646798811
1;40.81501018551233
1;40.81571945624913
1;40.82010326212839
1;40.82463661304252
1;40.82822996659463
1;40.82858460196303
1;41.92565552318309
1;41.9302657829723
1;41.97209993829772
1;41.97544120164819
1;41.984213086122004
1;41.98444381274723
1;42.043027011977834
1;42.15775796272833
1;42.2868067823886
1;42.29967620081779
1;42.30441891478073
1;42.31794205864806
2;42.347171703891775
1;42.67058206901196
1;42.68529730044294
1;42.69948698789425
1;42.742513230783324
1;42.76412462467935
1;42.777417041921446
1;42.90118905820852
1;43.038484218362925
1;43.04672628614178
2;43.11847372115602
1;43.119806808323986
1;43.12160989417296
1;43.12191325695798
1;43.124652067453695
1;43.12814287583904
1;43.134786948102445
1;43.404792644913734
1;43.410693264718084
1;43.412359623678036
1;43.41240235083086
1;43.43485546963742
1;43.45057051644438
1;43.4520317850708
1;43.48294060742031
1;43.50873498957735
1;44.72753556917973
1;44.876033788803355
1;44.87613206125484
1;44.88179768171869
1;44.88233604384421
1;44.89123610977648
1;44.89145401825586
1;44.892940923173974
1;44.89386810239015
1;45.098911436054905
1;45.25752317275088
1;45.28716299866166
1;45.3427339336185
1;45.34859182627003
1;45.36259351424893
1;45.47441901860772
1;45.608808732370406
1;45.62689086344355
1;45.62763858861789
1;45.63053121686376
1;45.63758974250951
1;45.643464726022174
1;45.64362281648761
1;45.66525984667532
1;45.67058364991661
1;45.67627917938743
1;45.680449349502595
1;45.684969882270885
1;45.692430043153145
1;45.696386577504214
1;45.69681812174769
1;45.697360756588495
1;45.71045235621234
1;45.98348740815852
1;45.98699103468971
1;45.991165477520155
1;45.99525446604497
1;46.005325255964486
1;46.01355450559749
1;46.02397138545485
1;46.03400372093683
1;46.0403017032624
1;46.04041706657502
1;46.040921246978286
1;46.04173733559713
2;46.04440350993306
1;46.044480418808135
1;46.045471688753544
1;46.045762233392715
2;46.046257868365416
1;46.04648004956008
1;46.074496243663724
1;46.078008415625476
1;46.078038324632445
3;46.083622763505936
1;46.09606063769165
1;46.09618881915011
1;47.10136218008632
1;47.109770883761165
1;47.11135178841548
1;47.112731875451544
2;47.11463323375201
1;47.11503059627323
1;47.11835904147785
1;47.11859404081836
1;47.1336510894719
1;47.163867731945736
1;47.17196025468972
1;47.311823316728564
1;47.46413279838368
1;47.46718778981027
1;47.47727139787563
1;47.47866857577282
1;47.48216792958873
1;47.48929909139428
1;47.49016217988123
1;47.501049058419596
1;47.50200614664275
1;47.533615694298504
1;47.53396605695162
1;47.534025874965565
1;47.818870711951014
1;47.82951831843359
1;47.835598392279785
1;47.837969749261255
1;47.84524191067111
1;47.84528463782393
1;47.857829329891686
1;47.8644734021551
1;47.87694118534778
1;47.88071399294173
2;48.181346512893924
1;48.19103703115335
1;48.20618380682781
1;48.20657689663375
1;48.23491354438354
1;48.247842780826666
1;48.25971665659517
1;48.26286564775795
1;48.2729065286705
1;48.276068337979126
2;48.278033787008816
1;48.28308413647206
1;48.57172741734315
1;48.58094793692156
1;48.63379715224381
1;48.654959911035235
1;48.655271819250814
1;48.65578454508464
1;48.655865726675
1;49.66889233829941
1;49.66926833724422
1;49.694784992907934
1;49.69966870647519
1;49.75140701582413
1;49.7662675195747
1;49.79023317959107
1;49.89235534754459
1;50.04872818143282
1;50.048787999446766
1;50.051347355900646
1;50.05166780954679
1;50.419928866981444
1;50.42830338893403
1;50.46027611738875
1;50.47256444653959
1;50.472859263894044
1;50.4810286955131
1;50.50040545931668
1;50.518889225626324
1;50.525076117354565
1;50.7818492149377
1;50.78320793839736
1;50.789668283903644
1;50.79878198560001
1;50.81236922019656
1;50.83292952613323
1;50.85868118113745
1;50.872678596401066
1;50.89634943906298
1;50.920182644905616
1;51.14683737246639
1;51.14736291644607
1;51.20246812543718
1;51.20430966572369
1;51.2098898318819
1;51.21054355732004
1;51.22161843533081
1;51.22230206977592
1;52.25004391283131
1;52.25229563378489
1;52.25315872227184
1;52.33962138871706
1;52.34112538449631
1;52.34312074253297
1;52.343616377505676
1;52.48500052618488
1;52.632404930696346
1;52.63964718309922
1;52.66486047597792
2;52.679827797610535
1;52.69354748638083
1;52.69944810618518
1;52.70561790705229
1;52.99790581405887
1;53.01156141209993
1;53.096413264883864
1;53.09652008276591
1;53.37677175082328
1;53.393490885721484
1;53.39617842363382
1;53.45009154506128
1;53.49096433944826
1;53.73191557234239
1;53.742558906109686
1;53.74704098444044
1;53.75500105301068
1;53.7550437801635
1;53.755142052614985
1;53.79899292955348
1;53.80577372870591
1;53.815267702062364
1;53.83149120198787
1;53.835118737262235
1;53.846334614877314
1;54.82305596475113
1;54.83625010954174
1;54.90178928925133
1;54.90691227487437
1;54.90981344855081
1;54.91713688254404
1;54.92255895823681
1;54.92275550313978
1;54.923016138771985
1;54.923110138508186
1;54.93258274828823
1;54.936983645028626
1;54.94522571280748
1;54.94846443099118
1;54.950075244652474
1;55.0672843702665
1;55.22192248175027
1;55.22200793605591
1;55.22308893302224
1;55.22416992998857
1;55.224507474495844
1;55.224605746947326
1;55.225306472253564
1;55.23626171423644
1;55.236424077417155
2;55.23909025175308
1;55.2392996148019
1;55.24993867585392
1;55.27856586824288
1;55.298775811526426
1;55.3009805326119
1;55.30127962268164
1;55.310380506232164
1;55.310559960274006
1;55.31583249093191
1;55.32325419737663
1;55.327287640602776
1;55.3277320029921
1;55.32837718299967
1;55.45502046395621
1;55.58913245122557
1;55.59216180636046
1;55.61218802288688
1;55.63396177996362
1;55.63435486976956
1;55.642584119402564
1;55.64422484207083
1;55.67399712215535
1;55.67489866507984
1;55.677560566700485
1;55.68931907915636
1;55.693202977347646
1;55.693412340396456
1;55.69489497259929
1;55.69730905673358
1;55.69958214126357
1;55.8101215583225
1;57.42184103525157
1;57.42210594359905
1;57.42768610975725
1;57.4288098338764
1;57.46283773838173
1;57.4644998246264
1;57.46507236847418
2;57.47533970329667
1;57.483936406443924
1;57.48409876962464
1;57.502009992086506
1;57.50339435183785
1;57.50772261241845
1;57.508701064218016
1;57.50958978899666
1;57.55664947511188
1;57.64442386514866
1;57.79050372792272
2;57.7953105326149
1;57.79551135023315
1;57.795776258580624
1;57.80376196344256
1;57.812371484735664
1;57.816823654059434
1;57.81707147154579
1;57.83503823930632
1;57.836990870190164
1;57.84740775004752
1;57.8474120227628
1;57.862635707312336
2;57.864020067063684
1;57.865096791314734
1;57.87141613721671
1;57.899124695820056
1;57.90405540925541
1;57.90410240912351
1;58.16739567022688
1;58.16754521526175
1;58.17588555549208
1;58.175941100790745
1;58.18687497919722
1;58.196091226060354
1;58.22270596955152
1;58.23333221245769
1;58.23341766676333
1;58.24859007872948
1;58.248705442042095
1;58.24907289555634
1;58.249995802057235
1;58.25003852921005
1;58.25182025148262
1;58.26148940616564
1;58.5336528241943
1;58.5370838145657
1;58.59498337935119
1;58.61538986753771
1;58.61547532184335
1;58.61561632144765
1;58.635001630681785
1;58.65335721553298
1;58.662624734979495
1;58.89738053071482
1;58.908519499454826
1;58.912676851424145
1;58.93897968669973
1;58.94113313520183
1;59.04394321031574
1;60.0185709297014
1;60.021621648412705
1;60.02946208095505
1;60.03843051033183
1;60.057627820093565
1;60.06013163124878
1;60.065502434358166
1;60.07806849000234
1;60.078094126294026
1;60.23265105618744
1;60.37914964505913
1;60.38217900019402
1;60.38336254232712
1;60.39850504528629
1;60.40926801508149
1;60.41161800848655
1;60.41343391248137
1;60.41355782122455
1;60.421385435621055
1;60.42401742823473
1;60.42918741372587
1;60.45308898301301
1;60.457472788892275
1;60.45892123937285
1;60.75085023829574
1;60.76163029895206
2;60.781882969388434
1;60.79031303663969
1;60.80102046113622
1;60.83123710361006
1;60.84313234295496
1;60.85561721700877
1;60.86279537868242
1;60.87923678708731
1;61.10842950752556
1;61.11203567922351
1;61.11391567394756
1;61.170435151696985
1;61.170623151169394
1;61.17599395427879
1;61.17605377229273
1;61.18462483914829
2;61.202506152603185
1;61.24836520572419
1;61.250471654358186
1;61.355935085662175
1;61.48216391323636
2;61.4858683573858
1;61.48720998998433
1;61.488132896485226
1;61.489632619549184
1;61.49242697534357
1;61.49426851563008
1;61.49441378794967
1;61.49449069682475
1;61.507210570219065
1;61.5075096602888
1;61.50762929631669
1;61.50828302175483
1;61.57225411495595
1;61.579436549344884
1;61.582175359840605
1;61.597416135251265
1;61.598010042675455
1;61.59804849711299
2;61.59818095128673
1;61.59863385910661
1;62.59545833438193
1;62.59952595933033
1;62.60454212707132
1;62.605939304968516
1;62.60606748642697
1;62.60612730444092
1;62.616539911583
1;62.630063055450314
1;62.6364764010885
1;62.639398938341344
1;62.644124561443164
1;62.64606010146588
1;62.649149274614714
1;62.66013015288929
1;62.66488568499808
1;62.668034676160865
1;62.67642628897459
1;62.681690274201934
1;62.688056619972016
1;62.688090801694266
1;62.688107892555394
1;62.68812071070124
1;62.688283073881955
1;62.69060315828005
1;62.69235924426092
1;62.69294460625454
1;62.6972600486893
1;62.73977783845983
1;62.817729256063444
1;62.955246597412504
1;62.97259382145716
1;62.989885500203144
1;62.99590575603539
1;63.030305386770245
1;63.031766655396666
1;63.05583058786452
1;63.05786012762344
1;63.068063371716704
1;63.09095658019731
1;63.09243921240014
1;63.32947663809602
1;63.3390817020498
1;63.34103860564893
1;63.34196578486511
1;63.34206833003188
1;63.36086827727239
1;63.36818743855034
1;63.37465205677191
1;63.37630132487074
1;63.37991176928397
1;63.38590211610924
1;63.38613711544975
1;63.389615105689245
1;63.422258650443226
1;63.422865376013256
1;63.4423916848517
1;63.446356764633336
2;63.69807096732266
1;63.699566417671335
2;63.70247186406305
1;63.70544994661456
1;63.71079938614754
1;63.71082929515451
1;63.71237174537129
1;63.726223888315324
1;63.72754415733744
1;63.72773642952513
1;63.735854588560805
1;63.73909330674451
1;63.750911637214344
1;63.7537829018838
1;63.75409481009938
1;63.75459044507209
1;63.75587653237195
1;63.75763689106811
1;63.81665590725747
1;63.8196980805382
1;63.84666318668249
1;64.07066883076847
1;64.07982953233294
1;64.07991925935386
1;64.0804533487641
1;64.12056132711562
1;64.12571422174564
1;64.13247365732165
1;64.13254629348145
1;64.14295462790824
1;64.16697583322328
1;64.17424799463313
1;64.18169106465426
1;64.74944947131772
1;65.18213880248865
1;65.18395470648348
1;65.19490140303579
1;65.19874684678953
1;65.20104984032649
2;65.22956594211813
1;65.236808194521
1;65.25493305274696
1;65.25554832374756
1;65.25776586297889
1;65.26294866661588
1;65.26420911762405
1;65.26472184345788
1;65.27299809295899
1;65.27360481852902
1;65.27370736369579
1;65.27374154541805
1;65.29733547920489
1;65.41534787529191
1;65.54207661055409
1;65.55736011311757
1;65.56140637448956
1;65.56410673054775
1;65.56464081995799
1;65.56583290752165
1;65.57495942736386
1;65.5956692783354
1;65.59944208592934
1;65.59986081202698
1;65.60011717494389
3;65.62167729625654
1;65.62184393215253
1;65.62637301035137
1;65.63775125114717
1;65.63827252241157
1;65.63988333607286
1;65.64023797144125
1;65.64028069859408
1;65.64101133290728
1;65.64624113641237
1;65.6521246653556
1;65.6589140099386
1;65.693822093792
1;65.9230019960844
1;65.92368990324479
1;65.94496802534883
1;65.95904234948752
1;65.97016850008167
1;65.99163462165811
1;66.02522670920467
1;66.03478477329037
1;66.14896027105422
1;66.275501006844
1;66.27564627916358
1;66.27693663917873
1;66.28211944281571
1;66.28379007449095
1;66.28913524130864
1;66.28937878607971
1;66.28975478502453
1;66.28987014833714
1;66.29366004679221
1;66.29454877157086
1;66.30864445928596
